angleUpDown,angleLeftRight,browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight
-0.1776764087670779,-0.015193556999319097,0.04595797136425972,0.029470404610037804,0.0028148123528808355,0.6494583487510681,0.5441612005233765,0.027362298220396042,0.05015854164958
-0.17784962103434576,-0.016498399703926775,0.04184798151254654,0.02819044329226017,0.0029281876049935818,0.6464028358459473,0.5513782501220703,0.018650339916348457,0.03590467944741249
-0.1754853389043897,-0.014639033088719831,0.05133802071213722,0.030222732573747635,0.0029489765875041485,0.6704822778701782,0.5530202388763428,0.0233237836509943,0.04445163533091545
-0.17614301129529364,-0.013846032145316628,0.23120929300785065,0.08173587918281555,0.003633202752098441,0.7187187671661377,0.5373353958129883,0.019198575988411903,0.029430441558361053
-0.1763023175852632,-0.014324750512531705,0.23585474491119385,0.07623259723186493,0.003087002784013748,0.697562575340271,0.5265703797340393,0.022975359112024307,0.0338338166475296
-0.15637291276751275,-0.011979703979776265,0.2745688855648041,0.21465972065925598,0.0046507553197443485,0.7207313776016235,0.5529125332832336,0.01573997735977173,0.01913619041442871
-0.1577696702008827,-0.012549658528028544,0.2763221263885498,0.20455782115459442,0.006395231932401657,0.7130988240242004,0.5303035378456116,0.006747516803443432,0.008526257239282131
-0.15308948283887552,-0.015986913877464707,0.3886038064956665,0.24565380811691284,0.012105630710721016,0.7220643758773804,0.5462440252304077,0.0013691950589418411,0.001993464771658182
-0.1442038799707259,-0.012833790501568727,0.4094260334968567,0.33626532554626465,0.013187981210649014,0.7518316507339478,0.6319582462310791,0.00017935276264324784,0.00017206794291269034
-0.14214662428746622,-0.014109630975497788,0.3675994575023651,0.30162471532821655,0.011681918054819107,0.7470651865005493,0.6457347273826599,0.0002960841520689428,0.00029917078791186213
-0.14011773470765806,-0.013411701697169594,0.5696719884872437,0.3739053010940552,0.006304875016212463,0.7316501140594482,0.512205958366394,0.05106353759765625,0.07352688908576965
-0.1443856594884789,-0.012822299959333133,0.5498427152633667,0.370976060628891,0.007766122929751873,0.746389627456665,0.5053243637084961,0.027993297204375267,0.04230080172419548
-0.14462531203432422,-0.010169825412392952,0.6158071756362915,0.44035351276397705,0.013013653457164764,0.8021196722984314,0.6466090679168701,0.002628860529512167,0.004442384000867605
-0.14652815132794916,-0.009276021170904678,0.6216509342193604,0.46976208686828613,0.01263341587036848,0.8021115064620972,0.6507157683372498,0.0043197982013225555,0.006794292945414782
-0.14863987092362155,-0.009498149814232859,0.647357702255249,0.47830796241760254,0.014794349670410156,0.7943443059921265,0.6388193368911743,0.0027730772271752357,0.00393385486677289
-0.14564402300716653,-0.007225571866444992,0.6119980216026306,0.5705060958862305,0.013248049654066563,0.758683443069458,0.6208564043045044,0.001491681905463338,0.0025190075393766165
-0.1416236830473289,-0.006957752153505067,0.6271135807037354,0.5776193141937256,0.011686977930366993,0.7666380405426025,0.633432924747467,0.0015415085945278406,0.002413666108623147
-0.13833916588031447,-0.008310292875788206,0.6357196569442749,0.5938214063644409,0.009989175014197826,0.7676618695259094,0.6219939589500427,0.003986830823123455,0.005261109210550785
-0.14028399008468684,-0.008625735275069426,0.605018138885498,0.5573179721832275,0.009115980006754398,0.7665933966636658,0.5942505598068237,0.010147971101105213,0.013227775692939758
-0.1456239984646182,-0.013701954892529265,0.5143662691116333,0.4214016795158386,0.011805619113147259,0.7581403255462646,0.6280725598335266,0.0012285092379897833,0.001629826263524592
-0.13517038555799749,-0.00968297962613126,0.5368185043334961,0.4316406846046448,0.010259075090289116,0.7274647951126099,0.5975380539894104,0.006270535755902529,0.009110204875469208
-0.13613828767668162,-0.0109569833152116,0.5306183099746704,0.41654691100120544,0.00966552272439003,0.7294784784317017,0.5960417985916138,0.005887113511562347,0.00882231816649437
-0.14190453555042326,-0.010238148276842397,0.6119616031646729,0.39104437828063965,0.010279789566993713,0.769637942314148,0.6080006957054138,0.007018142845481634,0.012852557003498077
-0.14159485766773172,-0.009473633037760604,0.6560033559799194,0.4534270465373993,0.010623186826705933,0.7736181020736694,0.6113787889480591,0.008909033611416817,0.01563168503344059
-0.14153420315986776,-0.01015134668209363,0.5977158546447754,0.485268771648407,0.00954519584774971,0.7700029015541077,0.5902278423309326,0.010433184914290905,0.01637185737490654
-0.13994830806160777,-0.01061484410380693,0.5721979141235352,0.4632074534893036,0.009788126684725285,0.7693018913269043,0.6040372252464294,0.010344176553189754,0.016810322180390358
-0.14004381250773007,-0.010986550363292763,0.5754392147064209,0.4090210199356079,0.008444912731647491,0.7506793141365051,0.5965327024459839,0.014627878554165363,0.024285966530442238
-0.15313830063083456,-0.016319298463069915,0.19523802399635315,0.1962675005197525,0.006790169980376959,0.7412117719650269,0.5253908634185791,0.00555780716240406,0.007683170959353447
-0.15441683599093625,-0.016187099108231528,0.19365759193897247,0.18310609459877014,0.006491460837423801,0.7433996200561523,0.5241105556488037,0.007675918750464916,0.011572959832847118
-0.15515321829947362,-0.014733785121714884,0.1938723623752594,0.08942974358797073,0.007215903606265783,0.7358799576759338,0.5550277233123779,0.0017649695510044694,0.0031459436286240816
-0.1539303474211559,-0.014157487865992345,0.1727202981710434,0.0885980874300003,0.007554258685559034,0.7312141060829163,0.5443376898765564,0.001634777756407857,0.0029531887266784906
-0.16421433760990356,-0.015473904363698108,0.0952163115143776,0.06650368869304657,0.006012850906699896,0.6947029829025269,0.509790301322937,0.003324484219774604,0.005564969033002853
-0.17104850093693,-0.01744443819658415,0.08334653824567795,0.047766439616680145,0.007270345464348793,0.6703585982322693,0.5662823915481567,0.0009536761208437383,0.0017171647632494569
-0.17181059272590712,-0.017015365632916328,0.10630430281162262,0.05728071182966232,0.006412116345018148,0.6542121767997742,0.5529584884643555,0.0015979603631421924,0.002700802870094776
-0.17342778238196932,-0.01732920083157387,0.09156320244073868,0.03942318633198738,0.00400928407907486,0.6492783427238464,0.5516558885574341,0.005321738310158253,0.008828015998005867
