angleUpDown,angleLeftRight,browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight
0.010292142684652747,-0.013655514808456148,0.13409735262393951,0.045490190386772156,0.009149531833827496,0.31227338314056396,0.3482016623020172,0.0011986929457634687,0.0014747651293873787
0.007376239069497178,-0.012296283163380035,0.10045697540044785,0.012397410348057747,0.011285611428320408,0.23319266736507416,0.3063585162162781,0.000531159748788923,0.0007170307217165828
0.008369063288584578,-0.011080851575449375,0.12917354702949524,0.017450805753469467,0.011207140050828457,0.24828407168388367,0.2917100191116333,0.0003370358608663082,0.0004544805269688368
0.006284516404623081,-0.010510305215845695,0.12247131019830704,0.014620374888181686,0.011471024714410305,0.29908016324043274,0.4202161729335785,0.0009661111980676651,0.0014715216821059585
0.001597191215605674,-0.002592232263262593,0.07240608334541321,0.034838732331991196,0.0028690353501588106,0.2993955910205841,0.2744295597076416,0.00442169327288866,0.008046310395002365
0.0016837109006823683,-0.002813584075179384,0.08475250005722046,0.03799266740679741,0.002988361520692706,0.3117670714855194,0.279854416847229,0.003760805120691657,0.006912441924214363
0.002242180603371683,-0.0025280005551169614,0.11347848922014236,0.042364317923784256,0.0037198844365775585,0.33612534403800964,0.30043837428092957,0.001339468639343977,0.002398211043328047
-0.000873042730951742,0.021066155660755707,0.23604661226272583,0.0281511340290308,0.0011459913803264499,0.49598485231399536,0.42521217465400696,0.018989399075508118,0.017313718795776367
0.0012375795778693873,0.021995102204668195,0.23034268617630005,0.03189346566796303,0.0010833358392119408,0.5948569774627686,0.47296786308288574,0.028944814577698708,0.024338040500879288
-0.018095617854940016,0.038423312238181156,0.2152247130870819,0.03015882335603237,0.0005262715858407319,0.29312533140182495,0.5515938997268677,0.0116123640909791,0.009876922704279423
-0.01860942291503789,0.037864827180365955,0.20486487448215485,0.031698353588581085,0.0005712787387892604,0.2999238073825836,0.5665353536605835,0.009708416648209095,0.007873532362282276
-0.020088501651928742,0.042224933707303944,0.1481332927942276,0.0426969900727272,0.0029279428999871016,0.23187974095344543,0.3636751174926758,0.0036825009156018496,0.003150841686874628
-0.019543432501428825,0.041467509548844046,0.15451639890670776,0.0350034199655056,0.0025196245405822992,0.24102003872394562,0.3777952790260315,0.0070393760688602924,0.005278591997921467
-0.025891207794368137,0.03886545107462313,0.06823525577783585,0.011843310669064522,0.0014950130134820938,0.25207626819610596,0.36701273918151855,0.006234717555344105,0.006747194565832615
-0.02630982309055667,0.03649596065543339,0.06253074109554291,0.009770791977643967,0.0013901547063142061,0.2859343886375427,0.4410927891731262,0.009551595896482468,0.010753470472991467
