angleUpDown,angleLeftRight,browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight
-0.021171414157733867,-0.00847753259863213,0.0018578952876850963,0.002228070516139269,0.002863123081624508,0.26000896096229553,0.26333093643188477,0.0006221069488674402,0.0004403348721098155
-0.020066797342687924,-0.007863120865167586,0.0017880864907056093,0.0023300868924707174,0.0033336146734654903,0.2791547477245331,0.22182881832122803,0.0003870128421112895,0.0002451043401379138
-0.020453022574809982,-0.007839071222999342,0.001514217583462596,0.0016846973448991776,0.003824434708803892,0.3286909759044647,0.44328463077545166,0.00031485132058151066,0.0002258623280795291
-0.021019554568688564,-0.007731487533048189,0.0020084078423678875,0.0022594600450247526,0.0026801852509379387,0.25196683406829834,0.22605645656585693,0.0003984293434768915,0.00024988449877128005
-0.02111141286367939,-0.00855631758067453,0.0022808006033301353,0.00281116203404963,0.0028056602459400892,0.2734996974468231,0.24321188032627106,0.0005753054283559322,0.0003378678229637444
-0.020217346970122008,-0.007594354161220872,0.0017685949569568038,0.002189383842051029,0.004050797782838345,0.26561984419822693,0.20808005332946777,0.00021584115165751427,0.0001256780233234167
-0.020602215836479816,-0.007530463218439364,0.0016846273792907596,0.002420698292553425,0.0034389502834528685,0.27272874116897583,0.22426395118236542,0.00025908436509780586,0.00014772728900425136
-0.021073656298594007,-0.008236766374104223,0.0019843801856040955,0.0027956522535532713,0.002622002037242055,0.2525802552700043,0.2053127884864807,0.0004326619964558631,0.0002492463099770248
-0.02050083271204796,-0.007745197356185918,0.002307157963514328,0.002609941642731428,0.0034066217485815287,0.2518550753593445,0.20721988379955292,0.00028807338094338775,0.00016958983906079084
-0.020494288209205253,-0.007696442821110403,0.0015836601378396153,0.0020957603119313717,0.0037995113525539637,0.27133306860923767,0.2263738512992859,0.000285136018646881,0.00021287210984155536
-0.02174670236542675,-0.0073837409290889045,0.001823554513975978,0.0021991522517055273,0.0035005598329007626,0.5330298542976379,0.5649358630180359,0.0002151358057744801,0.0001208796093123965
-0.020699227201554555,-0.007836039269925984,0.0013049888657405972,0.0015426194295287132,0.003563706064596772,0.394989937543869,0.46697136759757996,0.0002521540445741266,0.00016341358423233032
-0.019777153900589674,-0.00721277354896284,0.0014145189197733998,0.0018654136219993234,0.0031548102851957083,0.2688073515892029,0.24744907021522522,0.0003508000518195331,0.00023496885842178017
-0.021001229048385035,-0.008449146229074996,0.00217382307164371,0.002492871368303895,0.0029844215605407953,0.25503501296043396,0.23840536177158356,0.0003477850113995373,0.00019322535081300884
-0.020847197557980812,-0.008405906208720419,0.001976398518308997,0.002419649623334408,0.003096514381468296,0.24934124946594238,0.2031746506690979,0.0002989113563671708,0.00016280532872769982
-0.020327983265254843,-0.007540772443993059,0.001605153433047235,0.002176281064748764,0.003645365359261632,0.23284272849559784,0.2033453732728958,0.0003300869429949671,0.00021033284428995103
-0.019744418893677174,-0.007225413681889792,0.0016195363132283092,0.002170021180063486,0.0031103994697332382,0.27465638518333435,0.2038833200931549,0.00035383389331400394,0.0002591624215710908
-0.020707067459130604,-0.007423771539113862,0.0016733093652874231,0.00229165842756629,0.0031717587262392044,0.2865974009037018,0.23244412243366241,0.00032493300386704504,0.0001925215619849041
-0.01980551563037968,-0.007144443169999843,0.0016675257356837392,0.0020837956108152866,0.003533001057803631,0.24029098451137543,0.21743212640285492,0.00031280453549697995,0.00018829604960046709
-0.02068133347695366,-0.007512032116160247,0.0017103813588619232,0.002164763631299138,0.0030137442518025637,0.2655389606952667,0.22229152917861938,0.00029894214821979403,0.0001785291824489832
-0.02107622379772193,-0.007858829431368494,0.002537673804908991,0.0032053524628281593,0.002688840962946415,0.2243749350309372,0.204279825091362,0.00034037811565212905,0.0002121206489391625
-0.01990283284103276,-0.00796820389588369,0.0018542062025517225,0.002388629363849759,0.003249385394155979,0.2529400587081909,0.22268348932266235,0.00020747022063005716,0.000131720065837726
-0.020087908876657155,-0.007664957458273573,0.002090524649247527,0.0029317885637283325,0.002898803446441889,0.23280657827854156,0.21801181137561798,0.0002746214158833027,0.0001573637709952891
-0.020671094161941305,-0.008893186296541174,0.001781528815627098,0.0024451527278870344,0.003290558001026511,0.2600249648094177,0.21179932355880737,0.0002643063780851662,0.0001539247896289453
-0.02080255664054449,-0.007819979002743883,0.002028216142207384,0.0024582056794315577,0.0030071495566517115,0.258950799703598,0.22112718224525452,0.00033984147012233734,0.00022316386457532644
-0.020063108402498444,-0.00825078653252708,0.002039265353232622,0.0027019318658858538,0.00394809152930975,0.24623838067054749,0.2054995447397232,0.00026988849276676774,0.00017603117157705128
-0.01994167219150431,-0.008135992498606515,0.0023053947370499372,0.0026163356378674507,0.0033062712755054235,0.2657630741596222,0.20896342396736145,0.0002965440507978201,0.00015261242515407503
-0.02035514265172135,-0.007921661379514451,0.002832147292792797,0.0028560790233314037,0.004088333807885647,0.2260567992925644,0.21149800717830658,0.00015025846369098872,8.056498336372897e-05
-0.019948127881732742,-0.007703550359620411,0.0020414753817021847,0.0029191470239311457,0.003409264376387,0.22959162294864655,0.2197129875421524,0.0002033240016316995,0.0001036083122016862
-0.019592055056198068,-0.007476323786648856,0.0018620649352669716,0.0023691346868872643,0.0034235420171171427,0.24791274964809418,0.2052585780620575,0.0002799012290779501,0.00017346307868137956
-0.019035382475582032,-0.00722204255907106,0.0024582527112215757,0.0027842139825224876,0.0036842208355665207,0.2424997240304947,0.23209397494792938,0.00014470526366494596,9.880869765765965e-05
-0.01829842288666276,-0.006935711548784103,0.00235831830650568,0.0024334106128662825,0.002901256550103426,0.24683240056037903,0.21391898393630981,0.0001908484846353531,0.00010953072342090309
-0.021078912432866085,-0.007682067584856973,0.0017657685093581676,0.002322480548173189,0.003327308688312769,0.2267778217792511,0.1920960247516632,0.0001562383840791881,8.844205149216577e-05
-0.019683267905631466,-0.0077445641331023805,0.0021780214738100767,0.0026164762675762177,0.0034754464868456125,0.19153344631195068,0.17156748473644257,0.0001384557835990563,7.431340782204643e-05
