angleUpDown,angleLeftRight,browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight
-0.04382411919486159,-0.0035614279126576715,0.05913654714822769,0.04008397459983826,0.020821530371904373,0.07959022372961044,0.05114259198307991,1.8098980945069343e-05,1.5434856322826818e-05
-0.04403319456486224,-0.003591789910516062,0.058527760207653046,0.03957540914416313,0.021383043378591537,0.0818079337477684,0.052756763994693756,1.633446845517028e-05,1.4266810467233881e-05
-0.04406818368983169,-0.0025697764166526535,0.08061620593070984,0.06966957449913025,0.020534299314022064,0.08105417340993881,0.06404552608728409,1.6219197277678177e-05,1.3023040992266033e-05
-0.04418529412405367,-0.003153780218611476,0.08148396015167236,0.06889137625694275,0.019431164488196373,0.0813262015581131,0.06437860429286957,1.6587437130510807e-05,1.3192619917390402e-05
-0.03984818665205111,-0.002497424369409467,0.1417997032403946,0.07955717295408249,0.021599451079964638,0.07990024983882904,0.05370406433939934,1.957060885615647e-05,1.6375739505747333e-05
-0.03704148431487529,-0.00182079956151005,0.6617181897163391,0.4243106544017792,0.028457753360271454,0.030638938769698143,0.014148809015750885,1.1571776667551603e-05,1.0900572306127287e-05
-0.03753898147500749,-0.002374026280933325,0.6629773378372192,0.43201765418052673,0.026846444234251976,0.02790401689708233,0.013045141473412514,1.525710104033351e-05,1.4506451407214627e-05
-0.03691884889495289,-0.001810621828245213,0.6718693375587463,0.4494369626045227,0.027645479887723923,0.02910793200135231,0.013399536721408367,1.1978525435552001e-05,1.1401112715248019e-05
-0.03374121645102703,-0.0015226918344031662,0.844744861125946,0.6780688762664795,0.030953165143728256,0.017947401851415634,0.007585234474390745,9.639881682232954e-06,9.677510206529405e-06
-0.03371181506066577,-0.0013947766400081154,0.844444751739502,0.6744459867477417,0.030669813975691795,0.01969011500477791,0.008553056977689266,9.97370261757169e-06,9.975624379876535e-06
-0.03361880412952763,-0.0013598767700260443,0.8798837661743164,0.7186576128005981,0.03210407868027687,0.015461013652384281,0.008009414188563824,9.226021575159393e-06,9.086659702006727e-06
-0.03370978059344079,-0.001308431441725877,0.8781344890594482,0.7116965055465698,0.03177369385957718,0.014697086066007614,0.007832993753254414,9.726111784402747e-06,9.527739166514948e-06
-0.03213100831026299,-0.0023113555933201107,0.878366231918335,0.7126774787902832,0.032330770045518875,0.017093639820814133,0.0071471091359853745,2.6348796382080764e-05,2.4117603970807977e-05
-0.032298674086038676,-0.00223142395171518,0.8905518651008606,0.7316282987594604,0.0321040004491806,0.01659722626209259,0.006992738228291273,2.8309839763096534e-05,2.414597838651389e-05
-0.03303954452270702,-0.002741772270234684,0.8528869152069092,0.6836938261985779,0.0327015146613121,0.018974585458636284,0.007372989784926176,1.8408345567877404e-05,1.4080874279898126e-05
-0.03259704259914124,-0.002622363495998504,0.8415161371231079,0.6782301664352417,0.03237055242061615,0.017508449032902718,0.006692724302411079,1.6912123101064935e-05,1.299083942285506e-05
-0.032416664814457125,-0.0020124181964637144,0.8898838758468628,0.7204553484916687,0.03672509267926216,0.01775604858994484,0.00893502775579691,9.545774446451105e-06,8.71468182594981e-06
-0.03346732182347621,-0.002241735824576789,0.8797680139541626,0.645535409450531,0.038065653294324875,0.013959897682070732,0.006559531204402447,4.5069341467751656e-06,4.226806140650297e-06
-0.03340520957571713,-0.0025216305455766776,0.8829982876777649,0.6533897519111633,0.03682653233408928,0.014582098461687565,0.006754733622074127,4.9487689466332085e-06,4.74504076919402e-06
-0.033664458727369444,-0.0024332878442723895,0.8737924098968506,0.6432369947433472,0.03684361279010773,0.014559950679540634,0.006425789091736078,5.729564691137057e-06,5.257526026980486e-06
-0.03655349520048322,-0.00309922232615791,0.6834295988082886,0.4791394770145416,0.03030126541852951,0.0159809198230505,0.007302813231945038,1.4037419532542117e-05,1.3151831808499992e-05
-0.03635966255114752,-0.0025226478691320027,0.6949582099914551,0.4867192208766937,0.03377680853009224,0.017622286453843117,0.007658855523914099,7.569535227958113e-06,7.409477802866604e-06
-0.037594784111344495,-0.004587600929757605,0.24453876912593842,0.1659245491027832,0.034264739602804184,0.02017117477953434,0.01325369905680418,6.824118827353232e-06,5.599381438514683e-06
-0.03782997760894022,-0.004956168297381416,0.2442682534456253,0.16381298005580902,0.033441249281167984,0.02154330164194107,0.01367601566016674,7.489636118407361e-06,6.1056812228343915e-06
-0.03972284840216842,-0.005353726918914337,0.09444079548120499,0.0654209777712822,0.03135592117905617,0.027543505653738976,0.01658644899725914,1.831899498938583e-05,1.4205878869688604e-05
-0.039772249795356165,-0.004791656403462636,0.10479246824979782,0.06612608581781387,0.031531400978565216,0.02882416360080242,0.01577834039926529,1.641056951484643e-05,1.3605656022264156e-05
-0.043955758223350704,-0.005711175716984773,0.11052068322896957,0.07017172873020172,0.03433403745293617,0.03166773542761803,0.022594893351197243,4.020382220915053e-06,3.2217085390584543e-06
-0.044256456405808796,-0.005533921312923374,0.10744354128837585,0.06821274012327194,0.03340347856283188,0.028742771595716476,0.019610963761806488,3.876550636050524e-06,3.2673349323886214e-06
