angleUpDown,angleLeftRight,browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight
-0.04124300893677247,0.006235775683618895,0.024552688002586365,0.037631768733263016,0.017308788374066353,0.07906269282102585,0.0698716938495636,0.000125307182315737,0.00010126252891495824
-0.042263072016525134,0.007484767837533222,0.02661627158522606,0.039982590824365616,0.012817466631531715,0.09789181500673294,0.0893622413277626,0.00012523322948254645,0.00010924959497060627
-0.04257750700627911,0.0071766374317485575,0.019646642729640007,0.03783097863197327,0.014737452380359173,0.1099882498383522,0.09186585247516632,9.919888543663546e-05,7.820627797627822e-05
-0.0465314191256976,0.007547885186677939,0.02160448580980301,0.034042101353406906,0.014034722000360489,0.08569582551717758,0.06750642508268356,8.03195871412754e-05,7.549689325969666e-05
-0.04661299600276029,0.007100908864743912,0.018256861716508865,0.03374364599585533,0.013069616630673409,0.07386800646781921,0.04195360094308853,7.096768240444362e-05,6.664791726507246e-05
-0.04135817996660938,0.006254283050849849,0.03218052163720131,0.04165460914373398,0.017451507970690727,0.056249070912599564,0.06136709079146385,4.171281398157589e-05,4.519278445513919e-05
-0.042669522809075315,0.005572971882954517,0.03024580329656601,0.03813844174146652,0.015743685886263847,0.05366921424865723,0.06398145854473114,6.392691284418106e-05,6.88645159243606e-05
-0.04120956264798967,0.006182704063331459,0.024124247953295708,0.0374261848628521,0.015501807443797588,0.09058117866516113,0.08210568130016327,0.00019081844948232174,0.00016781171143520623
-0.0409848276216489,0.004872140832802111,0.02617066726088524,0.04122855141758919,0.017096854746341705,0.08281149715185165,0.07139834016561508,0.0001145767600974068,0.00010264107550028712
-0.04951243606264139,0.00634742620934472,0.011200959794223309,0.01860758289694786,0.0037272521294653416,0.11982209235429764,0.09601365029811859,0.04310384392738342,0.040082111954689026
-0.047678301192510555,0.006991691208368447,0.012049800716340542,0.02126937545835972,0.0037854714319109917,0.09944138675928116,0.07898958772420883,0.027034850791096687,0.025916842743754387
-0.05359018873378141,0.01007016428479296,0.007188286632299423,0.016013894230127335,0.02683909423649311,0.11332955211400986,0.11172382533550262,0.5399373173713684,0.5165681838989258
-0.05241749870070249,0.009716871348035734,0.007245308719575405,0.0157979317009449,0.02449404075741768,0.09363853931427002,0.08585672080516815,0.5425348281860352,0.5234657526016235
-0.05686816994161904,0.009871023559056592,0.02020607329905033,0.029935665428638458,0.04422832280397415,0.13720209896564484,0.12713412940502167,0.6485961079597473,0.6656874418258667
-0.05746368973448146,0.010350520704444777,0.02361694723367691,0.03234395757317543,0.051444392651319504,0.12857209146022797,0.12485652416944504,0.6560057401657104,0.6843353509902954
-0.059000325185610304,0.013264960223441724,0.01676666922867298,0.01700027659535408,0.0367119126021862,0.12168870866298676,0.10744813829660416,0.7251029014587402,0.748770534992218
-0.05876434512157707,0.012747325346296471,0.016933273524045944,0.018014265224337578,0.038413479924201965,0.13000932335853577,0.10354527086019516,0.7422815561294556,0.7572013139724731
-0.05883676184493606,0.01103077612806015,0.010773641988635063,0.00932114664465189,0.017217420041561127,0.14330457150936127,0.13214713335037231,0.7970550656318665,0.8158249855041504
-0.05966604155528884,0.01051199176455919,0.014918943867087364,0.012269299477338791,0.019878920167684555,0.1427924931049347,0.13393792510032654,0.8055638074874878,0.8352624177932739
-0.05828837323027637,0.01023465502171249,0.019261958077549934,0.017942914739251137,0.016298212110996246,0.14653024077415466,0.17023620009422302,0.8056868314743042,0.8269647359848022
-0.05616489061413185,0.010834750201015172,0.020580781623721123,0.018936049193143845,0.014079827815294266,0.15947052836418152,0.15882299840450287,0.8101251125335693,0.836264967918396
-0.05480317948478527,0.010721323269414993,0.012093638069927692,0.013733391650021076,0.020191052928566933,0.06881504505872726,0.08101288974285126,0.7797326445579529,0.7980363368988037
-0.05545289530095489,0.010794991900093519,0.011612478643655777,0.012816496193408966,0.03229464590549469,0.084437794983387,0.09265007078647614,0.770771324634552,0.7962929606437683
-0.05577289097509183,0.009249712916933944,0.01655171625316143,0.01951693557202816,0.021745286881923676,0.08633830398321152,0.09307760745286942,0.7884940505027771,0.8069378137588501
-0.055920076591539296,0.010386557529532695,0.01522065605968237,0.019909678027033806,0.025208566337823868,0.08420632034540176,0.09237109869718552,0.8000195026397705,0.8194488286972046
-0.056319131960708,0.00950210224740611,0.0084860660135746,0.012278671376407146,0.025747543200850487,0.154038205742836,0.13742613792419434,0.8056812882423401,0.8041070103645325
-0.056336455926325316,0.0104354640162898,0.012369870208203793,0.01640903577208519,0.027484135702252388,0.1548285186290741,0.1357838362455368,0.8079535961151123,0.8106834292411804
-0.056725343461057245,0.01086410080571205,0.0165103767067194,0.015163849107921124,0.03408724442124367,0.09500780701637268,0.10366232693195343,0.8300323486328125,0.8462362289428711
-0.055599862207063366,0.010817544845850832,0.013890148140490055,0.014991619624197483,0.03275970369577408,0.1190602034330368,0.11560166627168655,0.8249870538711548,0.8360750675201416
-0.05597498747747547,0.010395938335061696,0.02058727853000164,0.016087176278233528,0.01793002150952816,0.09590546786785126,0.08413143455982208,0.8213202953338623,0.8238577246665955
-0.056628412522659835,0.010426677509701892,0.02017822302877903,0.01663573831319809,0.016868559643626213,0.0921192467212677,0.07930025458335876,0.8190044164657593,0.8190436363220215
-0.055723009603977795,0.011032459754361634,0.012589233927428722,0.011931768618524075,0.022487852722406387,0.08547043055295944,0.08590683341026306,0.8293880224227905,0.8418493270874023
-0.0568416284778783,0.011194546175755167,0.010960833169519901,0.011117465794086456,0.022131795063614845,0.08402137458324432,0.0871739387512207,0.8392137885093689,0.850175142288208
-0.052573088684732996,0.008849522941774273,0.018279267475008965,0.023552818223834038,0.02346404455602169,0.08985671401023865,0.07470451295375824,0.784201443195343,0.7740479707717896
-0.0534034013499353,0.009284602769784902,0.013164501637220383,0.01595543697476387,0.021992886438965797,0.092194564640522,0.08652698993682861,0.7776232361793518,0.7704564929008484
-0.05503444306436072,0.01131149183406071,0.008285852149128914,0.015338895842432976,0.03290321305394173,0.0994190126657486,0.08638892322778702,0.8362262845039368,0.8461847901344299
-0.05544245096664459,0.011533570770761014,0.008772785775363445,0.014489786699414253,0.0329209566116333,0.10469197481870651,0.09110301733016968,0.8270561695098877,0.8402178883552551
-0.05396285144734097,0.010427708212384392,0.01725783757865429,0.018682995811104774,0.019908711314201355,0.09227781742811203,0.08727309107780457,0.8482444286346436,0.8516361117362976
-0.054150448790532976,0.010703687166192254,0.016652947291731834,0.017956942319869995,0.018290529027581215,0.08905735611915588,0.0864967554807663,0.8246256709098816,0.8272823095321655
-0.05571594912634373,0.012187815661450762,0.016991393640637398,0.01949143595993519,0.022277262061834335,0.08773838728666306,0.09250038117170334,0.7435514330863953,0.7699906229972839
-0.056053342568399285,0.011732949474100727,0.01425252202898264,0.017084581777453423,0.02289573661983013,0.09553440660238266,0.10255037248134613,0.7686944007873535,0.7778056263923645
-0.05789477494429125,0.010238948504236452,0.01495731808245182,0.017446748912334442,0.016396334394812584,0.14774489402770996,0.1369401514530182,0.7664934992790222,0.7599529027938843
