angleUpDown,angleLeftRight,browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight
-0.012398436809215492,-0.008745347114928047,0.034052178263664246,0.013092627748847008,0.0391257181763649,0.07035976648330688,0.03964050114154816,3.9131398807512596e-05,3.398120679776184e-05
-0.013875669249407972,-0.009134153606076046,0.03434566780924797,0.01504558976739645,0.04256762936711311,0.0584360808134079,0.036421168595552444,3.511752947815694e-05,3.362355346325785e-05
-0.014952365217319316,-0.009178273666100394,0.035381559282541275,0.02168392576277256,0.039589203894138336,0.058055657893419266,0.04127051681280136,4.8554160457570106e-05,4.67419667984359e-05
-0.01485547027935954,-0.00876176509711656,0.03207122161984444,0.019739069044589996,0.03953330218791962,0.058525919914245605,0.037162382155656815,5.240621612756513e-05,5.062004493083805e-05
-0.0160034072500531,-0.009301798011538982,0.038140349090099335,0.015797782689332962,0.038233913481235504,0.06332278996706009,0.04583463817834854,0.0002288018586114049,0.0002232936822110787
-0.01619289020466076,-0.009874489547852255,0.03418901935219765,0.015596527606248856,0.0394156277179718,0.06669717282056808,0.047418396919965744,0.00025905398069880903,0.00023597263498231769
-0.014648717320409756,-0.009790688441287996,0.018475599586963654,0.009410816244781017,0.034544937312603,0.07064816355705261,0.041473351418972015,0.0001413279096595943,0.0001394980790792033
-0.014060062198668774,-0.009113111912090828,0.01949397660791874,0.009478038176894188,0.03468286991119385,0.06026381999254227,0.035459257662296295,0.00012678210623562336,0.00012463898747228086
-0.01787196557494481,-0.009997129873009738,0.01544817816466093,0.012274743989109993,0.017598791047930717,0.05964956432580948,0.027488786727190018,0.00889789592474699,0.008248956874012947
-0.01842591046425548,-0.01043700007031411,0.019711017608642578,0.014222292229533195,0.01741536520421505,0.07781124860048294,0.033610809594392776,0.008159388788044453,0.00746827432885766
-0.020131639914068997,-0.008831697394631672,0.014140337705612183,0.011862510815262794,0.01514910813421011,0.05261801555752754,0.037188299000263214,0.4451761543750763,0.37047916650772095
-0.019988160887729815,-0.009043603786566295,0.01620911993086338,0.011390013620257378,0.01604028046131134,0.06244940683245659,0.04617057368159294,0.36977046728134155,0.3089374899864197
-0.02373567293489947,-0.009671848731573698,0.01570308953523636,0.0112893832847476,0.006011891178786755,0.05559057369828224,0.0474967435002327,0.7047973871231079,0.6308890581130981
-0.023962748236992612,-0.009955976576921554,0.015364735387265682,0.011438784189522266,0.005293283611536026,0.06564058363437653,0.05074838548898697,0.7223682403564453,0.6417917013168335
