angleUpDown,angleLeftRight,browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight
-0.037795475765962656,-0.09992559598517554,0.04500515013933182,0.10848427563905716,0.0031444348860532045,0.1712847650051117,0.1338435709476471,6.723571277689189e-05,1.7185868273372762e-05
-0.031073262926617398,-0.08743764244017799,0.02965904027223587,0.1200721263885498,0.004236418288201094,0.18242989480495453,0.10054293274879456,9.264692380384076e-06,3.519654683259432e-06
-0.029524786228010517,-0.0912898723834316,0.033765435218811035,0.11763090640306473,0.003247849177569151,0.19033324718475342,0.09835387766361237,2.091267924697604e-05,1.1810228897957131e-05
-0.034315041040551546,-0.09525829839393796,0.026405518874526024,0.05320160835981369,0.0020156651735305786,0.2101956605911255,0.13632400333881378,0.00015876031829975545,3.732601908268407e-05
-0.037420151999643915,-0.09807117383484988,0.04388754814863205,0.06665786355733871,0.00210744421929121,0.16714008152484894,0.14536495506763458,0.0001439774496247992,4.648352842195891e-05
-0.037256873578456653,-0.098029826163214,0.04339166730642319,0.07126621901988983,0.0016257415991276503,0.15622764825820923,0.10138007253408432,0.00020692063844762743,8.413167233811691e-05
-0.03626407705956207,-0.09387455675055263,0.032984860241413116,0.06787434220314026,0.002078755758702755,0.1806480884552002,0.17586925625801086,0.00025662253028713167,6.449526699725538e-05
-0.03779745539946128,-0.09429111368478107,0.03375989943742752,0.06695473939180374,0.0020030494779348373,0.18112599849700928,0.1814679056406021,0.00030984918703325093,8.123468433041126e-05
-0.036352787768151144,-0.09771384436225801,0.03899887204170227,0.09962292015552521,0.0021194869186729193,0.21217672526836395,0.2079773098230362,4.621792322723195e-05,1.6479778423672542e-05
-0.03578865103991198,-0.09812906107826465,0.02998274378478527,0.08159331232309341,0.0022733041550964117,0.22224193811416626,0.22360625863075256,6.431616202462465e-05,1.930352118506562e-05
