angleUpDown,angleLeftRight,browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight
-0.08434112531821081,0.02811438946794644,0.021120823919773102,0.007972724735736847,0.016134165227413177,0.09636127203702927,0.11277429759502411,2.8200682208989747e-05,3.063697295146994e-05
-0.08716891051334698,0.026066435788769004,0.01165610272437334,0.0071136984042823315,0.014285157434642315,0.08322379738092422,0.08491317927837372,3.725691931322217e-05,4.8152720410143957e-05
-0.08834420175642006,0.026059353820376153,0.01722613349556923,0.008996781893074512,0.015443255193531513,0.06733953952789307,0.07374149560928345,3.381191345397383e-05,4.081448059878312e-05
-0.08472316372231248,0.02403588453987491,0.025943731889128685,0.011338961310684681,0.017478445544838905,0.06513507664203644,0.06080799177289009,1.9407389117986895e-05,2.4819501049933024e-05
-0.08319183794075499,0.024169820632044165,0.024486789479851723,0.010468453168869019,0.016650380566716194,0.06564012914896011,0.06139730289578438,2.4019960619625635e-05,3.0921899451641366e-05
-0.08553057912191836,0.02563588947559244,0.03292207047343254,0.014143168926239014,0.01437760517001152,0.10329488664865494,0.11386185884475708,4.381526741781272e-05,4.5367316488409415e-05
-0.08533775995941165,0.025495171061823994,0.03262978419661522,0.01338924653828144,0.014407623559236526,0.1003670021891594,0.11220406740903854,2.3451824745279737e-05,2.5606137569411658e-05
-0.08676537363952255,0.02598360459675667,0.025526024401187897,0.010762006044387817,0.013472463004291058,0.10230196267366409,0.1248677596449852,3.981190820923075e-05,4.684495797846466e-05
-0.08766203895690405,0.02489223485895144,0.022094566375017166,0.009631350636482239,0.01372614037245512,0.09607003629207611,0.12825430929660797,2.9280721719260328e-05,3.4309789043618366e-05
-0.08661518179238392,0.025628139940859034,0.01679888926446438,0.0072591896168887615,0.021460121497511864,0.10469233244657516,0.14838296175003052,1.2495986084104516e-05,1.4238784387998749e-05
-0.08796757968864001,0.030380636151285702,0.013424275442957878,0.0039039948023855686,0.023708300665020943,0.2382676750421524,0.3027285933494568,4.030280979350209e-05,4.2375449993414804e-05
-0.08799422413185437,0.029960162549994483,0.015430738218128681,0.004259879235178232,0.02542807348072529,0.2331375628709793,0.28341561555862427,4.004486254416406e-05,4.3576001189649105e-05
-0.08695983101981761,0.030143203485352852,0.01081002689898014,0.0035916892811656,0.02589086815714836,0.32305392622947693,0.3672496974468231,2.905020119214896e-05,2.8771060897270218e-05
-0.08904605332889051,0.027740430743534463,0.020242415368556976,0.006297229323536158,0.02778482623398304,0.3683064877986908,0.4291975498199463,1.464051274524536e-05,1.1950876796618104e-05
-0.08987281338745122,0.028469622381852144,0.018463660031557083,0.0067053306847810745,0.026865828782320023,0.3174304962158203,0.34345126152038574,1.4038798326510005e-05,1.2192907888675109e-05
-0.09113663665982102,0.027775724296114142,0.019304275512695312,0.0077536762692034245,0.015463385730981827,0.29053470492362976,0.3828972280025482,4.1136732761515304e-05,6.615059828618541e-05
-0.09127428616955141,0.027955569002507577,0.020330820232629776,0.007857558317482471,0.014817261137068272,0.2878681421279907,0.3847704231739044,5.657740621245466e-05,8.767062536207959e-05
-0.09414679599600333,0.028996497862169585,0.013505890965461731,0.006135239731520414,0.02829691953957081,0.38101598620414734,0.4833999574184418,1.0983058928104583e-05,1.3108743587508798e-05
-0.09160150649635855,0.028254792651684926,0.012551384046673775,0.005264224484562874,0.029979508370161057,0.3465609550476074,0.47710859775543213,8.162274752976373e-06,1.0145266969630029e-05
-0.0882632150357172,0.02632357765295375,0.013210439123213291,0.006892095319926739,0.02186773344874382,0.3497779369354248,0.44213518500328064,2.733697328949347e-05,2.7825373763334937e-05
-0.09022961007699021,0.027128690285159927,0.010927273891866207,0.005577792879194021,0.02154156193137169,0.3878074586391449,0.46135175228118896,3.604139419621788e-05,3.799497790168971e-05
-0.08794564101674462,0.027214194722468252,0.01133552473038435,0.005509571637958288,0.02421131730079651,0.3506987392902374,0.4520326256752014,2.726901220739819e-05,2.7172756745130755e-05
-0.09083839644097046,0.027036946243540038,0.009875835850834846,0.0052199275232851505,0.023408472537994385,0.2990831136703491,0.4590599238872528,2.321349711564835e-05,2.6096522560692392e-05
-0.0882905319987748,0.02562978022663568,0.011619958095252514,0.006519802380353212,0.02583523839712143,0.28158530592918396,0.4835685193538666,1.9682966012624092e-05,1.9606270143412985e-05
-0.09044246113885818,0.026095468480371847,0.009078733623027802,0.004690549802035093,0.024134676903486252,0.32349318265914917,0.49511444568634033,2.6933652407024056e-05,3.1454423151444644e-05
-0.09108811994631442,0.02723695044376024,0.013627500273287296,0.004444939084351063,0.019399335607886314,0.2813943922519684,0.49594080448150635,5.913175118621439e-05,7.016060408204794e-05
-0.09207485054587926,0.026422747045734645,0.01417503785341978,0.004906157031655312,0.018723810091614723,0.2629380524158478,0.4621313512325287,6.207102705957368e-05,7.726361218374223e-05
-0.08914322260984113,0.028195155554354066,0.0220364797860384,0.0087348073720932,0.03046821430325508,0.31803691387176514,0.4260689318180084,6.430133907997515e-06,6.2350532061827835e-06
-0.0893808502169004,0.027411681698365244,0.021089665591716766,0.008494664914906025,0.027677619829773903,0.34689515829086304,0.44470536708831787,9.150105142907705e-06,9.14347492653178e-06
-0.08696926328953464,0.025078673096318137,0.01818370819091797,0.011373251676559448,0.023225147277116776,0.32308387756347656,0.47017815709114075,3.630791979958303e-05,3.5915683838538826e-05
-0.08749599611931633,0.025629531084704744,0.017973927780985832,0.012055660597980022,0.020856447517871857,0.31999385356903076,0.46596211194992065,5.342684016795829e-05,5.2309602324385196e-05
-0.08551438631163501,0.025433095590802472,0.013072606176137924,0.00710756191983819,0.02751731500029564,0.3263794779777527,0.4767436981201172,3.183043372700922e-05,2.4885221137083136e-05
-0.08645280358157274,0.02597292167131909,0.020138457417488098,0.006632508244365454,0.028876740485429764,0.3634139895439148,0.47835636138916016,2.0109373508603312e-05,1.5925770640023984e-05
-0.0896141726407351,0.026147184123785108,0.013025601394474506,0.007342228665947914,0.021554624661803246,0.32278376817703247,0.47818633913993835,2.6285699277650565e-05,2.988527739944402e-05
-0.08827063053909208,0.025547723208954876,0.013427477329969406,0.005668940022587776,0.020559128373861313,0.38712719082832336,0.48140963912010193,3.3808591979322955e-05,3.1763480365043506e-05
-0.08872555229281451,0.02662992153758948,0.010334569029510021,0.004536976106464863,0.021786456927657127,0.3797565996646881,0.4983246326446533,2.4781777028692886e-05,2.421853059786372e-05
-0.08863724504907139,0.026374749847066246,0.011653224937617779,0.005988451186567545,0.020368115976452827,0.36086711287498474,0.47841382026672363,2.273364589200355e-05,2.3506081561208703e-05
-0.0896595001865378,0.027339495723984773,0.012054728344082832,0.006253278348594904,0.019670410081744194,0.40551939606666565,0.48833975195884705,3.330814797664061e-05,2.4428240067209117e-05
-0.08947695532062233,0.02823209391339293,0.009329326450824738,0.005389325320720673,0.019794952124357224,0.3773496448993683,0.4764572083950043,3.196814941475168e-05,2.2677328161080368e-05
-0.09337195080610051,0.02445064939329565,0.012637069448828697,0.0053429193794727325,0.02186092548072338,0.3876650929450989,0.5919439792633057,3.598393595893867e-05,3.533902417984791e-05
-0.09038244561353742,0.02517104193416589,0.012607722543179989,0.003901888383552432,0.023073185235261917,0.37934640049934387,0.5671491622924805,4.058355261804536e-05,4.2633520934032276e-05
-0.08949019146018045,0.026413733544624247,0.012304246425628662,0.005050493869930506,0.02528201974928379,0.397519052028656,0.5212363004684448,2.657981895026751e-05,2.7047084586229175e-05
-0.09022277169807073,0.025091148484012706,0.012499619275331497,0.004296953324228525,0.02597958780825138,0.40494412183761597,0.5355919003486633,2.7581159883993678e-05,3.008992462127935e-05
-0.08939826384814888,0.02641649703473601,0.011932444758713245,0.004921821877360344,0.026879040524363518,0.43029963970184326,0.4469435513019562,2.178846625611186e-05,1.954854087671265e-05
-0.0885522115366512,0.02610094593747503,0.01117178238928318,0.004177348222583532,0.02804703079164028,0.44567781686782837,0.43383684754371643,1.6205407519009896e-05,1.5456003893632442e-05
-0.09012247081619996,0.025172019572679505,0.015681598335504532,0.0036333033349364996,0.020380927249789238,0.362265944480896,0.5737746357917786,8.38911728351377e-05,8.779929339652881e-05
-0.08584705303673541,0.02521883089455792,0.014744467101991177,0.005264190025627613,0.02657151035964489,0.31289660930633545,0.4784534275531769,2.382299499004148e-05,2.653124465723522e-05
-0.08794517931798863,0.025480706376359238,0.015699846670031548,0.006395789794623852,0.02574085257947445,0.3134211301803589,0.48138049244880676,1.583665653015487e-05,1.772150608303491e-05
-0.08601394011925688,0.02451421525311079,0.014747356064617634,0.005871750880032778,0.028651848435401917,0.3060600161552429,0.47599372267723083,1.6342415619874373e-05,1.74377655639546e-05
-0.0868276512389627,0.025768817694996022,0.022955290973186493,0.006291723810136318,0.02504153549671173,0.31466126441955566,0.44692257046699524,2.953328294097446e-05,2.6342564524384215e-05
-0.08683918041281168,0.024923649718670095,0.028009457513689995,0.010789686813950539,0.023138968273997307,0.30893149971961975,0.497828871011734,2.9276672648848034e-05,2.8540387575048953e-05
-0.08838139162276237,0.02420784468014609,0.01711742766201496,0.006700166035443544,0.02260841429233551,0.33816879987716675,0.5159262418746948,2.081192724290304e-05,2.18630248127738e-05
-0.08883622110350671,0.025360278784428363,0.016374992206692696,0.005620856769382954,0.022120920941233635,0.3497523367404938,0.5279880166053772,3.147062670905143e-05,3.0181916372384876e-05
-0.09197318800556534,0.02788311337729854,0.015598722733557224,0.005980692338198423,0.018172115087509155,0.3620367646217346,0.5153892040252686,5.7092998758889735e-05,5.8688234275905415e-05
-0.0904565197166559,0.027816052958919566,0.015570975840091705,0.005937631241977215,0.01958278752863407,0.31642407178878784,0.4819527566432953,5.4602343880105764e-05,5.472171324072406e-05
-0.09080321512771813,0.02609999303996013,0.012102842330932617,0.004617329686880112,0.02304243855178356,0.36477580666542053,0.41776880621910095,1.73943662957754e-05,1.5879077182034962e-05
-0.090954773559109,0.02668626257395416,0.011331726796925068,0.004441241733729839,0.022837061434984207,0.37092486023902893,0.4236147999763489,1.5084846381796524e-05,1.2904000868729781e-05
-0.08802718920284376,0.026612495931537195,0.019662346690893173,0.008560179732739925,0.02807353436946869,0.35633039474487305,0.4374352693557739,1.3858370039088186e-05,1.367328059131978e-05
-0.0860782253226072,0.02796901398960607,0.013158964924514294,0.007824287749826908,0.022917883470654488,0.34064483642578125,0.48333999514579773,4.6295961510622874e-05,4.9998714530374855e-05
-0.0877815107699244,0.02833739551859041,0.01008683443069458,0.006427107844501734,0.022833889350295067,0.32014667987823486,0.4087081849575043,3.567730891518295e-05,3.7038767914054915e-05
-0.08792850117083721,0.0272506267259828,0.010702908039093018,0.006811737082898617,0.02307833544909954,0.34087073802948,0.4267897605895996,3.638181806309149e-05,3.664037649286911e-05
-0.08925933600761794,0.02573547825266482,0.010908381082117558,0.004870210774242878,0.0265506599098444,0.40452197194099426,0.43401774764060974,1.6903366486076266e-05,1.2644513844861649e-05
-0.09005365231011199,0.02706347077090065,0.007710317149758339,0.004169674590229988,0.024967920035123825,0.40886369347572327,0.48044273257255554,2.9974047720315866e-05,2.9606377211166546e-05
-0.09203985199340989,0.028012905547699595,0.00951559841632843,0.005080543924123049,0.02032008208334446,0.34650012850761414,0.3787855803966522,2.647092151164543e-05,3.921104143955745e-05
-0.09399528517015251,0.0283054976306556,0.008658349514007568,0.005159466993063688,0.020709263160824776,0.35623931884765625,0.3562292456626892,1.9485818484099582e-05,2.857791696442291e-05
-0.09018453228161118,0.02603780521126537,0.014135911129415035,0.005251208785921335,0.025322850793600082,0.27339285612106323,0.3063254952430725,1.983993388421368e-05,2.3186239559436217e-05
-0.08932751703952889,0.02672914226875054,0.014879310503602028,0.006056227721273899,0.026657700538635254,0.22830705344676971,0.25916773080825806,8.713311217434239e-06,1.0012576240114868e-05
-0.08833721894231736,0.028914214106227427,0.018186848610639572,0.007031470537185669,0.02483966201543808,0.2060190737247467,0.18282242119312286,5.623972811008571e-06,6.895997557876399e-06
-0.08696932437359829,0.028115895491022495,0.015973886474967003,0.007434914819896221,0.02420852892100811,0.19527779519557953,0.17942065000534058,6.15246517554624e-06,7.4815761763602495e-06
-0.08792054981535448,0.026887013006123187,0.015928296372294426,0.00833261851221323,0.018451383337378502,0.11837317049503326,0.14374184608459473,1.2171775779279415e-05,1.0996557648468297e-05
-0.08693182349343083,0.026159462028059376,0.014766499400138855,0.008665493689477444,0.016943434253335,0.10531406849622726,0.13289278745651245,3.228108835173771e-05,2.9231006919872016e-05
-0.08713073229688628,0.026430791350374298,0.01660233922302723,0.010351256467401981,0.016688724979758263,0.10460152477025986,0.12460942566394806,3.4571254218462855e-05,3.0393428460229188e-05
-0.08782689861849617,0.025665074295875726,0.015007887966930866,0.00908573716878891,0.016669563949108124,0.10940448939800262,0.12958239018917084,3.315387584734708e-05,3.0372593755600974e-05
