angleUpDown,angleLeftRight,browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight
-0.04109283062277267,-0.016452727055874333,0.03330787643790245,0.038894254714250565,0.01337163895368576,0.05489673838019371,0.04425175115466118,0.0004323093162383884,0.0003717954969033599
-0.041558315809591045,-0.01617893301662171,0.05476303771138191,0.04871455207467079,0.013069246895611286,0.04391193389892578,0.02594538778066635,0.00020635085820686072,0.00016469643742311746
-0.04108970822605372,-0.016567562590287795,0.04914040490984917,0.04734555259346962,0.012621751986443996,0.03872201219201088,0.026717273518443108,0.00025988693232648075,0.0002153065288439393
-0.040611572696734176,-0.01745045497970843,0.05330563709139824,0.05687415972352028,0.016840415075421333,0.04019586369395256,0.023702500388026237,0.0002778682392090559,0.00021024081797804683
-0.040897673540032965,-0.01734103215781044,0.0553925447165966,0.05544313043355942,0.01759699359536171,0.040201764553785324,0.027222033590078354,0.0002263016504002735,0.00016063323710113764
-0.04052494031802047,-0.016888197627267513,0.04577336087822914,0.04937704652547836,0.01442559901624918,0.033816732466220856,0.025589371100068092,0.00031500475597567856,0.00024703447706997395
-0.04094199405525772,-0.017158230835132092,0.03984002768993378,0.04492110759019852,0.014439469203352928,0.03869011625647545,0.027693474665284157,0.0003310411993879825,0.0002498813846614212
-0.04159615828223766,-0.01697114615231104,0.04832516983151436,0.04687109962105751,0.014021110720932484,0.038559362292289734,0.029488977044820786,0.00026185635942965746,0.00020674058760050684
-0.04228501733206377,-0.015939246707376297,0.06596191972494125,0.05184156075119972,0.014466577209532261,0.042950212955474854,0.026526331901550293,0.000144103541970253,0.00010867304081330076
-0.043308175423431856,-0.016679066731819032,0.054298266768455505,0.047785043716430664,0.01415454875677824,0.04425733909010887,0.02993135340511799,0.00021089555229991674,0.00015332509065046906
-0.04188488742494539,-0.016789382670757153,0.06768856942653656,0.0616217739880085,0.011347385123372078,0.03572462126612663,0.02824666164815426,0.000284801033558324,0.0002668414672371
-0.041861183320291935,-0.017483261452634246,0.07914108037948608,0.072882741689682,0.01268493477255106,0.03373749926686287,0.026209812611341476,0.00030514461104758084,0.00023901161330286413
-0.04173252533408556,-0.017611580861060117,0.06070118770003319,0.06014960631728172,0.018320957198739052,0.03097219578921795,0.019201098009943962,0.0001671644567977637,0.00014798768097534776
-0.04196778199780508,-0.017876422134486786,0.051979225128889084,0.053607333451509476,0.01854649931192398,0.037660885602235794,0.022163787856698036,0.00018376423395238817,0.00016000453615561128
-0.04219980924389335,-0.01735046425338506,0.060272637754678726,0.060563649982213974,0.012873559258878231,0.030752528458833694,0.02395060658454895,0.00036837696097791195,0.00029101193649694324
-0.042147489463421214,-0.017411249442304454,0.05277883633971214,0.05413361266255379,0.012758618220686913,0.03578832745552063,0.02490425482392311,0.0003520274185575545,0.0002777792396955192
-0.040491242648906335,-0.017202393143956187,0.03627863526344299,0.040957044810056686,0.01514456421136856,0.04047485813498497,0.028939630836248398,0.0003428692289162427,0.00028528939583338797
-0.04056395501583726,-0.017116514366372054,0.04002368077635765,0.04627007991075516,0.015108348801732063,0.042643483728170395,0.02807602658867836,0.00033651842386461794,0.00026645808247849345
-0.041553951789230895,-0.017625856009097628,0.0634206160902977,0.05873405560851097,0.013870364986360073,0.035366903990507126,0.024114388972520828,0.0001405154907843098,9.340671385871246e-05
-0.040871801397479514,-0.017585820580956073,0.061957139521837234,0.05843298137187958,0.014150897972285748,0.03552381321787834,0.024005064740777016,0.00012324076669756323,8.639792213216424e-05
-0.040623338376485754,-0.016458999728272736,0.042450081557035446,0.03795044869184494,0.015402792021632195,0.03935083746910095,0.03315878286957741,0.00013621742255054414,0.00012443200103007257
