angleUpDown,angleLeftRight,browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight
-0.008701877459522304,0.0056580944503472055,0.05493110045790672,0.024074632674455643,0.04252168908715248,0.03986947238445282,0.035378627479076385,6.042046607035445e-06,2.605922190923593e-06
-0.00813234774841068,0.006104354279663118,0.11087500303983688,0.023260097950696945,0.04005735367536545,0.059002526104450226,0.05452612414956093,3.418736696403357e-06,1.6972622916000546e-06
-0.00822164782438484,0.006242393091057039,0.08325665444135666,0.022425049915909767,0.04249611124396324,0.04940987750887871,0.035645268857479095,3.0689529921801295e-06,1.4766056892767665e-06
-0.007388112575264181,0.007802580880329001,0.06462778896093369,0.028494631871581078,0.03553371876478195,0.05355413630604744,0.042441196739673615,2.1680478312191553e-05,1.0621826731949113e-05
-0.006654828600202828,0.008014475402557047,0.06990446150302887,0.03059041127562523,0.0364210307598114,0.06312137842178345,0.041745178401470184,1.6290754501824267e-05,7.4018785198859405e-06
-0.007000754817354852,0.007891159672720815,0.04546431079506874,0.01856202632188797,0.03842496499419212,0.08768410980701447,0.06488208472728729,1.065797005139757e-05,6.065005891287001e-06
-0.008066081818531367,0.007975562058315108,0.04319903999567032,0.023549344390630722,0.035089485347270966,0.09018633514642715,0.07838254421949387,8.655624696984887e-06,4.942600298818434e-06
-0.007675178725946832,0.008236970976718373,0.0479741096496582,0.02089662104845047,0.03786703571677208,0.09473501145839691,0.07231295853853226,9.545892680762336e-06,5.214980319578899e-06
-0.0002727162050988161,0.010680236989362912,0.09742255508899689,0.028639057651162148,0.034223999828100204,0.0710190087556839,0.04525761678814888,4.969184828951256e-06,2.63558422375354e-06
0.005980299663654185,0.01057202088638637,0.09339775890111923,0.04602508991956711,0.017859993502497673,0.049587056040763855,0.041247863322496414,1.9086806787527166e-05,1.2667216651607305e-05
0.005388484673386553,0.01038323720030996,0.10531718283891678,0.055704791098833084,0.017018374055624008,0.03999273478984833,0.03174895793199539,1.341062397841597e-05,9.28702957025962e-06
0.02843373278108922,0.004542056540039815,0.1051512137055397,0.06309596449136734,0.002903465647250414,0.07745666056871414,0.03158534690737724,0.00017391305300407112,0.00016249515465460718
0.02843940804276383,0.00494907419564915,0.12242695689201355,0.07195647060871124,0.0028032399713993073,0.07515118271112442,0.03267291560769081,0.00018135861319024116,0.00017994166410062462
0.02537821540568944,0.012956874258020758,0.1643894463777542,0.0908551812171936,0.002738143550232053,0.0872993990778923,0.019828418269753456,0.00010437164746690542,8.789379353402182e-05
0.027205581693242886,0.012186815151391304,0.13868452608585358,0.10117887705564499,0.0023661882150918245,0.08413325250148773,0.01997554302215576,9.733912156661972e-05,8.177556446753442e-05
0.028034054881944423,0.01739989786595639,0.32779479026794434,0.10576239228248596,0.007443699985742569,0.12233208864927292,0.047534216195344925,3.752606426132843e-05,1.3788131582259666e-05
0.029015592436445817,0.017087030137549794,0.18654340505599976,0.07568903267383575,0.005995753221213818,0.1442137509584427,0.06087234616279602,8.415205957135186e-05,4.2823932744795457e-05
