angleUpDown,angleLeftRight,browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight
-0.04185091896972454,-0.08403213198252286,0.008458190597593784,0.004396566655486822,0.0014236944261938334,0.15875253081321716,0.1479925662279129,0.001622675103135407,0.002318475628271699
-0.04690650049360931,-0.09073440334841446,0.01397547498345375,0.015164789743721485,0.0006272353348322213,0.18591998517513275,0.10584285110235214,0.0053528412245213985,0.0059724412858486176
-0.04995975272764142,-0.09208644436921636,0.017714116722345352,0.016871627420186996,0.0006132933194749057,0.20616574585437775,0.15319471061229706,0.003049898659810424,0.0032768023665994406
-0.05264581922367031,-0.09711620001103229,0.05577089264988899,0.036281537264585495,0.00054877286311239,0.176676943898201,0.17625756561756134,0.0006469701766036451,0.000648338405881077
-0.0479713997535266,-0.09683804153064292,0.04946015030145645,0.032720331102609634,0.00071920600021258,0.25089529156684875,0.1817702203989029,0.0027818770613521338,0.002631606301292777
-0.04926731111835428,-0.0960745906298905,0.16172544658184052,0.06874202936887741,0.0012558018788695335,0.23219317197799683,0.171598881483078,0.0007756445556879044,0.000592761964071542
-0.04992325948075278,-0.09446039543333347,0.20497198402881622,0.08775360882282257,0.0012652977602556348,0.25382670760154724,0.16588900983333588,0.000730733445379883,0.000616779609117657
-0.05252580273397423,-0.09910590641267815,0.4764367640018463,0.16390074789524078,0.00018950771482195705,0.18434646725654602,0.11983467638492584,0.005125056020915508,0.006499827839434147
-0.05268212010812923,-0.09777855940736188,0.4570668339729309,0.1854284256696701,0.0002500389236956835,0.18228071928024292,0.10032804310321808,0.003622227581217885,0.004508140496909618
-0.061178076448042525,-0.09330349174103734,0.46079108119010925,0.1468745619058609,0.0021733453031629324,0.31032565236091614,0.224821537733078,0.0013109397841617465,0.0003272552858106792
-0.06420201352467099,-0.09447160180762716,0.4760148823261261,0.18741649389266968,0.001555316848680377,0.3231373727321625,0.1730295866727829,0.0008805790566839278,0.00041484192479401827
-0.0638803834540945,-0.11229729471321764,0.5278401970863342,0.13497425615787506,0.0004181578115094453,0.15497857332229614,0.3247266709804535,0.002786249853670597,0.0008262536721304059
-0.06612708754109702,-0.11709765602276155,0.570929229259491,0.15813259780406952,0.00023941005929373205,0.1462564766407013,0.28572240471839905,0.005332744214683771,0.0036099913995712996
-0.052186172209270076,-0.10628125165567297,0.6401187181472778,0.0996745228767395,0.00020944030256941915,0.10791599750518799,0.23059870302677155,0.005426462274044752,0.004597981460392475
-0.055949049466526894,-0.1009366056981434,0.6116778254508972,0.10037913918495178,0.00021332723554223776,0.13307200372219086,0.2393404245376587,0.0014050891622900963,0.0012893995735794306
-0.05876223238646558,-0.09815884197313439,0.4261314272880554,0.040579941123723984,0.0005332814762368798,0.21151091158390045,0.2699289321899414,0.0008797345217317343,0.0004754081601276994
-0.05941393053452386,-0.10143667882386723,0.40494734048843384,0.0356883630156517,0.0006091935210861266,0.22159500420093536,0.30097800493240356,0.0011804135283455253,0.0005086121964268386
-0.05596540445258819,-0.10351894072471726,0.7398043870925903,0.21841393411159515,0.0002265503426315263,0.11716559529304504,0.1414162516593933,0.004496744368225336,0.004078285302966833
-0.054294604151876924,-0.0964540788438586,0.7429903149604797,0.1880156546831131,0.00026529200840741396,0.13134892284870148,0.13313795626163483,0.0025287719909101725,0.002392436610534787
-0.058051305421570186,-0.09824745195564465,0.43721631169319153,0.09794234484434128,0.0005532226641662419,0.2007693201303482,0.13961733877658844,0.0021871181670576334,0.001350921462289989
-0.0575917130552061,-0.09638716418574225,0.35538721084594727,0.06434299796819687,0.0007478529587388039,0.18370743095874786,0.1429358869791031,0.0017250790260732174,0.001013738103210926
-0.05053245224292261,-0.09492463706113029,0.3098239302635193,0.07325401157140732,0.0006305243005044758,0.1475481539964676,0.144366055727005,0.0005889069871045649,0.0005674151470884681
-0.04984391370457769,-0.09770737187298054,0.3110380470752716,0.08662708103656769,0.0005584881873801351,0.1560019999742508,0.19243751466274261,0.0014756993623450398,0.0010802324395626783
-0.053136714119008666,-0.09003030616157448,0.08336752653121948,0.057758115231990814,0.0009076949791051447,0.20263221859931946,0.09363096207380295,0.001304864534176886,0.0009637686889618635
-0.05185790833137251,-0.09015541816656501,0.07357440888881683,0.04645678773522377,0.0006475263508036733,0.22074708342552185,0.10823851078748703,0.0022380074951797724,0.0017665437189862132
-0.05280691783689807,-0.09652204257396103,0.03301131725311279,0.028300603851675987,0.00046387550537474453,0.1999007910490036,0.11182238906621933,0.0025069534312933683,0.0020184172317385674
-0.050914693164884076,-0.09962142984420692,0.02952192723751068,0.023034490644931793,0.00047345226630568504,0.20337700843811035,0.11490301042795181,0.0039717210456728935,0.003091223072260618
-0.04951584300395958,-0.09428127245370316,0.025237800553441048,0.010898353531956673,0.0004704307939391583,0.20961563289165497,0.16806526482105255,0.0013896524906158447,0.0015789453173056245
