angleUpDown,angleLeftRight,browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight
-0.020626399214483875,0.009589352081813437,0.00920623354613781,0.004817825276404619,0.001875164220109582,0.17646193504333496,0.197210893034935,6.302884867182001e-05,4.734387039206922e-05
-0.021744821997862172,0.009380656255218467,0.00491351680830121,0.003529046196490526,0.0019502966897562146,0.21082915365695953,0.21820059418678284,7.06585415173322e-05,5.344615055946633e-05
-0.022157662935798687,0.009570174219795823,0.0063832295127213,0.004998188000172377,0.0017568960320204496,0.21591003239154816,0.22520893812179565,7.717178959865123e-05,5.9770627558464184e-05
-0.021684987689291314,0.009775114542705864,0.005541503895074129,0.0033553901594132185,0.0025722794234752655,0.21067188680171967,0.20015792548656464,6.183554069139063e-05,5.32826961716637e-05
-0.02172954294414365,0.01035297287404575,0.004210770595818758,0.00320356129668653,0.0020358040928840637,0.23668934404850006,0.24316707253456116,8.761470962781459e-05,5.608790888800286e-05
-0.021292801167619307,0.00931927314826729,0.014383294619619846,0.005450667813420296,0.0018829547334462404,0.1679764688014984,0.19670872390270233,7.473753794329241e-05,7.568604632979259e-05
-0.023594880095187103,0.008313596582769868,0.017609568312764168,0.005249047186225653,0.03281722590327263,0.1452099233865738,0.14670847356319427,0.00012225534010212868,0.00013411020336207002
-0.029488478384845952,0.006362370706003092,0.0199870727956295,0.006162045057862997,0.27314481139183044,0.16889764368534088,0.14036135375499725,4.82834002468735e-05,7.706595351919532e-05
-0.03845643244446098,0.00576023002443464,0.03072207421064377,0.007249000947922468,0.3187543451786041,0.09419092535972595,0.13878683745861053,0.0007582887774333358,0.0025764338206499815
-0.0360181638173607,0.004994048944270499,0.020495029166340828,0.006182223092764616,0.3815246820449829,0.10891552269458771,0.1449754238128662,0.0008281469345092773,0.002841158537194133
-0.03682833570888038,0.00589706741782207,0.02940254844725132,0.007432617712765932,0.3479241132736206,0.10277944058179855,0.16984182596206665,0.0005327784456312656,0.002081377664580941
-0.037273882450716465,0.004348778011816072,0.025796961039304733,0.006982864812016487,0.3488624095916748,0.10697291791439056,0.17232923209667206,0.0005778470658697188,0.002023208187893033
-0.03553272069973803,0.005102126165437548,0.02501406893134117,0.006582736503332853,0.3516601622104645,0.10529209673404694,0.15643076598644257,0.0006082669133320451,0.002019073348492384
-0.036126493804886424,0.00465006732859139,0.029023539274930954,0.007867474108934402,0.3484981060028076,0.12656185030937195,0.1636631190776825,0.00027223117649555206,0.0007918156334199011
-0.03656061743054037,0.004905838942206311,0.031303055584430695,0.009153216145932674,0.3916319012641907,0.10281891375780106,0.15735021233558655,0.00030895249801687896,0.000891133036930114
-0.03678905918088829,0.0045452163426379115,0.026381123811006546,0.007845950312912464,0.3541436493396759,0.11371725052595139,0.14662913978099823,0.0003946162760257721,0.001252007088623941
-0.03257574718335149,0.005391472890138143,0.032649993896484375,0.009434651583433151,0.30909213423728943,0.1332908421754837,0.15776948630809784,9.825200686464086e-05,0.00023052190954331309
-0.031130306655427657,0.005779931309468538,0.01680680550634861,0.006903007626533508,0.24557816982269287,0.14924496412277222,0.14638255536556244,7.764799374854192e-05,0.00011643025209195912
-0.021795905804878713,0.009184270066543345,0.016515377908945084,0.005186166614294052,0.06491527706384659,0.14675964415073395,0.1657065898180008,0.00016088172560557723,0.00020284108177293092
-0.019007475235841103,0.011506911747228954,0.009761173278093338,0.005333540961146355,0.001295400899834931,0.19376800954341888,0.1956411749124527,7.963283132994547e-05,6.230593135114759e-05
-0.01883762025476407,0.011783127032980463,0.006035590078681707,0.003583153011277318,0.0016971987206488848,0.22859321534633636,0.22550328075885773,0.00010404799832031131,8.493763016304001e-05
