angleUpDown,angleLeftRight,browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight
-0.0003081354134318115,-0.015409102425669587,0.09869272261857986,0.034557778388261795,0.0026500674430280924,0.22155024111270905,0.3128221929073334,6.292632861004677e-06,1.624264768906869e-05
-0.0033487244521061776,-0.010843459340755326,0.11847199499607086,0.04085838049650192,0.005014450754970312,0.6740065813064575,0.6287124752998352,9.529265298624523e-06,1.5727002391940914e-05
-0.0053981746660749464,-0.010199883070845971,0.10184155404567719,0.03538472205400467,0.0027913099620491266,0.6689572334289551,0.6269359588623047,1.0747921805887017e-05,1.6299503840855323e-05
-0.0068276162656677065,-0.010113650251402661,0.05667169392108917,0.014980603009462357,0.0031328918412327766,0.5786324739456177,0.5953983664512634,1.1759731023630593e-05,1.8690101569518447e-05
-0.005215064128425418,-0.0049610252820665715,0.10715851932764053,0.01962379366159439,0.00397650757804513,0.3519446849822998,0.3580170273780823,6.3185507315211e-06,9.110695827985182e-06
-0.006149239831585138,-0.005054186535075763,0.12265336513519287,0.0203984584659338,0.004181370604783297,0.33375275135040283,0.33759987354278564,6.1434357121470384e-06,9.55121959123062e-06
-0.01144262898447132,-0.0004201260407133028,0.1508893370628357,0.01310804020613432,0.005662544630467892,0.18109408020973206,0.23018814623355865,3.6751000607182505e-06,4.418734533828683e-06
-0.01158850039389324,-0.0004024598772410131,0.14188270270824432,0.011648655869066715,0.004652490373700857,0.19987311959266663,0.2363748550415039,4.797289875568822e-06,5.360372142604319e-06
-0.0103409706908638,0.004999708969754418,0.20105624198913574,0.013369061052799225,0.0032197546679526567,0.21899990737438202,0.195984348654747,9.506608876108658e-06,1.2387999959173612e-05
-0.011730262807963228,0.005329037070059106,0.2432682067155838,0.011664682067930698,0.0033076780382543802,0.2149682492017746,0.2117931991815567,6.9862330747128e-06,1.0458906217536423e-05
-0.018177947958242034,0.010288219427341205,0.12298748642206192,0.019434181973338127,0.0042954240925610065,0.12067988514900208,0.14293807744979858,8.528288162779063e-06,1.0102138730871957e-05
-0.027116792306004722,0.015477397425644756,0.07668402045965195,0.021024387329816818,0.002607832197099924,0.12065069377422333,0.052309900522232056,1.4335044397739694e-05,1.8504430045140907e-05
-0.02535134044859628,0.0158091943506926,0.07542461156845093,0.020879941061139107,0.0028197006322443485,0.10959824919700623,0.04685564339160919,1.883185177575797e-05,2.1735671907663345e-05
-0.026469998515413946,0.015798854675129526,0.054074157029390335,0.014377247542142868,0.0030124394688755274,0.10754016041755676,0.06978068500757217,1.735185105644632e-05,2.0478431906667538e-05
-0.022011845058329545,0.018639663211583765,0.02148336172103882,0.009049396961927414,0.0026440147776156664,0.17187538743019104,0.08956924825906754,6.146375380922109e-05,7.808437658241019e-05
-0.023257854744791622,0.019081288693282614,0.026452191174030304,0.010355976410210133,0.0030159014277160168,0.1711421012878418,0.09697470813989639,3.4397355193505064e-05,4.4433094444684684e-05
-0.023854131822355122,0.02320775488078219,0.012857833877205849,0.005996213760226965,0.005585060454905033,0.14086389541625977,0.14441025257110596,3.873505920637399e-05,3.918020593118854e-05
-0.024349683795424907,0.02262404255286882,0.010757285170257092,0.005322548095136881,0.0060931541956961155,0.13273601233959198,0.13564695417881012,3.350346742081456e-05,3.7305660953279585e-05
-0.023037913196762648,0.025979117454651385,0.06337912380695343,0.018162837252020836,0.004003505222499371,0.1355772167444229,0.05537720024585724,5.197530845180154e-05,6.64838808006607e-05
-0.023637787308019433,0.025442145477362507,0.0650443583726883,0.016793446615338326,0.003775207092985511,0.11822602152824402,0.046203840523958206,4.90895654365886e-05,6.109146488597617e-05
-0.022263671101470407,0.02818912847176111,0.0867733433842659,0.017760805785655975,0.002353709889575839,0.13023513555526733,0.051570627838373184,0.0001083883544197306,7.422678027069196e-05
-0.021719316122694877,0.02831321524034256,0.08049966394901276,0.017609592527151108,0.002208671998232603,0.13337375223636627,0.04836958646774292,0.0001257094118045643,8.717535092728212e-05
-0.022647627115269926,0.030480997387962134,0.09332341700792313,0.019557299092411995,0.0020839781500399113,0.16523458063602448,0.11609603464603424,0.0005186086636967957,0.0008056157384999096
-0.02283550998324154,0.03156657072708479,0.07198988646268845,0.014914853498339653,0.0018622517818585038,0.14632855355739594,0.11394581198692322,0.00025548410485498607,0.0002996491966769099
-0.023034874755909294,0.03199346824497329,0.07090407609939575,0.014767942950129509,0.001995128346607089,0.1541440486907959,0.1170290857553482,0.00027726063854061067,0.00035019475035369396
-0.02229062531078337,0.031095443478760157,0.048189882189035416,0.013017733581364155,0.0024762318935245275,0.1774854063987732,0.12562257051467896,0.00020811115973629057,0.00025499254115857184
-0.025905176971180506,0.0322431928436186,0.040840860456228256,0.00852918066084385,0.002484490629285574,0.1928367167711258,0.09239406883716583,8.472116314806044e-05,8.803134551271796e-05
-0.025601399330070426,0.03146367344273324,0.05522164702415466,0.011579064652323723,0.002948789158836007,0.1845369189977646,0.08318255841732025,7.708087650826201e-05,8.263069321401417e-05
-0.02379661384110336,0.031863973227434686,0.06562867760658264,0.013097630813717842,0.0024702544324100018,0.12173572182655334,0.08525413274765015,0.00024400680558755994,0.0003040715819224715
-0.025229291110765495,0.031636399808144776,0.0673961415886879,0.012210285291075706,0.002829279052093625,0.08469503372907639,0.06756630539894104,0.00015889965288806707,0.00022866882500238717
-0.022934205699573003,0.0320117146047498,0.020529812201857567,0.00756977591663599,0.0012247452978044748,0.12170609831809998,0.10244937986135483,0.0006264691473916173,0.0005657529691234231
-0.023452806201544274,0.03176263960703988,0.019558899104595184,0.007066949270665646,0.0014655132545158267,0.1215241551399231,0.10109948366880417,0.00045188856893219054,0.000430538464570418
-0.025585598961173097,0.03287994028175719,0.024406809359788895,0.005701842252165079,0.0024059389252215624,0.12365049868822098,0.10998176783323288,0.0005242810002528131,0.0006751071196049452
-0.023957275792836467,0.03217780755290742,0.01953706704080105,0.005376381799578667,0.002313984092324972,0.10716215521097183,0.09044849872589111,0.0005117364344187081,0.000727015663869679
-0.02301641146514145,0.03174164491702331,0.0230927225202322,0.008318969048559666,0.0029309468809515238,0.13678573071956635,0.10346920788288116,9.407266770722345e-05,7.885765080573037e-05
-0.023258830313690762,0.02956863994898664,0.062226831912994385,0.011321350932121277,0.0015864906599745154,0.16751256585121155,0.057449422776699066,0.0002504543517716229,0.00014684503548778594
-0.02266631877116583,0.02956184662411784,0.06658577173948288,0.011813214980065823,0.0015055465046316385,0.15654535591602325,0.04715292155742645,0.00023928408336360008,0.0001449115516152233
-0.02595556924947558,0.03197294467082828,0.04336310923099518,0.008503492921590805,0.0026665902696549892,0.17207159101963043,0.0832991674542427,0.00011822747183032334,8.415775664616376e-05
-0.025560133015144332,0.03116376823739568,0.048968806862831116,0.01126621663570404,0.002750857500359416,0.14213991165161133,0.07687357813119888,8.377285848837346e-05,8.067776798270643e-05
-0.025433583734569505,0.03076040322175995,0.07138345390558243,0.011399000883102417,0.0018865095917135477,0.16541405022144318,0.07015006244182587,0.0001381479814881459,0.00013795435370411724
-0.02603091707199883,0.03287727665020739,0.06321976333856583,0.011859270744025707,0.0020907253492623568,0.15310600399971008,0.08722482621669769,0.00032726809149608016,0.0003078807203564793
-0.026519007923373826,0.03265883916335529,0.05797777697443962,0.011322121135890484,0.0020948941819369793,0.1585809290409088,0.09051470458507538,0.0003842706501018256,0.00037222064565867186
-0.024120671393554102,0.03095048977175225,0.036972928792238235,0.011161703616380692,0.0020991226192563772,0.17317281663417816,0.11392367631196976,0.00016367729404009879,0.00016567726561333984
-0.024700662640232688,0.030212041681365445,0.03903316706418991,0.011260949075222015,0.0021059508435428143,0.1855490356683731,0.12106206268072128,0.0001819575554691255,0.00019471174164209515
-0.024539995237292233,0.032424572895907784,0.02772057056427002,0.008007966913282871,0.001513127121143043,0.13535624742507935,0.09259244054555893,0.0002761041687335819,0.00024669882259331644
-0.024652765244198054,0.032218582800971375,0.028128517791628838,0.006915453355759382,0.00147421529982239,0.14282964169979095,0.09019039571285248,0.00030240340856835246,0.00029056667699478567
-0.027208894653505532,0.029782384752193435,0.045528315007686615,0.008391364477574825,0.0028874592389911413,0.12870578467845917,0.047038234770298004,8.596514817327261e-05,0.00010093157470691949
-0.022571748026109877,0.02724837179147725,0.07675645500421524,0.01234136987477541,0.0022593624889850616,0.18004097044467926,0.05068130046129227,0.0001787930668797344,0.00018976989667862654
-0.023250627842043174,0.029548484809496164,0.042391449213027954,0.013651132583618164,0.0031998981721699238,0.15579333901405334,0.07168973982334137,0.00016437577141914517,0.00014391473087016493
-0.023391028419777457,0.028779874995525374,0.03882547840476036,0.012935842387378216,0.0033666559029370546,0.14950861036777496,0.07797425985336304,0.0001715646794764325,0.0001731550437398255
-0.02424304231579305,0.03195544737009838,0.04737791046500206,0.00841544009745121,0.0033634784631431103,0.17473790049552917,0.09055306017398834,0.0002890395699068904,0.0002490990445949137
-0.02454675416300483,0.03158329640901948,0.044800713658332825,0.007209572941064835,0.003672858001664281,0.18462735414505005,0.0805588811635971,0.0002474049979355186,0.00022987485863268375
-0.02416950939265293,0.028836907231495616,0.04261798784136772,0.00889235083013773,0.003063727170228958,0.15548300743103027,0.06896531581878662,0.00018994584388565272,0.00023015360056888312
-0.023934825568513986,0.02905193707150955,0.05231732130050659,0.008510586805641651,0.0027785126585513353,0.1536615639925003,0.08029427379369736,0.000104705904959701,0.00012455915566533804
-0.02322758324974744,0.030402080829312863,0.07181129604578018,0.015530846081674099,0.0016573176253587008,0.11598344147205353,0.05219503119587898,0.00019523785158526152,0.00015174047439359128
-0.023873728181390677,0.029877940015202848,0.04995466768741608,0.01322272140532732,0.00354496156796813,0.13252219557762146,0.05446261167526245,0.00020302955817896873,0.0001695662213023752
-0.02516700286527099,0.030430174786922774,0.08013464510440826,0.016588089987635612,0.0018975837156176567,0.1300230771303177,0.04468436911702156,0.00015063918544910848,0.00011650766828097403
-0.026468950510521363,0.031081995173045565,0.08655429631471634,0.017207851633429527,0.0016620883252471685,0.13010933995246887,0.04643837362527847,0.00024051626678556204,0.00018680820357985795
-0.024356616678894206,0.029807027727696188,0.06845467537641525,0.012165477499365807,0.002759183058515191,0.12490460276603699,0.05743388459086418,8.459990203846246e-05,8.867893484421074e-05
-0.024952035178569216,0.027960606155623735,0.04589011147618294,0.009726187214255333,0.00260637397877872,0.07385945320129395,0.0479881688952446,0.00011720936163328588,0.00010508208652026951
-0.023988924692510235,0.02761613614168912,0.07048675417900085,0.01673715189099312,0.002168093342334032,0.0768427699804306,0.058718640357255936,0.00012050201621605083,9.122802293859422e-05
-0.02527897120127493,0.027575270220834378,0.038295064121484756,0.00986787024885416,0.002818991430103779,0.07687386870384216,0.04956602305173874,9.997196320910007e-05,9.111517283599824e-05
-0.027015906283041714,0.03212436438751449,0.07255472987890244,0.016148606315255165,0.0018585188081488013,0.13065016269683838,0.043775346130132675,0.00012355139188002795,0.00011161561269545928
-0.027253480383378523,0.032849817563614894,0.06303898990154266,0.014631218276917934,0.002301472704857588,0.11183075606822968,0.051084160804748535,8.927881572162732e-05,8.01768692326732e-05
-0.026054371214337596,0.03014959174974156,0.059351999312639236,0.016056852415204048,0.003118545049801469,0.11222562193870544,0.05226142704486847,8.567183976992965e-05,0.00010321702575311065
-0.02559029844034412,0.030327439208941757,0.06051025167107582,0.013091444037854671,0.003168574534356594,0.11529674381017685,0.059645771980285645,0.000115839226054959,0.0001410519180353731
-0.024575657526740298,0.02962025704620748,0.06899406015872955,0.014988507144153118,0.0028810976073145866,0.11343975365161896,0.05163269490003586,7.784787158016115e-05,7.788106449879706e-05
-0.02357784839305105,0.03070322437102363,0.05672738328576088,0.014020214788615704,0.0039732796140015125,0.08877576142549515,0.05792886018753052,3.647109406301752e-05,3.3678399631753564e-05
-0.02598339655162757,0.030488854398465496,0.0593789741396904,0.01227125246077776,0.0031506153754889965,0.13392452895641327,0.03961456939578056,8.709442045073956e-05,0.00010234785440843552
-0.023363446810850005,0.030415368660442126,0.062470026314258575,0.014164934866130352,0.0037263843696564436,0.13728496432304382,0.04038538783788681,7.557756907772273e-05,7.307532359845936e-05
-0.02597883282986519,0.029650810581228888,0.08344671875238419,0.016874033957719803,0.002451313193887472,0.1034439355134964,0.054141197353601456,0.000160023890202865,0.00015902469749562442
-0.024216267390360462,0.030388040901775736,0.09792370349168777,0.016991298645734787,0.002084307372570038,0.12831714749336243,0.05596413463354111,0.00013114893226884305,0.00013314117677509785
-0.024021143176400396,0.028766461130532005,0.06731881201267242,0.01205392275005579,0.0022950144484639168,0.13923491537570953,0.056172505021095276,0.00013384064368437976,0.00014238242874853313
-0.025753195672403455,0.030422443316475395,0.10138705372810364,0.015669260174036026,0.0021421329583972692,0.12977731227874756,0.055858612060546875,8.061355765676126e-05,7.621141412528232e-05
-0.023673915516319095,0.029855388758897657,0.0829877033829689,0.016957061365246773,0.002148472936823964,0.10520552098751068,0.038609668612480164,0.00012112734111724421,0.00010864466457860544
-0.022757999172027595,0.02934912955697738,0.09192032366991043,0.019408589228987694,0.002359209582209587,0.10212523490190506,0.035964082926511765,0.00011773459846153855,0.00011463817645562813
-0.02341327952824324,0.028308858817041177,0.05435395985841751,0.012050180695950985,0.0037897536531090736,0.07254689186811447,0.049621786922216415,8.942579734139144e-05,6.285940617090091e-05
-0.022437852621725138,0.029488616020623654,0.06722851097583771,0.014363529160618782,0.003115182975307107,0.0694895014166832,0.041856080293655396,5.198229700908996e-05,4.414888462633826e-05
-0.02551187204491135,0.028929426097840487,0.0528741292655468,0.006995605770498514,0.0027160458266735077,0.09365873783826828,0.06736446917057037,8.760317723499611e-05,6.740134267602116e-05
-0.024882263853167448,0.029459533902156165,0.06525018811225891,0.005883550271391869,0.001962497364729643,0.09949366748332977,0.07881855964660645,6.456153641920537e-05,5.1469396566972136e-05
-0.02586779755582647,0.028267249518041975,0.05800922214984894,0.007623432669788599,0.002708844607695937,0.057396456599235535,0.026969611644744873,0.00012427949695847929,0.00012205512030050159
-0.02580044653179292,0.028725575380916798,0.07065099477767944,0.007402201183140278,0.0022118408232927322,0.059157513082027435,0.025540214031934738,0.0002121890283888206,0.00021327599824871868
-0.025452094871809477,0.029716034385988375,0.06668117642402649,0.007821152918040752,0.0039832028560340405,0.06788741797208786,0.03892277553677559,3.4548975236248225e-05,3.484648550511338e-05
-0.02707733632626195,0.03170175945006617,0.07058107852935791,0.008902973495423794,0.002103258855640888,0.07491662353277206,0.04397415742278099,8.284980140160769e-05,7.657529204152524e-05
-0.027517807380765254,0.03198820733052076,0.05840872973203659,0.008092439733445644,0.0022290798369795084,0.07328200340270996,0.042485471814870834,7.778709550620988e-05,7.078991620801389e-05
-0.027247089410856882,0.03119094843360831,0.053134456276893616,0.00874920841306448,0.0021457860711961985,0.08906851708889008,0.04663815721869469,8.081737178144976e-05,6.604780355701223e-05
-0.02421036137142047,0.028748470499391724,0.09567421674728394,0.0131757240742445,0.002436132403090596,0.07473467290401459,0.045314084738492966,0.00010138784273294732,0.00010907607793342322
-0.02529156590734747,0.029549867223877316,0.06764768809080124,0.012291000224649906,0.002613926539197564,0.07001009583473206,0.039761610329151154,8.75193509273231e-05,8.66100745042786e-05
