angleUpDown,angleLeftRight,browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight
-0.057097372590339715,-0.07282675316542811,0.15074169635772705,0.17085988819599152,0.0019897213205695152,0.2592414617538452,0.21012087166309357,4.346531568444334e-05,3.176078462274745e-05
-0.05666565001735582,-0.07692088257226098,0.13002178072929382,0.14735746383666992,0.0018664054805412889,0.2889881730079651,0.2571158707141876,9.44074199651368e-05,6.214181485120207e-05
-0.055441402522747235,-0.07702265859453324,0.18318158388137817,0.20821498334407806,0.0018485869513824582,0.255081444978714,0.27333399653434753,6.522262265207246e-05,4.320270454627462e-05
-0.055594552502190066,-0.07526462302691543,0.1200709268450737,0.15430116653442383,0.0023747843224555254,0.25464537739753723,0.17704279720783234,2.7778551157098264e-05,1.947498822119087e-05
-0.05611485025821919,-0.07519776853669813,0.10927145183086395,0.142420694231987,0.002306560752913356,0.2631915807723999,0.18751055002212524,3.900941737811081e-05,2.9433051167870872e-05
-0.054281112369487135,-0.0782164093171523,0.1639542132616043,0.168694868683815,0.0013916951138526201,0.24080593883991241,0.23453816771507263,0.0002020444953814149,0.0001130317832576111
-0.05342526238326059,-0.07738646256192622,0.14335909485816956,0.16209177672863007,0.001404446316882968,0.24547284841537476,0.24125027656555176,0.0001867670362116769,0.00011722713679773733
-0.05696024520091567,-0.07768831615044143,0.10850166529417038,0.15275706350803375,0.0017700124299153686,0.26169702410697937,0.19791162014007568,6.789820326957852e-05,4.433887806953862e-05
-0.05532525442518231,-0.07657670918530361,0.09313637018203735,0.14101572334766388,0.0018949960358440876,0.25083205103874207,0.20167459547519684,5.159161446499638e-05,3.535365249263123e-05
-0.056982453672167296,-0.07605610649501462,0.16855835914611816,0.11122256517410278,0.0023469040170311928,0.26129260659217834,0.20224657654762268,5.843764665769413e-05,4.1302500903839245e-05
-0.05903227598565643,-0.07723815067119695,0.146821528673172,0.14477676153182983,0.002479787915945053,0.257193386554718,0.1845979541540146,2.9144717700546607e-05,2.2041533156880178e-05
-0.058991826538479016,-0.07706079346705212,0.13136762380599976,0.1375456601381302,0.0024584794882684946,0.2587801218032837,0.18062157928943634,3.470381489023566e-05,2.993745329149533e-05
-0.05375993594932154,-0.07756823007484001,0.1416347324848175,0.14273732900619507,0.0016312281368300319,0.2452385276556015,0.19285650551319122,0.0002218612062279135,0.00012714457989204675
-0.05446254349880985,-0.07502005321166086,0.2036944031715393,0.15200617909431458,0.0019423585617914796,0.2156287133693695,0.17580820620059967,0.00010815430141519755,6.048678915249184e-05
