angleUpDown,angleLeftRight,browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight
-0.0037140892522102707,-0.05773144179650091,0.06333448737859726,0.08932622522115707,0.0079762302339077,0.036325570195913315,0.02664889767765999,0.00010546769044594839,0.00011542487482074648
-0.0036844613327416125,-0.058190692195929886,0.07163123041391373,0.09219584614038467,0.007041822653263807,0.03868789225816727,0.02810930833220482,0.00011432716564740986,0.0001335751876467839
0.0026488060096509225,-0.06211600651921971,0.1211635023355484,0.1731104552745819,0.0063597760163247585,0.03152322396636009,0.0345749594271183,2.419115298835095e-05,1.679154229350388e-05
0.0030315327394155084,-0.06230482743776646,0.12541475892066956,0.17132090032100677,0.0062873996794223785,0.03083019331097603,0.03529495745897293,3.1136816687649116e-05,2.284881702507846e-05
0.004151953120975536,-0.06175340351959858,0.11077971011400223,0.10664985328912735,0.006846355274319649,0.01620473340153694,0.023036085069179535,6.654731987509876e-05,7.553512114100158e-05
0.004135064723372101,-0.0611643171222903,0.13000336289405823,0.11017662286758423,0.00671812891960144,0.01535163912922144,0.023350778967142105,6.233749445527792e-05,6.472897075582296e-05
0.010928416331081388,-0.062348996879750075,0.12468027323484421,0.13142693042755127,0.006445863749831915,0.020508073270320892,0.019405074417591095,0.0012897440465167165,0.00144404754973948
0.011741961839585332,-0.06209625999828742,0.11505714058876038,0.12447642534971237,0.006008668802678585,0.02062968909740448,0.02035084180533886,0.0011736517772078514,0.0013330900110304356
0.01894086395859778,-0.060505386686585325,0.07147689908742905,0.16453491151332855,0.003988439217209816,0.013620702549815178,0.016101431101560593,0.00041998564847745,0.0008575594401918352
0.018097103719942977,-0.059866625291617286,0.07392888516187668,0.18974153697490692,0.004738523159176111,0.013855600729584694,0.013866771012544632,0.0002786298864521086,0.0005000589299015701
0.02685209847196668,-0.06448533604866172,0.25178802013397217,0.3107956051826477,0.0025151523295789957,0.04746508225798607,0.029245831072330475,0.00014871478197164834,0.0007907463004812598
0.025475443497245415,-0.06506028784564821,0.24979844689369202,0.31054121255874634,0.001850398606620729,0.05323708429932594,0.027122031897306442,0.0003934508713427931,0.0020219257567077875
0.028733761203356478,-0.07240344572656515,0.09121573716402054,0.23879499733448029,0.009732183068990707,0.11703532934188843,0.01975054107606411,1.686920950305648e-05,4.430738408700563e-05
0.028334986898430167,-0.07074907964307073,0.11721154302358627,0.2545861601829529,0.011524416506290436,0.10522304475307465,0.02097216062247753,1.370290010527242e-05,3.1063376809470356e-05
0.03484530408236608,-0.06700046613054689,0.14152762293815613,0.1331016719341278,0.0022067741956561804,0.06878288835287094,0.031777720898389816,0.001186757697723806,0.0019810504745692015
0.03383532310528118,-0.0667456282234634,0.14750368893146515,0.1342431902885437,0.0018774067284539342,0.07015106827020645,0.030199144035577774,0.0015189311234280467,0.002489733276888728
0.03977497450131699,-0.05260891368601255,0.45618706941604614,0.2975580096244812,0.00126842490863055,0.10649821162223816,0.09793930500745773,0.0002833909238688648,0.0009441691217944026
0.0389348293170424,-0.05184854645152014,0.5532848834991455,0.36718693375587463,0.0010125960689038038,0.11449942737817764,0.08775056153535843,0.0004804962081834674,0.0016704751178622246
0.013416458023107817,-0.07308657835475614,0.1386888325214386,0.3166722357273102,0.01260074321180582,0.1873224824666977,0.08704500645399094,6.918433427927084e-06,4.452288703760132e-05
0.01378684596868985,-0.07241945338542173,0.16098560392856598,0.3363024592399597,0.01747841201722622,0.1921815723180771,0.0778028815984726,6.850299087091116e-06,4.3389365600887686e-05
