angleUpDown,angleLeftRight,browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight
-0.036857412422464715,0.005493802485359296,0.13274483382701874,0.07733985036611557,0.016133038327097893,0.2421552985906601,0.26501384377479553,0.0001232668582815677,0.00011235563579248264
-0.03741037539372704,0.007286144114734882,0.08140841871500015,0.043747153133153915,0.014220687560737133,0.3041224479675293,0.3432427942752838,0.00010752752859843895,0.00010875245789065957
-0.039157868011020946,0.008308056919297308,0.056584667414426804,0.03438938409090042,0.015800869092345238,0.35045120120048523,0.36068254709243774,6.552841659868136e-05,6.361972191371024e-05
-0.03975933407910107,0.008840013068162822,0.05803211033344269,0.03978783264756203,0.01547880657017231,0.3479720950126648,0.3383082449436188,7.16114736860618e-05,7.478930638171732e-05
-0.036018525020322455,0.009896841584042979,0.05589677393436432,0.04053488373756409,0.0161695908755064,0.299328088760376,0.34592485427856445,0.00016292133659590036,0.00015697951312176883
-0.03752589725534856,0.010422630331131945,0.06846922636032104,0.04019028693437576,0.016314655542373657,0.31800031661987305,0.35594046115875244,0.00012267670535948128,0.00011885685671586543
-0.039045840261064856,0.010234143922094912,0.059375640004873276,0.04007679596543312,0.017228417098522186,0.2562633156776428,0.27255767583847046,6.873153324704617e-05,6.38667625025846e-05
-0.03940440589357117,0.00989558822976004,0.05326084792613983,0.03534386679530144,0.01744590885937214,0.26778995990753174,0.30770519375801086,6.669108552159742e-05,6.40919606667012e-05
-0.03871289421980214,0.009156878024738887,0.05506810173392296,0.03645801171660423,0.01780540682375431,0.2751063406467438,0.2864641547203064,7.271336653502658e-05,6.297651998465881e-05
-0.03798934780696738,0.009398307413361754,0.06470315158367157,0.03641156479716301,0.016224654391407967,0.2959008514881134,0.31175923347473145,0.00010985561675624922,9.211880387738347e-05
-0.03867770574636199,0.010127090296547816,0.04497396945953369,0.029033862054347992,0.01613345555961132,0.29347485303878784,0.2653397023677826,5.489827526616864e-05,4.685594831244089e-05
-0.039449212041118974,0.007432199189030617,0.05604071915149689,0.037840358912944794,0.014804147183895111,0.24968233704566956,0.28938305377960205,8.673264528624713e-05,7.429200923070312e-05
-0.03972091260990304,0.007691614889617236,0.059371884912252426,0.03886818885803223,0.014312826097011566,0.2404855191707611,0.2821544408798218,8.906274888431653e-05,7.643711433047429e-05
-0.03853917584317444,0.008201196594910734,0.05178781971335411,0.0452616922557354,0.014577166177332401,0.25909313559532166,0.2876130938529968,8.106754103209823e-05,6.588788528461009e-05
