angleUpDown,angleLeftRight,browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight
-0.029621191194929508,-0.01226341350073182,0.13303111493587494,0.00784812867641449,0.011049309745430946,0.2534480690956116,0.2644936740398407,0.0008864638512022793,0.0007859145407564938
-0.028092455150485262,-0.01277993828405429,0.15294262766838074,0.00938702467828989,0.015923118218779564,0.21551325917243958,0.23125703632831573,0.0007205081055872142,0.0005980298155918717
-0.031003726825127382,-0.013583601284421725,0.06426774710416794,0.010287976823747158,0.0315367616713047,0.17979007959365845,0.16882576048374176,2.6180752684012987e-05,2.3543076167698018e-05
-0.031176501553000325,-0.013593362198358144,0.0897858589887619,0.011222665198147297,0.02805732749402523,0.1895427703857422,0.1750325858592987,4.195424844510853e-05,3.47093737218529e-05
-0.030416674098915613,-0.010371039508137815,0.06246315315365791,0.007669169455766678,0.02068001963198185,0.21530583500862122,0.2079421579837799,0.0004103747196495533,0.0003041417512577027
-0.03062177940468402,-0.010335575429936959,0.07278995215892792,0.010120619088411331,0.019482742995023727,0.21682654321193695,0.20771849155426025,0.00038122397381812334,0.00026559820980764925
-0.03507086422652961,-0.009332450037004414,0.21847373247146606,0.020441578701138496,0.019164344295859337,0.13867340981960297,0.13309673964977264,0.00010381926404079422,0.00010901202040258795
-0.03445271963678267,-0.00897144112539564,0.1759966015815735,0.022040197625756264,0.01588824950158596,0.16131450235843658,0.14279469847679138,0.0003180729690939188,0.0003198030171915889
-0.03424199949779985,-0.009428319133645417,0.20559987425804138,0.04168162867426872,0.020047176629304886,0.11287868767976761,0.11539538949728012,7.945768447825685e-05,8.552370127290487e-05
-0.03471589555953842,-0.00949453907317084,0.17693352699279785,0.03885500133037567,0.02004331350326538,0.11204878985881805,0.11010956019163132,0.00010621068940963596,0.00010569945152383298
-0.03387943686797052,-0.010177968526540723,0.11356954276561737,0.021768277511000633,0.027715032920241356,0.09159257262945175,0.0877498984336853,6.859999848529696e-05,6.078121077734977e-05
-0.03430264929034849,-0.009323232611211114,0.11968520283699036,0.021965838968753815,0.028803735971450806,0.10453905910253525,0.09686742722988129,7.603516132803634e-05,6.976457370910794e-05
-0.036720609035779915,-0.011282395938965566,0.1117488443851471,0.012182806618511677,0.02257227897644043,0.08346951752901077,0.09088115394115448,0.00016581935051362962,0.00014542456483468413
-0.03639453965506597,-0.010835383662685844,0.14162594079971313,0.012541370466351509,0.022309256717562675,0.07070363312959671,0.08796916902065277,0.00010629052121657878,9.968753147404641e-05
-0.03596734104814042,-0.009628002040423295,0.1317700296640396,0.01041744276881218,0.022067485377192497,0.06155450642108917,0.08186890184879303,0.0001062413866748102,8.458788215648383e-05
-0.03686318385163355,-0.009418163425500038,0.14335468411445618,0.011472642421722412,0.02370811626315117,0.06102219223976135,0.08467181026935577,7.217905658762902e-05,5.903489363845438e-05
-0.03699108475307283,-0.008842157374702151,0.10352785140275955,0.015336691401898861,0.03629743680357933,0.06361532211303711,0.05581904575228691,2.535128078307025e-05,2.49536878982326e-05
-0.03665841544831778,-0.008698236522716651,0.09822329133749008,0.012953097932040691,0.036928460001945496,0.06486668437719345,0.058833006769418716,3.2793333957670256e-05,2.9892717066104524e-05
-0.03678670776768941,-0.008694553819342294,0.07671669870615005,0.01722775585949421,0.023130139335989952,0.1103438064455986,0.0793217197060585,6.395580567186698e-05,5.17279258929193e-05
-0.03650157196420349,-0.008130973015409751,0.0759420320391655,0.017832394689321518,0.021947871893644333,0.11108803749084473,0.07744089514017105,7.847612869227305e-05,6.0974067309871316e-05
-0.038928475523951046,-0.009314416145569208,0.10340536385774612,0.021830178797245026,0.02239270880818367,0.06448983401060104,0.058445654809474945,0.00011127659672638401,0.00011918064410565421
-0.03905527525460845,-0.009306117079197032,0.10132011771202087,0.022984566166996956,0.024323714897036552,0.06283857673406601,0.057154539972543716,8.100763807306066e-05,8.407216955674812e-05
-0.04099384707340152,-0.013300889409910671,0.04544881358742714,0.010271825827658176,0.014307769015431404,0.039126720279455185,0.07296419143676758,0.0014366890536621213,0.0013262719148769975
-0.040991323454413524,-0.012650296326566477,0.054093413054943085,0.011220226995646954,0.01527715940028429,0.0400988943874836,0.07473079115152359,0.001380440779030323,0.0011493312194943428
-0.043469377968803076,-0.011603119452978662,0.05828431621193886,0.013722493313252926,0.018648285418748856,0.03450353443622589,0.07078124582767487,0.00013742105511482805,0.00016437294834759086
-0.042859131921636595,-0.011792609405354352,0.06259822845458984,0.013933844864368439,0.01948350854218006,0.03419210761785507,0.07194280624389648,0.00014637892309110612,0.00017177138943225145
-0.0416446041496049,-0.009905245033994477,0.08336358517408371,0.026149164885282516,0.01703578792512417,0.044117480516433716,0.035375047475099564,8.931288175517693e-05,7.858606113586575e-05
