angleUpDown,angleLeftRight,browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight
-0.04938575739741947,-0.0026777630115575675,0.05620098486542702,0.02764386683702469,0.030366674065589905,0.03890639543533325,0.0279755350202322,1.9530894860508852e-05,1.0830339306266978e-05
-0.05025636016790933,-0.002991595566793753,0.05514303222298622,0.027804629877209663,0.03588481992483139,0.039445824921131134,0.028522398322820663,1.303263252339093e-05,7.090567578416085e-06
-0.051074442005324634,-0.002194978820005844,0.07385404407978058,0.03914390876889229,0.02865338884294033,0.02346176654100418,0.023895274847745895,1.7894884877023287e-05,1.1675374480546452e-05
-0.04922175609731599,-0.0028207068772383073,0.062131695449352264,0.038608700037002563,0.03893430531024933,0.03776327893137932,0.02881648764014244,3.781222631005221e-06,2.0006566501251655e-06
-0.04918723822067382,-0.003244573511735594,0.06794445961713791,0.0400693453848362,0.033295903354883194,0.04172381013631821,0.03378389775753021,3.7880367926845793e-06,1.924605612657615e-06
-0.047786955879573365,-0.0018089140618821463,0.056756261736154556,0.03480323776602745,0.03737447410821915,0.05280142277479172,0.030990853905677795,7.078778253344353e-06,4.582778274198063e-06
-0.04783786841510193,-0.0012465469486611209,0.06043022871017456,0.03603110834956169,0.036731213331222534,0.05219434201717377,0.03121664561331272,8.31742727314122e-06,5.5495429478469305e-06
-0.04740612258586514,-0.0013056340289546804,0.05829078331589699,0.034300051629543304,0.0362568125128746,0.052400555461645126,0.032207246869802475,7.3085948315565474e-06,5.369346126826713e-06
-0.04736865560934948,-0.0016134578134107645,0.07880698889493942,0.031168274581432343,0.03821070119738579,0.12581652402877808,0.12139833718538284,1.189850900118472e-05,6.37235325484653e-06
-0.04795320012743661,-0.0016228528030654767,0.08699557185173035,0.03610311448574066,0.04078901186585426,0.12949734926223755,0.13957621157169342,7.112747425708221e-06,3.9128094613261055e-06
-0.048768630048208354,-0.002219359590983481,0.07614497095346451,0.025022460147738457,0.028956342488527298,0.3000107407569885,0.35616886615753174,7.2522234404459596e-06,4.9617265176493675e-06
-0.05020731463168827,-0.0022258558494987,0.11648433655500412,0.04192817956209183,0.025920860469341278,0.22344878315925598,0.30157050490379333,1.2158016943430994e-05,7.2323255153605714e-06
-0.04853403969043777,-0.0028507285983395696,0.19738206267356873,0.05436638742685318,0.01564396359026432,0.48374760150909424,0.5265703201293945,1.6461292034364305e-05,1.0292615115758963e-05
-0.048047895121611055,-0.0027290665932732283,0.18305692076683044,0.05648472532629967,0.015780644491314888,0.4937211275100708,0.5274404883384705,1.723084642435424e-05,1.075900854630163e-05
-0.05058497006476134,-0.00379637956937184,0.12024562805891037,0.03792696073651314,0.024481721222400665,0.536930501461029,0.5844645500183105,1.043752308760304e-05,5.330153726390563e-06
-0.04961416254320601,-0.003918210512726811,0.1563757061958313,0.05436975881457329,0.019255323335528374,0.59976726770401,0.615781843662262,1.7150585335912183e-05,9.797264283406548e-06
-0.05086398032812486,-0.003003161634594932,0.13615348935127258,0.043615859001874924,0.023136243224143982,0.5497318506240845,0.5828776359558105,1.8837132301996462e-05,1.0894315892073791e-05
-0.04759927147640402,-0.0019700389820660985,0.11228352040052414,0.052388280630111694,0.02212943136692047,0.5903828740119934,0.5976721048355103,1.699511267361231e-05,1.1875099517055787e-05
-0.04774237233975276,-0.0021165653108302374,0.11442694067955017,0.05610107257962227,0.02149556390941143,0.5898181200027466,0.5925081968307495,2.0081184629816562e-05,1.2220752978464589e-05
-0.0469487659325771,-0.0020216725371850664,0.13506264984607697,0.06072278320789337,0.021658465266227722,0.5951168537139893,0.5846370458602905,1.392410194966942e-05,7.304344308067812e-06
-0.05297233078533917,-0.0033772885471229667,0.10552850365638733,0.04156989976763725,0.02339506335556507,0.629090428352356,0.6361297369003296,1.4139797713141888e-05,8.737700227356981e-06
-0.05360993051470945,-0.004023232182203819,0.0965779721736908,0.03677581250667572,0.020931947976350784,0.6387152671813965,0.6439142227172852,2.886746915464755e-05,1.9818487999145873e-05
-0.05133344008613465,-0.002592756362570205,0.16677725315093994,0.04927954450249672,0.016294604167342186,0.5076737403869629,0.5615644454956055,3.3334425097564235e-05,2.3195550966192968e-05
-0.05164714191251151,-0.002588297009260756,0.15343089401721954,0.049308739602565765,0.016485989093780518,0.5040373802185059,0.5681532621383667,3.410554563743062e-05,2.1797070075990632e-05
-0.04903659440564418,-0.0029294823877883216,0.13219693303108215,0.0654015764594078,0.013634584844112396,0.48947158455848694,0.5303007960319519,5.7927911257138476e-05,3.09751667373348e-05
-0.04890253020680107,-0.00262013659400606,0.12969696521759033,0.06601862609386444,0.01354996394366026,0.5057973861694336,0.5397229194641113,6.313652556855232e-05,3.767565794987604e-05
-0.05096841148155945,-0.0041865145720289525,0.2118939608335495,0.07197834551334381,0.022705694660544395,0.5398432016372681,0.5875668525695801,2.5834719053818844e-05,1.708152558421716e-05
-0.051064185985844515,-0.0029080728557688545,0.1268891543149948,0.0388360358774662,0.018528111279010773,0.5840692520141602,0.5888218879699707,3.367406679899432e-05,1.955555308086332e-05
-0.049622083112255924,-0.0018238683440719736,0.1160242035984993,0.03746848180890083,0.019632646813988686,0.5687118172645569,0.5880630016326904,3.959295281674713e-05,2.229009805887472e-05
-0.051819583938828455,-0.002898081540257625,0.14085569977760315,0.042745448648929596,0.0191033948212862,0.5855003595352173,0.6010853052139282,2.318066981388256e-05,1.7789152479963377e-05
-0.051791978211897294,-0.004647357782548954,0.12937131524085999,0.04307575151324272,0.019596584141254425,0.600821852684021,0.5969600677490234,1.5868146874709055e-05,1.2876231267000549e-05
-0.05164319355397829,-0.003565903353893734,0.13127364218235016,0.0456949919462204,0.020301584154367447,0.5944768786430359,0.5968384742736816,1.4106263733992819e-05,1.1124482625746168e-05
-0.05195859761674822,-0.0034288519044339437,0.15823793411254883,0.04374800994992256,0.01769065111875534,0.5682593584060669,0.5903785228729248,2.7338744985172525e-05,1.6728810805943795e-05
-0.051619875846382335,-0.0033044671206363847,0.15556815266609192,0.044470563530921936,0.018688123673200607,0.529799222946167,0.5624428987503052,2.711226807150524e-05,1.700891152722761e-05
