angleUpDown,angleLeftRight,browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight
-0.10506249822473951,-0.2314953773878225,0.03494143486022949,0.02533610351383686,0.00020748267706949264,0.1789945513010025,0.24293823540210724,0.00010761871817521751,0.00011708670353982598
-0.10367771511260389,-0.23220894822052296,0.029563389718532562,0.01856464520096779,0.00022215608623810112,0.17494764924049377,0.24990957975387573,0.00010419007594464347,0.00011736526357708499
-0.08413884998735247,-0.27001321974921655,0.019065044820308685,0.008866547606885433,0.0001903002557810396,0.068264439702034,0.14610688388347626,0.0004158710071351379,0.0003423949528951198
-0.08904305371072785,-0.2625478834345975,0.02144944667816162,0.010666943155229092,0.00030528020579367876,0.086736299097538,0.1758674681186676,0.00022261554840952158,0.00017535789811518043
-0.08496360672939217,-0.2852397488027122,0.03935806453227997,0.009623844176530838,9.678352216724306e-05,0.08318030834197998,0.19944900274276733,0.00011520100815687329,0.00012737538781948388
-0.07941414285495163,-0.275004538341716,0.052820734679698944,0.00966528058052063,0.00011306314263492823,0.06668569147586823,0.1702055037021637,7.971359445946291e-05,9.958919690689072e-05
-0.0702165741464961,-0.290710895047884,0.1537366360425949,0.03756323456764221,0.0001040557399392128,0.10132911056280136,0.23530730605125427,0.0011004924308508635,0.0010584222618490458
-0.06740834188922268,-0.27729983389101104,0.2049451619386673,0.052391499280929565,0.00011673320113914087,0.09409284591674805,0.20242521166801453,0.0005996832624077797,0.0006942886393517256
-0.09581156840373801,-0.26068994182990146,0.18965759873390198,0.05330168083310127,0.00016540323849767447,0.13223780691623688,0.19987647235393524,6.086961002438329e-05,6.752544140908867e-05
-0.09249202333086425,-0.26739088862828947,0.1775757223367691,0.06023159995675087,0.0001733827084535733,0.1470080018043518,0.1979057937860489,6.971057882765308e-05,7.176240615081042e-05
-0.11150871332932112,-0.3056712685256605,0.3063935935497284,0.04405790567398071,0.00016558851348236203,0.20423652231693268,0.2384612113237381,0.00025492426357232034,0.00024587579537183046
-0.09374168233692272,-0.2976937546829148,0.41386356949806213,0.06940106302499771,0.00019608803268056363,0.19927822053432465,0.2429399937391281,0.00025512411957606673,0.0002125666505889967
-0.0845791275426727,-0.2598726418810213,0.42330601811408997,0.04164418950676918,0.00016771974333096296,0.07778777927160263,0.1919121891260147,8.494394569424912e-05,0.00011323330545565113
-0.08527506755232157,-0.26616716590171446,0.44730696082115173,0.035837121307849884,0.00017861534433905035,0.07344293594360352,0.2091216742992401,8.940319821704179e-05,0.00012039842113154009
-0.08009763723514207,-0.23809883301335064,0.4765249490737915,0.38861343264579773,0.00018620872288011014,0.14870794117450714,0.15999005734920502,0.00038855677121318877,0.00036704677040688694
-0.07761736916096915,-0.2338724771935541,0.4530618190765381,0.35073843598365784,0.0002156401751562953,0.1563013195991516,0.17883984744548798,0.00043894030386582017,0.00044340419117361307
-0.07157894711239511,-0.2435335879954128,0.622735857963562,0.3201986253261566,0.0002727908140514046,0.08709697425365448,0.16652272641658783,0.0003955852007493377,0.00042418186785653234
