angleUpDown,angleLeftRight,browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight
-0.020114330190607963,0.01188227723847927,0.1149275153875351,0.016047658398747444,0.021631315350532532,0.025455404072999954,0.03215040639042854,1.9200781025574543e-05,2.41320303757675e-05
-0.02082061478038084,0.009936765686340276,0.1969919502735138,0.009122809395194054,0.02568277344107628,0.019936757162213326,0.03337719291448593,9.215837962983642e-06,1.1155536412843503e-05
-0.02218216505528347,0.010473126306135061,0.231963649392128,0.008625548332929611,0.023290053009986877,0.01694536581635475,0.03525271266698837,1.3964369827590417e-05,1.4194774848874658e-05
-0.022644126071844812,0.011596878811090998,0.09562224894762039,0.012066012248396873,0.028483597561717033,0.028118137270212173,0.03068605624139309,1.3889261936128605e-05,1.9913062715204433e-05
-0.0223671076995894,0.01103332816192421,0.09870339930057526,0.012222395278513432,0.027597200125455856,0.02836332656443119,0.030683530494570732,1.8326263671042398e-05,2.5716679374454543e-05
-0.019956426280358448,0.012064972863330258,0.17160986363887787,0.022291848435997963,0.03471554070711136,0.028982063755393028,0.026512963697314262,1.285594862565631e-05,1.5046487533254549e-05
-0.019812577865119946,0.01146985839926151,0.1959570199251175,0.02424241043627262,0.0351678803563118,0.023045683279633522,0.025645729154348373,1.3070208296994679e-05,1.5097814866749104e-05
-0.01928216024220696,0.009317064652569434,0.12803241610527039,0.014713452197611332,0.027073655277490616,0.014034293591976166,0.021053973585367203,8.97664540389087e-06,1.2154840078437701e-05
-0.020281405750273988,0.009525060627340376,0.1097664088010788,0.0197245292365551,0.027301805093884468,0.023181593045592308,0.025264617055654526,8.319616426888388e-06,1.026910285872873e-05
-0.01746184615778873,0.008938559775309288,0.09364103525876999,0.013505217619240284,0.027278205379843712,0.01150904968380928,0.02104661799967289,1.2344588867563289e-05,1.4665415619674604e-05
-0.017137516640142705,0.009620394185363092,0.1156441867351532,0.014431390911340714,0.024177823215723038,0.008519962430000305,0.016706591472029686,1.7863631001091562e-05,2.0233759641996585e-05
-0.01748317806645598,0.0117615827772312,0.1685442477464676,0.00940450094640255,0.029275771230459213,0.007538303267210722,0.01706414297223091,3.951377948396839e-05,3.793343057623133e-05
-0.017797975702294442,0.011984628656534104,0.16119305789470673,0.011107384227216244,0.027318354696035385,0.008017024025321007,0.01916501671075821,5.367232006392442e-05,5.359334318200126e-05
-0.021811612395300745,0.009309066130694866,0.10577503591775894,0.005660174414515495,0.020871462300419807,0.009564776904881,0.03023192100226879,7.668614853173494e-05,0.00017906450375448912
-0.025327207877969805,0.009851970787559393,0.12589743733406067,0.005812933202832937,0.02131485566496849,0.008620698004961014,0.02505471743643284,4.994042683392763e-05,0.00010809171362780035
-0.02131216393098404,0.012452356038192308,0.12817835807800293,0.006614405661821365,0.024543406441807747,0.011499940417706966,0.02402552403509617,9.429091005586088e-05,0.00010264410957461223
-0.021480512219762434,0.012552319869067293,0.16128624975681305,0.006783351767808199,0.024396266788244247,0.010495625436306,0.01962215080857277,7.244157313834876e-05,8.774271555012092e-05
-0.021862784732783656,0.008539955303148349,0.1686587631702423,0.005434180609881878,0.021247606724500656,0.009508958086371422,0.02140648290514946,6.815548113081604e-05,0.00013547504204325378
-0.023478961310965184,0.008716090145298453,0.1973578780889511,0.006610155571252108,0.02182844839990139,0.012057368643581867,0.02391682006418705,3.30365655827336e-05,7.10972017259337e-05
-0.02198907722570398,0.010593981751307572,0.11416909098625183,0.008841047063469887,0.021877525374293327,0.013952016830444336,0.027681048959493637,9.602976933820173e-05,9.898751159198582e-05
-0.022177505656390206,0.011785585425367312,0.15013448894023895,0.007475000340491533,0.020999988541007042,0.017970966175198555,0.032290004193782806,8.67624330567196e-05,9.776806109584868e-05
-0.019151828515414658,0.01253061635612141,0.13004009425640106,0.007808072958141565,0.017802080139517784,0.016533885151147842,0.02425893023610115,7.461626955773681e-05,8.244226046372205e-05
-0.019587760491812746,0.01289348958920954,0.14201487600803375,0.010851528495550156,0.021610446274280548,0.01063440926373005,0.016536884009838104,5.7199536968255416e-05,5.2421961299842224e-05
-0.0231288682073366,0.009392813343280723,0.18583326041698456,0.010168669745326042,0.022426769137382507,0.0329604372382164,0.06675565987825394,1.5797979358467273e-05,2.5317338440800086e-05
-0.022215406318689356,0.00939423495961039,0.19405420124530792,0.011375423520803452,0.02339239977300167,0.033193882554769516,0.06745094805955887,1.670347774052061e-05,2.656253673194442e-05
-0.018472266187840976,0.009953073900773863,0.163649320602417,0.006959510035812855,0.02371341548860073,0.03401968628168106,0.06678382307291031,6.865150680823717e-06,1.107604202843504e-05
-0.01850849603326709,0.010207104716678723,0.12032242119312286,0.006808102130889893,0.02644732967019081,0.031972650438547134,0.053583741188049316,5.811427854496287e-06,9.02800093172118e-06
-0.021603581445530522,0.011165700709072792,0.09972018748521805,0.009417975321412086,0.011758966371417046,0.015711862593889236,0.04014696180820465,0.0001506767002865672,0.00021137265139259398
-0.024223597395258353,0.011223851104063562,0.10317275673151016,0.006972351111471653,0.01589626632630825,0.014513276517391205,0.03388149291276932,0.00010046739043900743,0.0001300510484725237
-0.020525709441313468,0.009840359638367756,0.13628630340099335,0.010161256417632103,0.0208200104534626,0.014728005044162273,0.030444294214248657,4.16968650824856e-05,6.0757163737434894e-05
-0.021495763735580615,0.009897437858613856,0.13842791318893433,0.009605953469872475,0.020258300006389618,0.013893086463212967,0.02834680862724781,6.351170304697007e-05,9.072096145246178e-05
-0.019847455583910257,0.007989428208639031,0.10386742651462555,0.009166602976620197,0.007426643744111061,0.008709515444934368,0.032508768141269684,0.00013599068915937096,0.00029454065952450037
-0.017386571540927365,0.008729888930670565,0.11204970628023148,0.010831760242581367,0.009481852874159813,0.007510900963097811,0.03190930560231209,8.302284550154582e-05,0.0001957603672053665
-0.02010922675847176,0.00816172596817072,0.0610235333442688,0.02098086103796959,0.018504783511161804,0.012566949240863323,0.029292497783899307,4.5138378482079133e-05,8.579332643421367e-05
-0.020091984506492792,0.008440307296013833,0.059813883155584335,0.02000652812421322,0.019791485741734505,0.00954439863562584,0.027135107666254044,3.102465780102648e-05,6.235444016056135e-05
-0.014805617856646722,0.006841895474260467,0.21425925195217133,0.02894175983965397,0.023019203916192055,0.011096593923866749,0.033226143568754196,2.2338076632877346e-06,2.8708170702884672e-06
-0.01506067515070278,0.006411390557681214,0.22851911187171936,0.029144447296857834,0.024212567135691643,0.011016183532774448,0.029538145288825035,2.967329464809154e-06,3.8564667192986235e-06
-0.006363773790460118,0.009344170595590805,0.18200872838497162,0.02683355286717415,0.012500549666583538,0.013098753057420254,0.016786394640803337,8.94970289664343e-05,9.378308459417894e-05
