angleUpDown,angleLeftRight,browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight
0.019237216283936934,0.002340124881477488,0.21094636619091034,0.005769574549049139,0.003551106434315443,0.01726265251636505,0.11407958716154099,0.0016536571783944964,0.0028848685324192047
0.012753559963485529,0.002008850832216743,0.030432937666773796,0.002910706913098693,0.008287118747830391,0.10188908874988556,0.19421768188476562,0.0024814396165311337,0.0030066403560340405
0.01434679528253587,-0.00022459278078589025,0.11560779809951782,0.010170781053602695,0.005483654327690601,0.04722258076071739,0.10451150685548782,0.0012578945606946945,0.0018851524218916893
0.011555449305719456,-0.0020822949388372225,0.08322473615407944,0.0053555103950202465,0.0054550692439079285,0.061083998531103134,0.1578630656003952,0.0006512514664791524,0.0008715649018995464
0.012445206326187177,-0.0018582696733000655,0.12531551718711853,0.007681724149733782,0.004771323874592781,0.047910936176776886,0.12211509793996811,0.0005373685853555799,0.0008297975291498005
0.012972927582782533,-0.00035788496698174244,0.07588126510381699,0.003726203693076968,0.006298799067735672,0.0763562023639679,0.20109114050865173,0.002166089601814747,0.0033962440211325884
0.01410924660620357,0.00027754866801535047,0.13009299337863922,0.006638573948293924,0.007394826505333185,0.0700848400592804,0.18149559199810028,0.0016847086371853948,0.0022732606157660484
0.012456225466332032,0.0023556356022227955,0.059270162135362625,0.005216296296566725,0.00748694920912385,0.038407664746046066,0.11188855022192001,0.0029605464078485966,0.005559172946959734
0.012215364170151401,0.0021175596830903766,0.04651256278157234,0.0045179324224591255,0.008640080690383911,0.047105804085731506,0.11329840868711472,0.0019070475827902555,0.003319487441331148
0.018468817627940184,0.0033492328994074306,0.08218857645988464,0.008752843365073204,0.0059698340483009815,0.019341574981808662,0.09589934349060059,0.0012438544072210789,0.0020101822447031736
0.01828290526366186,0.0036801982098344506,0.08533424139022827,0.0051683466881513596,0.0034401302691549063,0.016865625977516174,0.09424341470003128,0.0017897180514410138,0.003182625863701105
0.011292080866868654,-0.0012978932068679295,0.0480617880821228,0.004405157640576363,0.008178616873919964,0.07393033802509308,0.14422769844532013,0.0012712635798379779,0.0019209665479138494
0.01120546032894804,-0.0006539616331247137,0.06305918842554092,0.004729119129478931,0.007530130445957184,0.06710974872112274,0.13354970514774323,0.0015461081638932228,0.0023521482944488525
0.0189064651516327,0.0018051803625952264,0.10072460025548935,0.004629454575479031,0.0023062890395522118,0.005818381439894438,0.061947356909513474,0.0009283223771490157,0.0028326846659183502
0.01949243819464104,0.0023862446480532,0.11842464655637741,0.007536562625318766,0.005371523555368185,0.009650163352489471,0.040968552231788635,0.0004238701949361712,0.0009651198633946478
0.01892755750631655,0.0027683549590015685,0.13043490052223206,0.006846033968031406,0.0046731336042284966,0.008359316736459732,0.04217679426074028,0.0004194473149254918,0.0009057351271621883
0.019877212668014153,0.0022438366934736933,0.14208988845348358,0.007799111306667328,0.005761987064033747,0.014119247905910015,0.05071399733424187,0.00025010472745634615,0.0005337210604920983
0.020236804812087103,0.0007575277176585406,0.3342945873737335,0.0034190998412668705,0.005688883829861879,0.00387538131326437,0.016975274309515953,0.00035551979090087116,0.00046782055869698524
0.021923979776289036,2.9967333363006643e-05,0.30147668719291687,0.0035671836230903864,0.0052915820851922035,0.003825890365988016,0.017088288441300392,0.00025481637567281723,0.00036804957198910415
0.011024435775301314,-0.0004213595680729469,0.09883975982666016,0.0047628022730350494,0.005028196610510349,0.06253814697265625,0.16054609417915344,0.0026207054033875465,0.003215228207409382
0.011863576058455292,0.0001670257090710906,0.11097376048564911,0.006191834341734648,0.0034142257645726204,0.060272566974163055,0.14482568204402924,0.005372290965169668,0.00644764443859458
0.012389606862668621,0.0006899843441862119,0.028784848749637604,0.0038368136156350374,0.01430337131023407,0.0916072353720665,0.22094473242759705,0.0013845618814229965,0.001577857881784439
0.012193012112087143,0.001168686083948893,0.027286497876048088,0.0038223753217607737,0.012763484381139278,0.10191185027360916,0.21794261038303375,0.0015474935062229633,0.0018648968543857336
0.016428187113694998,0.0006655930858020223,0.1869076043367386,0.004615739453583956,0.0036241624038666487,0.0258492399007082,0.1060791164636612,0.0004499850037973374,0.0008927745511755347
0.015402150032138606,0.0008355404219178777,0.14243632555007935,0.009734545834362507,0.004900278057903051,0.026019712910056114,0.0916903093457222,0.0006464672624133527,0.0010441532358527184
0.007388536417080044,-0.001781933392041667,0.07147833704948425,0.005782749503850937,0.009796361438930035,0.08528314530849457,0.16677221655845642,0.002142057754099369,0.0022546141408383846
0.011378426878981515,0.0006623258773793482,0.060013581067323685,0.0036379965022206306,0.009653010405600071,0.08710628747940063,0.17708462476730347,0.0014620041474699974,0.001911751227453351
0.010908765809736596,0.0006556892667856524,0.06819313019514084,0.004042596556246281,0.012024491094052792,0.09099047631025314,0.1877443641424179,0.0015954617410898209,0.0018384343711659312
0.011812384659218664,0.0001836546296801992,0.05145189166069031,0.0036239351611584425,0.011540844105184078,0.0885024145245552,0.1759081929922104,0.0013349506771191955,0.0018049379577860236
0.017106765795011716,0.001566151355409671,0.12397707998752594,0.005346495658159256,0.004934748634696007,0.032753001898527145,0.12236826121807098,0.0006230658036656678,0.0010463579092174768
0.01661347027093398,0.0012321394337245423,0.11270768195390701,0.004477485083043575,0.005345271434634924,0.04021710157394409,0.14922775328159332,0.0008982692961581051,0.0014449588488787413
0.01639929380164957,0.003073370727002044,0.0649234727025032,0.006154109723865986,0.0024439760018140078,0.03243613988161087,0.15749497711658478,0.0011660857126116753,0.0019505798118188977
0.016885479925148644,0.0020569304916167627,0.06052374094724655,0.006448710337281227,0.002703271107748151,0.029829993844032288,0.10353907197713852,0.001409107935614884,0.002125331200659275
0.011554621148514256,0.001840454008503708,0.1205943301320076,0.005826518405228853,0.006173618603497744,0.05522559955716133,0.13805867731571198,0.00257104285992682,0.0030899157281965017
0.012636921521989806,0.0007336653348257799,0.14877285063266754,0.007210999261587858,0.006288230884820223,0.04365422576665878,0.11480783671140671,0.0013319554273039103,0.0018423059955239296
0.01578918079451579,0.001425383732180739,0.0698966383934021,0.0073003629222512245,0.00562006002292037,0.02939046546816826,0.09761098027229309,0.0014957720413804054,0.0023265713825821877
0.01299933447765523,0.00022727704628424598,0.07232591509819031,0.006560711655765772,0.005761792417615652,0.045063912868499756,0.11810299009084702,0.0018970698583871126,0.0033040631096810102
0.01583311881196828,-0.0007233231602550086,0.06667296588420868,0.008540689013898373,0.008838615380227566,0.06930117309093475,0.15816786885261536,0.0007244808366522193,0.0011890885652974248
0.017415997674281057,0.0020339834312169337,0.04636240378022194,0.0042977468110620975,0.007571413181722164,0.03146401047706604,0.11431480944156647,0.0009215425234287977,0.0015195285668596625
0.01718231526573636,0.0015634420874521204,0.05422397330403328,0.004137835465371609,0.008063649758696556,0.03525601327419281,0.12005671113729477,0.0009825086453929543,0.0016071178251877427
0.017682379003386216,0.0017636343334611515,0.07933352887630463,0.004530631005764008,0.006361931096762419,0.01841851696372032,0.09493650496006012,0.0006127945962361991,0.001240066485479474
0.014709862957981538,0.002184811932112665,0.10183126479387283,0.006776859518140554,0.009662589058279991,0.05062657594680786,0.13357509672641754,0.0008678887388668954,0.0013015003642067313
0.014563675164614045,0.0016004337135754265,0.08358708769083023,0.007072553038597107,0.010204670019447803,0.04690082371234894,0.12173905968666077,0.0007775808917358518,0.0012315334752202034
0.0178025388984304,0.002243462425259535,0.1746763288974762,0.007776344660669565,0.003938331734389067,0.02125023491680622,0.07532195746898651,0.0027546014171093702,0.004525567404925823
0.018042051034821604,0.0016048764553914761,0.1702028065919876,0.009374652989208698,0.004080993589013815,0.019443923607468605,0.06669706106185913,0.0019314049277454615,0.003132617799565196
0.016620829246725508,0.0030350566374841683,0.14849787950515747,0.004045234527438879,0.004478768911212683,0.008190563879907131,0.05147052928805351,0.00031809238134883344,0.0010312830563634634
0.015678184850173745,0.0021817082578958983,0.09469980746507645,0.004467451013624668,0.005819801706820726,0.00952674075961113,0.0482187494635582,0.00027016884996555746,0.0009381630225107074
0.01922238129638933,0.0030216621025335776,0.12233597040176392,0.0005320578347891569,0.017765283584594727,0.012282573617994785,0.08225181698799133,0.00025894632562994957,0.0002775317116174847
0.015621035731623715,0.004072701828384203,0.11483325809240341,0.0008257625158876181,0.009210597723722458,0.01118945237249136,0.08411608636379242,0.0002761365321930498,0.0003249996225349605
0.010534059507533772,0.004128151586872156,0.04677361994981766,0.0047175828367471695,0.012750529684126377,0.10726679116487503,0.3052408993244171,0.0007569780573248863,0.001131037948653102
0.012384063935880487,0.004814761384256623,0.031452495604753494,0.005779304541647434,0.010257975198328495,0.1721000224351883,0.3618816137313843,0.0012899196008220315,0.0015966425416991115
0.00990947409864972,0.00915147924261355,0.3226628005504608,0.005987684708088636,0.012763033621013165,0.03783409669995308,0.20248867571353912,9.556415170663968e-05,0.0003819790144916624
0.009303558848751775,0.011414570883797123,0.46220144629478455,0.00573036028072238,0.00735162477940321,0.01944807544350624,0.1956196278333664,0.0001852257555583492,0.0008470938191749156
0.008457192662340933,0.013360325347148984,0.17849716544151306,0.004498834256082773,0.003009832464158535,0.04343822970986366,0.3003264367580414,0.0012979240855202079,0.0053243208676576614
0.00974725728843663,0.013732676672001724,0.1738177388906479,0.003137110499665141,0.0033455563243478537,0.028880996629595757,0.23198238015174866,0.0012857156107202172,0.005495178978890181
0.015679380610425613,0.018897286642628283,0.08394458144903183,0.008214198984205723,0.008572714403271675,0.06538751721382141,0.10509038716554642,0.007901769131422043,0.006600847002118826
0.015420398532263412,0.01830292280494913,0.09681300818920135,0.009329014457762241,0.009278255514800549,0.07808025926351547,0.12089518457651138,0.005867346189916134,0.004942183382809162
0.031562736144325254,-0.009140568123267323,0.20139145851135254,0.0014715160941705108,0.0006674327305518091,0.015031908638775349,0.0417056642472744,0.041228923946619034,0.053627923130989075
0.02523605213269823,0.0009705119597115985,0.2807917594909668,0.001059905393049121,0.0003385700983926654,0.013483474962413311,0.03865017369389534,0.0826416015625,0.10343128442764282
0.03380632578337021,0.014530459346030792,0.1362639218568802,0.006654876749962568,0.00022224463464226574,0.053417690098285675,0.1166999340057373,0.13022664189338684,0.0798044502735138
0.03885054533161486,0.006308842609640594,0.20981232821941376,0.005493904463946819,0.00020700035383924842,0.0564095638692379,0.09906258434057236,0.24053920805454254,0.22163328528404236
0.007820175121980022,0.06182067248109599,0.09428759664297104,0.04616539925336838,0.0037975048180669546,0.009605935774743557,0.9094566106796265,0.005352259613573551,0.013720233924686909
