angleUpDown,angleLeftRight,browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight
-0.02022998925922021,-0.002692112801300635,0.008999750018119812,0.006311475299298763,0.003199853003025055,0.054928503930568695,0.03290509805083275,0.0006194745656102896,0.000542078516446054
-0.020355638837053644,-0.0028939234242314864,0.009660612791776657,0.006617715582251549,0.0030629232060164213,0.05761108919978142,0.035065196454524994,0.0007713678642176092,0.0006498019793070853
-0.01939023972717707,-0.002504691927144831,0.010091111063957214,0.0065140011720359325,0.0031406511552631855,0.05934641882777214,0.029731154441833496,0.0005014404887333512,0.0004573845653794706
-0.01965806729478922,-0.002320649119475943,0.010337082669138908,0.006589865777641535,0.003354835556820035,0.062264520674943924,0.03525346890091896,0.0005781696527265012,0.0004662727878894657
-0.01963790181400751,-0.0026184802071444477,0.008922377601265907,0.005444041453301907,0.003878486342728138,0.05346601828932762,0.025800958275794983,0.0003804996085818857,0.00034891083487309515
-0.018207339379200986,-0.0006507973273273714,0.012682308442890644,0.006081101018935442,0.003226288128644228,0.07122490555047989,0.04766971617937088,0.000473728752695024,0.00039831388858146966
-0.014342960608484815,0.005563711067239335,0.012281030416488647,0.006615681108087301,0.0015224773669615388,0.08482725918292999,0.08511349558830261,0.0005692642880603671,0.00039798711077310145
-0.01436135429505773,0.01917595741658858,0.012655563652515411,0.005765519570559263,0.0017889870796352625,0.1803636997938156,0.18311432003974915,0.0021239786874502897,0.001172595308162272
-0.014557967408345245,0.03884017209246384,0.024326495826244354,0.010051031596958637,0.0007064139936119318,0.12010505050420761,0.14941443502902985,0.003119945991784334,0.0017065760912373662
-0.020286584011124566,0.056843046984978336,0.012894878163933754,0.0060660699382424355,0.0004532572056632489,0.19641004502773285,0.17360949516296387,0.0006343609420582652,0.0002956601674668491
-0.03425476677294144,0.07440584142481718,0.004568145144730806,0.0026831566356122494,0.00026913100737147033,0.18887083232402802,0.12207844108343124,0.0004831432306673378,0.00027391905314289033
-0.03708108351993899,0.07876868925551284,0.005323399323970079,0.0030261659994721413,0.0001663690636632964,0.24194179475307465,0.11142854392528534,0.0007726185722276568,0.0005026921280659735
-0.03372896122066383,0.07637148567607434,0.0050037093460559845,0.00427658949047327,0.00026125108706764877,0.274639368057251,0.17035861313343048,0.0005244716303423047,0.0002624614571686834
