angleUpDown,angleLeftRight,browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight
-0.03544701997344967,-0.0045902415771616484,0.08323099464178085,0.047869306057691574,0.020815184339880943,0.09764396399259567,0.0771186575293541,1.6219351891777478e-05,1.9119215721730143e-05
-0.035141265068310196,-0.0038809360853885744,0.08104513585567474,0.04793072119355202,0.019390035420656204,0.09256558865308762,0.07322978973388672,2.6590414563543163e-05,2.9389853807515465e-05
-0.03732661578572665,-0.0024089661810568824,0.09830678254365921,0.06204214692115784,0.024403400719165802,0.07889469712972641,0.0599333830177784,9.277937351725996e-06,1.077927208825713e-05
-0.03696462303921441,-0.00270514511811795,0.08806745707988739,0.057364098727703094,0.024956846609711647,0.0819682627916336,0.06643004715442657,1.0053594451164827e-05,1.1132156032545026e-05
-0.037107165170142106,-0.0008922878197993315,0.10917430371046066,0.06453166157007217,0.021768810227513313,0.07056286931037903,0.0586102157831192,7.747621566522866e-06,8.127430191962048e-06
-0.04313045630635317,0.008404286191340468,0.06383455544710159,0.041304659098386765,0.012283997610211372,0.1138850674033165,0.07624788582324982,4.5841257815482095e-05,5.141156725585461e-05
-0.04262892994898928,0.008808032114363542,0.061128001660108566,0.04122442752122879,0.012589791789650917,0.11869605630636215,0.08008679002523422,4.29912397521548e-05,4.733921741717495e-05
-0.042705454980169255,0.009044216338405027,0.06348539143800735,0.041700948029756546,0.012203148566186428,0.11181865632534027,0.07571903616189957,4.064784661750309e-05,4.72376195830293e-05
-0.038103131661633365,0.033670404404786414,0.09227816015481949,0.04157831892371178,0.010346547700464725,0.15749558806419373,0.06561792641878128,3.310714600956999e-05,3.3370975870639086e-05
-0.037897321886952336,0.033611545361460465,0.08160587400197983,0.04049795866012573,0.010407581925392151,0.16492155194282532,0.0693330317735672,3.053855471080169e-05,3.251248926972039e-05
-0.03458698698336826,0.04042483125209117,0.0846281573176384,0.027263814583420753,0.010584342293441296,0.11834385246038437,0.07458094507455826,4.573475962388329e-05,2.506487726350315e-05
-0.035570913256160866,0.04068004511329046,0.08902165293693542,0.028518861159682274,0.009301545098423958,0.1142093688249588,0.06994122266769409,7.190914766397327e-05,4.051197538501583e-05
-0.04312946700304155,0.02335419518085285,0.04191659390926361,0.016036290675401688,0.012237091548740864,0.2697640061378479,0.12470556795597076,9.729922749102116e-05,0.00014467959408648312
-0.04329704721056507,0.02331976676926321,0.03397117927670479,0.014863942749798298,0.012736599892377853,0.27651187777519226,0.12806832790374756,0.00010502910299692303,0.000159241069923155
-0.04371839525419033,-0.023437116890680565,0.021974148228764534,0.008887482807040215,0.004014128819108009,0.2386341094970703,0.20913365483283997,0.005391204264014959,0.003202409017831087
-0.04386512021488958,-0.023505528668889795,0.02217039279639721,0.01020476222038269,0.003892379580065608,0.23320569097995758,0.20279176533222198,0.00673587154597044,0.0040911342948675156
