browOuterUpLeft,browOuterUpRight,jawOpen,distanceBetweenCornerEyes,verticalAngle,horizontalAngle
0.0264419354498386,0.0058341003023087,0.0009747182484716,0.4702956043183803,-1.4638108816134006,2.323479091712209
0.0230141822248697,0.0061585791409015,0.0011155609972774,0.4705629236996173,-1.2954783578368396,2.303448437440924
0.0280591994524002,0.0058874366804957,0.0010662107961252,0.4702822789549827,-1.4616885440439564,2.322132477068315
0.0285200718790292,0.0065637552179396,0.0010382675100117,0.470149278640747,-1.4306423516996207,2.372549137541215
0.0255965925753116,0.0065721804276108,0.0009981296025216,0.4701317325234413,-1.4356592750581576,2.3492993919289415
0.0221630558371543,0.0058092065155506,0.0009610096458345,0.4699921067804097,-1.427209151320661,2.377356346011103
0.0290125124156475,0.0067952210083603,0.0009356724331155,0.4700984507799148,-1.463269384618932,2.3470845747589277
0.0181142222136259,0.0049784225411713,0.0010373406112194,0.4702854100614785,-1.4508281612515759,2.3069049480311907
0.0131810521706938,0.0041521014645695,0.0008808827260509,0.46892034076154226,-1.4620004808414935,2.192051672629849
0.0065017738379538,0.0020698537118732,0.0015518449945375,0.4641312267631292,-1.4032146495248254,1.7953833387105593
0.0061586340889334,0.0022261473350226,0.0014271499821916,0.45439928397536267,-1.6956712038718535,1.1821005601084102
0.0042348238639533,0.0017448830185458,0.0010740595171228,0.44392291083931923,-1.9312507911384045,0.5275842667480075
0.0050322571769356,0.002070240676403,0.0011970272753387,0.43568228185176844,-1.8669547849562116,-0.011430265967080832
0.0043862084858119,0.0018492533126845,0.0011747652897611,0.4360005147755145,-1.8127366434130754,0.05533904452574293
0.0056875920854508,0.0020470113959163,0.0012421492720022,0.4442708045244216,-1.7983250041296206,0.7179685649049785
0.0138398855924606,0.0031596757471561,0.0005931052728556,0.4629606958478688,-1.5094856584542893,1.791002528357146
0.0243802145123481,0.0051203011535108,0.0004881802015006,0.4802930075675248,-0.9910113104484599,3.242069214160399
0.016610812395811,0.002965131541714,0.0002590559888631,0.4958648644387721,-1.498894537641006,4.564033814009346
0.0059526097029447,0.0017588840564712,0.000216329441173,0.5033014267683028,-1.9830912727350338,5.3972633864462205
0.0075594843365252,0.002014433266595,0.0003312429180368,0.5023764930665492,-2.0782312616589835,5.666034638389705
0.008749708533287,0.0018854045774787,0.0002494155778549,0.5002755243331193,-2.1271517923732355,4.816263133973769
0.0347220301628112,0.0092105530202388,0.0002318654296686,0.4919474925845861,-1.3900225107608246,4.08352312475561
0.0187777895480394,0.0045049958862364,0.0006030198419466,0.4776005335152148,-1.2460897117000769,2.8292635095481655
0.0104074850678443,0.0030561967287212,0.0005357001209631,0.4642568882554769,-1.5829349538461217,1.7121190143200762
0.006081020925194,0.0020474118646234,0.0011112545616924,0.45515274256467814,-1.5712002126765885,1.0356297196869515
0.0065430607646703,0.0023946408182382,0.0008139961864799,0.45718825422227377,-1.617500418959908,1.200789762068827
0.0118655525147914,0.0027516440022736,0.0005599110154435,0.4677498508244752,-1.4620791169250547,2.0779111546002316
0.0104506565257906,0.0033872812055051,0.0004813963896594,0.48227139003574837,-1.0301976952674003,3.112335947259833
0.0219212137162685,0.0037063742056488,0.0002491493942216,0.49512870796024794,-1.6533939742881727,4.22477083718999
0.0066339639015495,0.0015496138948947,0.0002647984947543,0.5016453694552182,-2.3192640810861955,4.916760503707326
0.00788782723248,0.0014983952278271,0.0003204751410521,0.5034041721373795,-2.109944240732075,5.146386966559485
0.0149220284074544,0.0023941532708704,0.0003470559022389,0.5007053911685942,-2.0057540682466937,4.6603078569089575
0.02164276689291,0.004710697568953,0.0004903945955447,0.49334484152495856,-1.4253374487143269,3.86560231966754
0.0111129339784383,0.0031448653899133,0.0004654643707908,0.48179411329328997,-1.077111892206299,2.791482791061941
0.0213269777595996,0.0047317435964941,0.000735595356673,0.4687130860984325,-1.3337364304618098,1.9582965519349338
0.006534706801176,0.0024499634746462,0.0007612895569764,0.4576362501829862,-1.3100447677214724,1.0175859164569683
0.003337362082675,0.0017297272570431,0.0009584119543433,0.4495887402445077,-1.404939258123891,0.5245631106143426
0.0041619618423283,0.0019587182905524,0.0011111557250842,0.4493432100862264,-1.4076176298662664,0.4747691243925204
0.0040600663051009,0.0020936550572514,0.0010416450677439,0.4554100539535283,-1.4925961044176357,0.8979382552536685
0.0104600647464394,0.0027858591638505,0.0009133684216067,0.4640976712107658,-1.3636338936853896,1.7343641451886083
0.0192080996930599,0.0050169783644378,0.0009003925952129,0.4745281543582677,-0.9739281951381444,2.3265365940895606
0.0666838139295578,0.0132130589336156,0.000531934609171,0.48177365586161597,-1.11177186568151,3.060752987608002
0.0626254007220268,0.0126941828057169,0.000363203609595,0.4876971244812011,-1.2025504621612775,3.3878403977673757
0.023641962558031,0.0053894687443971,0.0006658908096142,0.4880203753709792,-1.348012837476491,3.4031894351526666
0.0520088784396648,0.0144052347168326,0.0004209777107462,0.4867947530001401,-1.2417437210874178,3.26412795902287
0.026489732787013,0.0063152564689517,0.000587327114772,0.48197481967508776,-1.1170737847035972,2.8860622140739145
0.0232649724930524,0.0053699347190558,0.0008759308839216,0.4762615095824003,-1.2376867824648803,2.4321058495300303
0.0167062636464834,0.0049887443892657,0.0011253082193434,0.4711403138935565,-1.4435420993737837,1.9937591934783443
0.0096440445631742,0.0030134245753288,0.0009952025720849,0.4672979488968848,-1.414395549690431,1.6774488648001606
