browOuterUpLeft,browOuterUpRight,jawOpen,distanceBetweenCornerEyes,verticalAngle,horizontalAngle
0.011217369697988,0.0082329371944069,0.0023197035770863,0.5776387229561806,-2.340028655729646,-0.5710918843952211
0.0114899165928363,0.0069341543130576,0.002716272836551,0.5775363519787788,-2.36088205980679,-0.5471627285453131
0.012045576237142,0.0084294062107801,0.0025882327463477,0.5769747886806726,-2.406962624359217,-0.5598540159352899
0.0122547233477234,0.0087825413793325,0.0025762696750462,0.5772454608231782,-2.395227477461539,-0.5717055060993003
0.0117890210822224,0.0081479214131832,0.0026793363504111,0.5772777218371629,-2.3580723179961396,-0.5743012520313209
0.0119841862469911,0.0086574116721749,0.0027252649888396,0.5771439820528029,-2.3377711114308077,-0.5796013101564489
0.0126250199973583,0.0088628716766834,0.002312013413757,0.5771569963544607,-2.424344215373071,-0.5884753378900935
0.0110042532905936,0.0075512467883527,0.0025052528362721,0.5773774459958076,-2.34065297024491,-0.5583725515260843
0.0122334659099578,0.0081152003258466,0.0025477954186499,0.5772340800613165,-2.4214356349149897,-0.5632787314980852
0.0122988633811473,0.0093865860253572,0.0023094080388545,0.5769996456801891,-2.426329079753628,-0.5795382295685603
0.0103367064148187,0.0072691654786467,0.0024357140064239,0.577371945604682,-2.390709908825213,-0.5587393126119109
0.0108624463900923,0.0080197174102067,0.0027528535574674,0.5769287571310996,-2.3749453263867983,-0.5676848492838884
0.0107408268377184,0.0075686727650463,0.0023750148247927,0.5773135386407374,-2.305306950684775,-0.5748219692634254
0.0118778543546795,0.0084596555680036,0.002472860738635,0.5769830383360386,-2.342846045174544,-0.5563197569704175
0.0111886505037546,0.0081194574013352,0.0025563612580299,0.5769033338874578,-2.3401353739879514,-0.5861737815327074
0.0108166625723242,0.0078804614022374,0.0025300451088696,0.5768132787197828,-2.3655935745687233,-0.5858552378014241
0.0112985838204622,0.0076643154025077,0.0022237128578126,0.5766232535243034,-2.3977535594762163,-0.5541393552004987
0.0111893992871046,0.0077515789307653,0.0022815784905105,0.5765203833580016,-2.4119067409071784,-0.5747480091467064
0.0116850277408957,0.0084102414548397,0.0024614764843136,0.5769612602889538,-2.3220667135016604,-0.5707166743220754
0.0116735016927123,0.0079311104491353,0.002701812190935,0.5769414361566305,-2.3500743239838355,-0.5805356310946928
0.0120946522802114,0.0076969731599092,0.0025432258844375,0.5768826939165591,-2.3741474756125305,-0.5790250167639845
0.012090933509171,0.0095437234267592,0.0019835785496979,0.5775453709065914,-2.359397359199573,-0.5847971261760095
0.0107800001278519,0.0078828884288668,0.0020375184249132,0.5776295382529497,-2.3394337540556216,-0.5781906258147024
0.0114033790305256,0.0089075611904263,0.0024803318083286,0.5773455053567885,-2.3861818673365507,-0.5846849245432039
0.0104842567816376,0.0074123893864452,0.0025558334309607,0.5774232428520917,-2.312151639529457,-0.5923692474872788
0.0124416956678032,0.0086759533733129,0.0024563805200159,0.5774068776518105,-2.318079279471875,-0.577579559564993
0.0115812588483095,0.0087759299203753,0.002616842277348,0.5771972406655549,-2.3625872174595823,-0.5858462883487645
0.011814079247415,0.0090074371546506,0.0026031569577753,0.5774583537131547,-2.349876820887322,-0.6202145227710495
