browOuterUpLeft,browOuterUpRight,jawOpen,distanceBetweenCornerEyes,verticalAngle,horizontalAngle
0.0777338147163391,0.0303062982857227,0.0005031792097724,0.487700717523694,-1.7731838922609562,-4.443682239276246
0.0790793076157569,0.0342238210141658,0.0005370106664486,0.48719201050698746,-1.8589116285950134,-4.4049370318621675
0.0690755546092987,0.0332520343363285,0.0004621555272024,0.487566940486431,-1.770050989637356,-4.386673796936073
0.0643558055162429,0.0284769423305988,0.0005188764189369,0.4871643055230378,-1.8544225931182123,-4.393597039323598
0.0615915060043334,0.0278708320111036,0.0005116643151268,0.4876501820981502,-1.8085982761882664,-4.3579426048440295
0.0716663524508476,0.0322563201189041,0.0005066550220362,0.4878714326769113,-1.7611253347858575,-4.470061032356155
0.0494937933981418,0.0504973381757736,0.0003612200380302,0.48889556527137745,-1.5723278532751883,-4.193092034652114
0.1177423149347305,0.1001946330070495,0.0003667210112325,0.48922377824783314,-0.968359907811875,-4.192624426440682
0.1424587965011596,0.1018491312861442,0.0003677649947348,0.4894309453666209,-0.37176393859086293,-4.381677987322972
0.0881648734211921,0.0577013008296489,0.0003852290974464,0.4912960771471262,0.23968624023133644,-4.581457399256429
0.0982685908675193,0.0497709140181541,0.0005175038240849,0.4943068474531173,0.9696571669149948,-4.913616316431909
0.1219455003738403,0.0671426057815551,0.0004674211377277,0.4947520028799772,0.7078329748809123,-4.864500163350396
0.111667163670063,0.0608962401747703,0.0004072715528309,0.4931111074984073,0.3543730355626328,-4.82325803806174
0.2303719818592071,0.1517336070537567,0.0002531674981582,0.4911478757858276,-0.5866772788094885,-4.385255712837176
0.1474672704935073,0.1504698246717453,0.0004846866650041,0.4884149264544248,-1.8697276692091371,-4.07497282203678
0.0554982684552669,0.0348868891596794,0.0005111748469062,0.4847160372883081,-3.3282381117028366,-4.335974130738298
0.0329725369811058,0.0151454145088791,0.0011787945404648,0.4834801154211163,-4.055699958052956,-3.9427746881761614
0.0132142072543501,0.0034874773118644,0.0011322345817461,0.4815461477264761,-4.4016140160649,-3.8880356243540524
0.0116082830354571,0.0029529593884944,0.0010517900809645,0.48051702231168736,-4.332549336596534,-4.00325725075506
0.0260228309780359,0.0064513543620705,0.0006390461931005,0.4784079957753419,-3.8698002855825795,-4.20565418206558
0.022535877302289,0.0101576745510101,0.0006450624787248,0.4791814880445598,-3.1447315920098835,-4.370698037957003
0.0818699076771736,0.0781281366944313,0.0004356438876129,0.4815280176699161,-1.8422435707565255,-4.23702608909947
0.0523440316319465,0.0363662131130695,0.0006567079690285,0.4808379467576742,-1.0482905349586913,-4.640256806563356
0.0793478339910507,0.0560061633586883,0.0006332382909022,0.48034660518169403,-0.8383505856047209,-4.935968330125462
0.0754977166652679,0.0484087020158767,0.0005478476523421,0.4794349037110805,-0.9046738480187991,-4.974865950904722
0.0929311215877533,0.0772079601883888,0.000423502526246,0.4761669747531414,-1.6158697326158717,-4.913061893425731
0.0485145226120948,0.0363530926406383,0.0005013362388126,0.4728861888870596,-2.6869553850273395,-4.841405661378394
0.0125012379139661,0.006790823303163,0.0005853022448718,0.4709858493879437,-3.6303264437834337,-4.6860549454437574
0.0139898844063282,0.0033885706216096,0.001022923970595,0.4687250861898064,-4.118291464830843,-4.756643123980481
0.016385618597269,0.0039491453208029,0.0009315356146544,0.4674572832882403,-4.309287597875819,-4.747668560650889
0.0129106808453798,0.003214330645278,0.0008000336820259,0.46757502947002644,-4.117021219909135,-4.794212052554022
0.0113113606348633,0.0059841065667569,0.000709883577656,0.4679595082998275,-3.577256540309926,-4.790657979285808
0.0239960830658674,0.0181703045964241,0.0003864310856442,0.4685174832120537,-2.9313481360130424,-4.865509779435024
