browOuterUpLeft,browOuterUpRight,jawOpen,distanceBetweenCornerEyes,verticalAngle,horizontalAngle
0.0613999366760253,0.0210393108427524,0.0024280284997075,0.6199763659387827,-1.3089002553407263,1.7703421040840548
0.0718235373497009,0.0216295458376407,0.0021796727087348,0.6202713046222924,-1.257855203279987,1.7573416693638433
0.0596605464816093,0.0195419341325759,0.0020667829085141,0.6202075518667698,-1.2627963921327097,1.7300151630686715
0.07064700871706,0.0216835830360651,0.0021745462436228,0.6197837237268686,-1.3104468356402186,1.7517312167068437
0.0698688477277755,0.022365653887391,0.0021929384674876,0.6195188723504542,-1.3131919702004886,1.7895151957207016
0.0751732215285301,0.0231799557805061,0.002050194190815,0.6199203841388224,-1.1966622299798924,1.7525098874353235
0.0645790696144104,0.0213311612606048,0.0022314684465527,0.6195769440382719,-1.3138600743208626,1.7442695523197824
0.0624413341283798,0.0216507874429225,0.0021027862094342,0.6199034638702869,-1.316077137482704,1.718747896333537
0.0663099139928817,0.0187150705605745,0.0020433655008673,0.6202196311205624,-1.2314387374984377,1.675924509818238
0.0637283101677894,0.0197367034852504,0.0019952424336224,0.6199999302625656,-1.1940760733036209,1.7580866359713514
0.069925919175148,0.0205612666904926,0.0021254930179566,0.6197878904640675,-1.2428390640659472,1.71512924225578
0.0651632696390152,0.0203719045966863,0.0021748556755483,0.6201628111302853,-1.2424327576564536,1.7069260090934342
0.1054864004254341,0.0249727796763181,0.003311849432066,0.6190137900412083,-1.2289906445902368,1.5940286321244377
0.0993413403630256,0.0338329151272773,0.0031436262652277,0.6181600298732519,-1.2742662849882243,1.619749675762775
0.0743970721960067,0.0231132600456476,0.2555547952651977,0.6140045039355755,-2.596020251464028,1.2218972632331737
0.0937926098704338,0.0206392109394073,0.2499917298555374,0.6112365424633026,-3.3551693393282953,1.1887281110680212
0.1083484217524528,0.025357685983181,0.3057783246040344,0.6095342375338078,-3.6210973721028092,1.1222715346221237
0.0944318622350692,0.0246303007006645,0.3305360972881317,0.6084206001833081,-3.8303530162313812,1.1055629305163324
0.0961920917034149,0.0268367193639278,0.3938591182231903,0.6082478361204267,-3.8839967279815415,1.0912767347428074
0.1014228388667106,0.02351282723248,0.4157412350177765,0.6081152437254785,-4.069162177529384,1.0052459828489588
0.0758528187870979,0.0188297387212514,0.4883359670639038,0.6081441650167108,-4.016736551586464,0.9754089106177555
0.1023489609360694,0.0225042235106229,0.4599088728427887,0.6075426368042826,-3.985379517712258,1.0053593118272892
0.0924248024821281,0.0239416491240263,0.5128167867660522,0.607169379480183,-4.196884788710129,1.060715557793747
0.0798830389976501,0.0231813546270132,0.5501149296760559,0.6074260985478759,-4.214045068306952,0.9768991795668036
