browOuterUpLeft,browOuterUpRight,jawOpen,distanceBetweenCornerEyes,verticalAngle,horizontalAngle
0.0776651427149772,0.016520258039236,0.0007350567611865,0.5837627723813056,-1.7082426490807698,2.2193836787516212
0.0781426802277565,0.0198921021074056,0.0007633090135641,0.582830149680376,-1.7946285081675843,2.2256061458843583
0.0988893583416938,0.0198535602539777,0.0007050601416267,0.5835709758102894,-1.750016700204894,2.2345247984622794
0.0687285214662551,0.0182022061198949,0.0005796765908598,0.5835728514939545,-1.6696169049444365,2.302293431711704
0.054038181900978,0.0152916861698031,0.0006378252874128,0.5840785130858421,-1.6383548537779973,2.254675062661246
0.0587337389588356,0.0170520953834056,0.0006198298069648,0.5836551077663897,-1.6269089403152215,2.242888848842814
0.0581969656050205,0.0148041537031531,0.000606044777669,0.5837615691125392,-1.6518129351959745,2.256999797801708
0.0802783593535423,0.0184521749615669,0.0005655856220982,0.5832737758755683,-1.648540699085702,2.280028621976596
0.0956259742379188,0.0209976751357316,0.0007084348471835,0.5829787012189627,-1.7286563317965078,2.303376890722969
0.086346834897995,0.0194859504699707,0.0006908515933901,0.5834541022777556,-1.6813262450106043,2.300125578155196
0.0654332339763641,0.0185532998293638,0.0006113498820923,0.5831648893654346,-1.7123261079294128,2.2652720871988916
0.0687770247459411,0.0203714948147535,0.0006099586025811,0.5831317901611328,-1.7396888233118704,2.2489292792641162
0.0597725063562393,0.0142021561041474,0.0005892183398827,0.5836230721324682,-1.6061720998124622,2.2507166942257486
0.0900808274745941,0.0251987446099519,0.000491079466883,0.5832923240959643,-1.6472621635322324,2.2812336208258537
0.08039241284132,0.0259328950196504,0.0006176508613862,0.5839703604578972,-1.5239324483128212,2.1624519597498946
0.228683665394783,0.068855233490467,0.0006024735630489,0.5842635948210955,-1.2050664986237332,2.0481597576497763
0.5256644487380981,0.2194813042879104,0.0007275606621988,0.5850932616740465,-0.9839354442096847,2.094057773415717
0.7582863569259644,0.5432889461517334,0.0009576753363944,0.5862695593386887,-0.6060334410040278,2.1532947555691573
0.751975953578949,0.6824454069137573,0.0008490830077789,0.5869185533374548,-0.33740587838717023,2.0788285432853546
0.7602928876876831,0.7215738296508789,0.0009198249317705,0.5874184332787991,-0.4101050668838889,2.004093655022821
0.8081364631652832,0.7624773979187012,0.0007163009722717,0.5877949558198452,-0.2515282054788159,1.955261076288436
0.8380287289619446,0.7866176962852478,0.0008404700784012,0.5877775996923446,-0.31106367047258754,2.01611508954083
0.8620852828025818,0.7658267617225647,0.0012534192064777,0.5871686842292547,-0.3757129388080984,2.032786460377532
0.8398900032043457,0.7669283151626587,0.0008356649777851,0.5881335791200399,-0.2309246504167949,1.976425175655624
0.8507298231124878,0.7733592391014099,0.000804535113275,0.5880243238061666,-0.3014416164476841,2.002276433460968
0.8612767457962036,0.7681000232696533,0.0007397382869385,0.5879072658717632,-0.2330187030940478,2.0017952245569663
0.8493067622184753,0.758865475654602,0.0007611339678987,0.5877328440546989,-0.34423124299718,2.0283373988803213
0.8096713423728943,0.742839515209198,0.0006456130067817,0.5881744474172591,-0.27892357427553394,1.9748517786745163
0.8226194381713867,0.7805466651916504,0.000587488990277,0.5888456385582684,-0.1749642214053634,1.963405842748211
0.8336337804794312,0.7758464217185974,0.0006676354678347,0.5883189979940653,-0.23806955522471557,1.9391693355658048
0.8112538456916809,0.7448168992996216,0.0007264678715728,0.588059414178133,-0.24391720594660177,1.9592840036251244
0.8109182119369507,0.7439842224121094,0.0006286507123149,0.588790237903595,-0.24106451649488886,2.006493364663827
0.8078165054321289,0.7552390694618225,0.0006852454389445,0.5889107491821051,-0.2536445282548716,1.9364691055681325
0.8290496468544006,0.7550199627876282,0.0008121085120365,0.5883327107876539,-0.2658089657295776,1.9703757985955384
0.7897390127182007,0.7497555017471313,0.0006551538826897,0.5893396977335214,-0.10538677558631207,1.9682644253435388
0.8481295108795166,0.773057222366333,0.0007425302173942,0.5880153365433215,-0.3020799459575475,1.9913973177929825
0.7754747867584229,0.7379171252250671,0.0006515696877613,0.5887826867401599,-0.22666059686486767,1.9385713719448148
0.8009432554244995,0.7425888180732727,0.0007401637849397,0.5880504716187714,-0.3315814347426495,1.938353725390294
0.8247401714324951,0.7332137823104858,0.0008742502541281,0.5879188999533653,-0.40742791040493753,2.0307032726103103
0.8206937313079834,0.718708872795105,0.0007877485477365,0.5887710992246866,-0.2885002959965669,1.9931381730485815
0.7978593707084656,0.6877330541610718,0.0007776798447594,0.5875371713191271,-0.3162051438459653,1.9617239123688652
0.7876298427581787,0.660941481590271,0.0006086333887651,0.5872876904904842,-0.36429219573005645,1.9600815062430614
0.765495777130127,0.608505129814148,0.0006486903293989,0.5869907736778259,-0.5275413801274169,2.018852753120738
0.6557458639144897,0.3689328730106354,0.00062375649577,0.5875102244317532,-0.6357460269524129,2.0704241375368344
0.4161897301673889,0.1543854773044586,0.0005382086965255,0.5861421879380941,-1.0005979316166933,2.0610747999976855
