browOuterUpLeft,browOuterUpRight,jawOpen,distanceBetweenCornerEyes,verticalAngle,horizontalAngle
0.0401937551796436,0.0356926023960113,0.0007219572435133,0.4365441165864467,-0.375858620035134,-1.4354076590518325
0.0364933498203754,0.035816453397274,0.0009574216674081,0.4375888854265212,-0.18231723531422214,-1.4316635469645669
0.030121449381113,0.028524924069643,0.001311142113991,0.4358895737677812,-0.39393398482388414,-1.452275542550563
0.0293018650263547,0.0290262941271066,0.0018115858547389,0.4362095613032579,-0.24045515092413777,-1.484052594028749
0.0432703346014022,0.0397439822554588,0.0014224592596292,0.43642907217144955,-0.22092621160440723,-1.4328417968477667
0.0429102033376693,0.0366225242614746,0.0011363389203324,0.4365453738719224,-0.40311565858933035,-1.4186793986739463
0.0378052368760108,0.0298760365694761,0.0006592564168386,0.4457831159234046,-0.2243984486235047,-1.0353425676250918
0.0231466386467218,0.0237295906990766,0.0003422954177949,0.4550651274621486,-0.5556712100699354,-0.43365508710899975
0.012991807423532,0.0242991149425506,0.0006307239527814,0.470428206026554,0.08131825706698387,0.13246688353432634
0.0204445533454418,0.0329621508717536,0.0015576985897496,0.4783582743257284,-0.3895816130430747,0.7387539442550057
0.0200326945632696,0.032919056713581,0.0009584776707924,0.4829462319612502,-0.17698246552295827,0.8506813588470047
0.0176592711359262,0.0256078112870454,0.0010161733953282,0.4803408384323119,-0.4703192890345208,0.7603170586763657
0.0134450327605009,0.0158645715564489,0.0013454362051561,0.4706919137388468,-0.5737760284536927,0.29346107277138644
0.034925527870655,0.0290935859084129,0.0007861448684707,0.4568038713186979,-0.35183757341826727,-0.5986913856406328
0.0355309918522834,0.0387870781123638,0.0006249260623008,0.4405795149505138,-0.46673470494087443,-1.498162659169335
0.0992624759674072,0.122596301138401,0.0001684123562881,0.4237548969686031,0.3011155128444303,-2.5073337497333434
0.145437404513359,0.1264262646436691,0.0005079951952211,0.4123882241547107,0.06249665079290853,-2.975470630309069
0.1504333913326263,0.1028220802545547,0.0005549570778384,0.41241312213242043,0.24358952326831093,-2.8306166517230666
0.0830437615513801,0.100429356098175,0.0004667501780204,0.4210098460316657,-0.10977992456275194,-2.220005325189435
0.0332200825214386,0.0421378761529922,0.0003942017501685,0.4387191701680421,-0.7762685928404632,-1.679874074052362
