browOuterUpLeft,browOuterUpRight,jawOpen,distanceBetweenCornerEyes,verticalAngle,horizontalAngle
0.0575335286557674,0.0235351584851741,0.0009057329734787,0.4798637237399816,-2.5652860520314347,-4.582926281083518
0.0516655817627906,0.0205752924084663,0.0010310837533324,0.4801933523267507,-2.4790478672405656,-4.634036802953934
0.0590243227779865,0.0196219459176063,0.0009657693444751,0.4798735659569502,-2.5414476278619063,-4.586072708329231
0.0503652431070804,0.019883070141077,0.0009931774111464,0.4794225245714187,-2.536357347765711,-4.614228144015968
0.0505376644432544,0.0202382989227771,0.0009369351901113,0.4798778481781482,-2.4692377593459494,-4.622878531610914
0.0582905896008014,0.0265974272042512,0.0008849747828207,0.4794422648847102,-2.5151216217214842,-4.696954540055431
0.0522178672254085,0.0225077848881483,0.0008540473063476,0.47931252047419537,-2.590870102047114,-4.646698050206766
0.0553902834653854,0.0203032158315181,0.0008895771461538,0.47907299362123,-2.603835401236477,-4.691155546153904
0.0552279949188232,0.0234440974891185,0.000931276124902,0.4798078220337629,-2.522553707115271,-4.594330152664685
0.0507646761834621,0.0205893758684396,0.0007506286492571,0.48034655302762985,-2.3479443101190496,-4.542401783393741
0.0377591103315353,0.0168828386813402,0.000764827535022,0.480870023369789,-2.2410663155847215,-4.617898140504081
0.0492027290165424,0.0168383922427892,0.000765909848269,0.4792763944715261,-2.4830977036722968,-4.608122990921952
0.0537430569529533,0.0167229063808918,0.0008793422603048,0.4792964607477187,-2.5556046929927705,-4.658149982192313
0.0856268405914306,0.0220094565302133,0.0010154823539778,0.4796244241297244,-2.395721913196252,-4.594375656453368
0.3604227602481842,0.0939898863434791,0.0008631462696939,0.4792961664497852,-2.3212461904929773,-4.588096819416695
0.5239545702934265,0.4177814424037933,0.0008691825787536,0.48191064782440657,-2.11056032152266,-4.583060595409054
0.7372491359710693,0.7013704180717468,0.0007416956941597,0.481243347749114,-1.9891797243122635,-4.5200019753916445
0.766226053237915,0.7448076009750366,0.001248218351975,0.4809947814792394,-2.0494827653701995,-4.487958403942357
0.7820695042610168,0.8160347938537598,0.0014371908036991,0.4815969597548246,-1.8442700460379229,-4.502258833277427
0.8785547614097595,0.850760817527771,0.0015757011715322,0.4821457248181104,-1.6899558260663654,-4.5868336812461115
0.8925175070762634,0.8560510277748108,0.0014101328561082,0.4808158762753009,-1.825660537777202,-4.637294994268524
0.9101413488388062,0.885515570640564,0.0012477161362767,0.4810555558651685,-1.7307179091229126,-4.710325262820694
0.8810080885887146,0.8845924735069275,0.0010240058181807,0.48055657558143133,-2.049437846086238,-4.494773224041137
0.8822594881057739,0.8700883984565735,0.001146926311776,0.4806920401751994,-1.93500221641455,-4.4832975411348075
0.9153721332550048,0.8983240723609924,0.0010300880530849,0.4802474975585937,-1.9672537253929756,-4.609098244457041
0.9143130779266356,0.8932192325592041,0.0012073576217517,0.4803048837929964,-1.8670502154742297,-4.597542275279184
0.906541109085083,0.8974407315254211,0.0009924576152116,0.47977367043495167,-2.0539500705285314,-4.543464749693007
0.9108493328094482,0.8948121666908264,0.0008815200999379,0.47997654229402537,-2.029287649979131,-4.550002189344067
0.9066667556762696,0.8974467515945435,0.0010154343908652,0.4802458081394434,-2.0858871147048483,-4.60243607150904
0.910616099834442,0.9013482332229614,0.00089800049318,0.4800044819712638,-1.9665440168393045,-4.645650468962342
0.8949137926101685,0.8910004496574402,0.0011586236068978,0.4803394209593534,-1.9631973494201131,-4.5324638244187625
0.9278939366340636,0.9163191914558412,0.0010045934468507,0.4801757540553807,-1.995128574402803,-4.626469076159631
0.8934947848320007,0.9006956815719604,0.0010241380659863,0.4807125367224216,-2.0427550615514565,-4.533374386333759
0.92212975025177,0.9002118110656738,0.0009607858373783,0.48070061579346646,-2.0033633521078924,-4.6541885145192605
0.9246097803115844,0.917630672454834,0.0009895142866298,0.48015909641981125,-2.074913078988658,-4.645152194314437
0.905055046081543,0.919178068637848,0.0009473703103139,0.4802404474467039,-2.0367434383937635,-4.620548683824838
0.9097540974617004,0.8986291885375977,0.0009471324738115,0.480023706331849,-2.0419167501129145,-4.594852092920411
0.9177409410476683,0.8884738683700562,0.0010936361504718,0.4801131952553987,-1.9828870408073371,-4.59012711778762
0.9264982342720032,0.9075123071670532,0.0009607202955521,0.4800828751176595,-2.0415099478091694,-4.649468197782647
0.9241442680358888,0.9200268387794496,0.0009343735873699,0.4802634809166192,-2.0521809566473337,-4.62256354356234
0.9167853593826294,0.9273176789283752,0.0008755369344726,0.47970005311071867,-2.1245058625283346,-4.66680287286847
0.9054587483406068,0.9104839563369752,0.0009238172206096,0.4805124811828136,-2.005039376588429,-4.590946990303158
0.9096040725708008,0.9062384366989136,0.0009549182141199,0.4803521875292062,-2.0052348980830974,-4.587170429908398
