browOuterUpLeft,browOuterUpRight,jawOpen,distanceBetweenCornerEyes,verticalAngle,horizontalAngle
0.004366063978523,0.0031764735467731,0.0012793965870514,0.5354279046878219,-2.055997183505912,-0.3732330998565669
0.0047225095331668,0.0043886243365705,0.0014742229832336,0.5353405922651291,-1.9910576990591888,-0.38874072364558787
0.0036300579085946,0.0031870331149548,0.0019569071009755,0.5347567265853285,-2.0008921383894367,-0.3801019603840789
0.0038114783819764,0.0039824801497161,0.0015670970315113,0.5350405666977166,-1.7752833999658402,-0.4245164077015282
0.0036577153950929,0.0036258483305573,0.0015355137875303,0.5349181313067675,-1.845779716064695,-0.367743253772463
0.0032351331319659,0.0029132377821952,0.0015701192896813,0.5342811178416014,-2.1109795717360567,-0.4036656491356135
0.0033356419298797,0.0028515902813524,0.0015472054947167,0.5344914831221104,-2.127350234336784,-0.45340652290284916
0.0037795028183609,0.003052823478356,0.0014322296483442,0.5345016689971089,-2.1585634739143646,-0.41102832220865476
0.0040173176676034,0.0032322728075087,0.0013522839872166,0.5347721120342612,-2.1761509289602126,-0.3979644741166534
0.0031347181648015,0.0025009200908243,0.0013961476506665,0.5345301227644086,-2.163143903592009,-0.4397603280885022
0.0036947273183614,0.0030108185019344,0.0014105634763836,0.5343968328088522,-2.2133815904045577,-0.44922000214743796
0.0038717847783118,0.0034283166751265,0.0013057175092399,0.5343276029452682,-2.185945044181025,-0.4213537706441845
0.0045739295892417,0.0035038795322179,0.0012033472303301,0.5345078827813267,-2.2582787677487675,-0.3682473101880529
0.0036062819417566,0.0035524971317499,0.001178401405923,0.5344423139467834,-2.163575341913334,-0.4224896272104207
0.0041872630827128,0.0037842730525881,0.001150609110482,0.5343080526217818,-2.188699171109452,-0.39076485988710563
0.0039789695292711,0.0031517164316028,0.0012370139593258,0.5345463352277874,-2.156279971736076,-0.411029586306716
0.0042253555729985,0.0035126446746289,0.0010951817966997,0.5344027280807494,-2.156765411123596,-0.410620505100628
0.0038715917617082,0.003288032952696,0.0011889367597177,0.534415766596794,-2.183478444294657,-0.3984470147830497
0.0039020443800836,0.0035013630986213,0.0012330707395449,0.5346081815659999,-2.189001415716171,-0.3970842409560569
0.0043104635551571,0.0039380388334393,0.0012553511187434,0.5347292022779584,-2.1486438680728677,-0.3899306408536275
0.0044852579012513,0.0036003189161419,0.0011813186574727,0.5347266606986523,-2.1731973775489917,-0.3997245610808553
0.0046331887133419,0.0036616274155676,0.0012675704201683,0.5346817327663302,-2.2058800126482834,-0.3664757619013306
0.0036704943049699,0.0033704305533319,0.0012689916184172,0.5346149485558271,-2.132752282141549,-0.408930307654688
0.0033651781268417,0.0030930556822568,0.0013116003246977,0.5348451239988208,-2.1152723243079787,-0.3928058626670921
0.0033239959739148,0.0030557771679013,0.0013636376243084,0.5346856350079179,-2.0595417842354347,-0.4024783146920193
0.003302790923044,0.0029707700014114,0.0012125497451052,0.5346156302839516,-2.10033205261525,-0.43608605914258786
0.0045019518584012,0.0035662823356688,0.0015591972041875,0.5348776588216424,-2.1957594060763492,-0.36662343873208497
0.0031246419530361,0.0021873293444514,0.0016228157328441,0.5343383532017468,-2.238501713012137,-0.4003189765205819
0.0023797645699232,0.00173770415131,0.0019162810640409,0.5345332305878401,-2.2280950920094322,-0.4103815134308883
0.0024213816504925,0.001939469249919,0.0020654369145631,0.5343049131333827,-2.266992340341531,-0.3739694316002741
0.0034984829835593,0.0022500108461827,0.0021369734313338,0.5345439799129963,-2.261448235496127,-0.3368671733540951
0.0035065049305558,0.0024220356717705,0.0021364530548453,0.5346901640295982,-2.245787952636341,-0.31015687469168024
0.0038606266025453,0.0024534713011235,0.0024093301035463,0.5344271529465913,-2.304676914366812,-0.31279493935124747
0.0030607876833528,0.0021463606972247,0.0021387615706771,0.5345387263223528,-2.3023484763856548,-0.3454702845960216
0.0028110190760344,0.0018529860535636,0.0024256617762148,0.5345414755865932,-2.346587982823206,-0.33759509653338793
0.0031691018957644,0.0023177268449217,0.002199417212978,0.5347858294844627,-2.277686744967545,-0.34144584302773456
