browOuterUpLeft,browOuterUpRight,jawOpen,distanceBetweenCornerEyes,verticalAngle,horizontalAngle
0.0172743760049343,0.0076701454818248,0.0026557950768619,0.5539443949237466,-4.164178006293308,-0.33020176031252785
0.0150844044983387,0.00627604406327,0.0041271387599408,0.5542062846943736,-4.125550942543421,-0.41123397430739805
0.0148881766945123,0.0061799734830856,0.0044576707296073,0.5540041085332632,-4.157753510488896,-0.3742441727949462
0.0157037824392318,0.0071254326030611,0.0046509960666298,0.5537975886836648,-4.204723785956201,-0.39029206423344603
0.0161103084683418,0.0074346754699945,0.004062149208039,0.5533345332369208,-4.199731248186343,-0.39794797578635477
0.0154752023518085,0.0068490328267216,0.0039108889177441,0.5532663427293301,-4.148389694120473,-0.3892340925520232
0.0155716622248291,0.0065618148073554,0.0045022894628345,0.5528769586235285,-4.177710008563755,-0.3658941406868881
0.0142554165795445,0.0071879331953823,0.003088257741183,0.5528030386194587,-4.138241395233247,-0.43204276562439087
0.0139290168881416,0.0078490171581506,0.0034951732959598,0.552707189694047,-4.111347738985183,-0.4275556877220786
0.0130034917965531,0.0067031802609562,0.0031562950462102,0.5525778206065296,-4.155227415198687,-0.4040462340485777
0.0130647951737046,0.0067148334346711,0.003812842303887,0.5525493510067462,-4.126645704314176,-0.36978064939910044
0.0163526348769664,0.007014678325504,0.0034575792960822,0.552212007343769,-4.140189040491881,-0.403808615215251
0.0386702083051204,0.0128709003329277,0.0026848569978028,0.5529108149930835,-3.966188683359575,-0.4541393382742888
0.1778246313333511,0.0317464061081409,0.0030160089954733,0.5532701173797249,-3.7605985685545065,-0.4021642556709732
0.4567570686340332,0.0873871147632598,0.0036470007617026,0.5537146450951694,-3.4711291278050793,-0.44784149849850424
0.6339626908302307,0.2061822116374969,0.0052944142371416,0.5546957002952695,-3.0668922875877898,-0.48192579846288386
0.7484163045883179,0.3043303489685058,0.0064455131068825,0.555179608054459,-2.8787049823569553,-0.5523747278288716
0.7916476726531982,0.3899518251419067,0.0070999036543071,0.5566415581852197,-2.5000828235104375,-0.5408979778038356
0.8277031183242798,0.434562474489212,0.0083581143990159,0.556522024795413,-2.428140674506454,-0.536766774118245
0.8491806387901306,0.4920692443847656,0.0081388903781771,0.5565321780741215,-2.4286957025117073,-0.5204300309685526
0.8292403221130371,0.4678035080432892,0.007441948633641,0.5561647228896618,-2.456297837642998,-0.5185378596891005
0.8255789279937744,0.4481194615364074,0.0101476544514298,0.5558131337165831,-2.4484265173831576,-0.545436670719344
0.8078691959381104,0.43040931224823,0.0081204986199736,0.555139435455203,-2.4864414840411233,-0.5259801360722228
0.8194437026977539,0.4263953864574432,0.0080873975530266,0.5552293341606854,-2.4818756283582495,-0.5261185043932453
0.812984049320221,0.4289018213748932,0.0078428350389003,0.5548520665615796,-2.4242582333134974,-0.5432307601988066
0.8332081437110901,0.4537105858325958,0.0075974599458277,0.5552264042198657,-2.4805553438475956,-0.5465199957736143
0.8414209485054016,0.4624195694923401,0.0079170698300004,0.5553085077553986,-2.5553055320148603,-0.5426114007258082
0.8533867001533508,0.5044470429420471,0.0072300252504646,0.5548117533326149,-2.581291415938056,-0.5466624105543951
0.8464397192001343,0.4724491536617279,0.0084244664758443,0.554724432528019,-2.4804556191150993,-0.5211424691333256
0.8564372062683105,0.5423705577850342,0.0071392329409718,0.5538571197539568,-2.6820094322490284,-0.5512712914471588
0.8528294563293457,0.5162531733512878,0.0073516145348548,0.5546900853514671,-2.5905592964227453,-0.5539373004654402
0.8595061302185059,0.5293034315109253,0.0069928071461617,0.5544773582369089,-2.579840294647156,-0.5394961457611682
0.855915904045105,0.5815479755401611,0.0084177888929843,0.5537778474390507,-2.491305228168176,-0.5462900489312132
0.8692988157272339,0.5764085054397583,0.0063372701406478,0.553326278924942,-2.667897776226924,-0.5450095671974253
0.8394101858139038,0.5244907140731812,0.0076203341595828,0.554128587245941,-2.5361477184156267,-0.5400502482323064
0.8441060185432434,0.5205221176147461,0.0064163277857005,0.5538197085261344,-2.613920926908282,-0.5307683730172893
0.8611609935760498,0.5117101669311523,0.0073539880104362,0.5540394838899373,-2.5808138636430247,-0.5326924721313586
0.8541629314422607,0.560558021068573,0.0075470879673957,0.5538534540683031,-2.564396236490569,-0.5473528727234375
0.8561811447143555,0.5156234502792358,0.0074165831319987,0.5537023190408944,-2.614762547343671,-0.5370290333374765
0.8644832372665405,0.5671675205230713,0.0068620294332504,0.5533108357340096,-2.586080700674589,-0.5111525465231714
0.8527052402496338,0.5315821170806885,0.0076467096805572,0.5536325182765722,-2.6072025140833714,-0.5270102461357011
0.844907820224762,0.5040201544761658,0.0071975109167397,0.5536545347422361,-2.6092853880709446,-0.5505515120090859
0.8475674390792847,0.5004556775093079,0.007317317649722,0.5540416706353425,-2.534285715284627,-0.5435277916275915
0.8632963299751282,0.5264203548431396,0.0074971010908484,0.5532559379935263,-2.57234994039175,-0.5553570291283033
0.8439518213272095,0.5026377439498901,0.0073916842229664,0.5533228609710932,-2.5736475623444544,-0.5228428491534411
0.8364103436470032,0.4488896131515503,0.0063246865756809,0.5530970636755228,-2.6665097474196724,-0.5756666583859681
0.831129789352417,0.4370222389698028,0.0064514861442148,0.5526325311511754,-2.733225837944576,-0.5507458036506205
0.8190985918045044,0.3376451432704925,0.0066206092014908,0.5516703343018889,-2.840212491796872,-0.5850638518435515
0.8076047897338867,0.2995510399341583,0.0067052263766527,0.5515433540567755,-3.004847819586312,-0.6010668999402742
0.7422581315040588,0.2515108287334442,0.0059871543198823,0.5509614460170269,-3.2184484113916394,-0.6215396365037092
0.6637225151062012,0.2010540068149566,0.0060819340869784,0.550215513445437,-3.460544311193147,-0.550506553535658
0.4907488524913788,0.1401526927947998,0.0054441061802208,0.5492797084152699,-3.6989301189635952,-0.5616221406139873
0.2767091691493988,0.0822935551404953,0.0043156184256076,0.5483465800061822,-3.8408106050645174,-0.6009060942505433
