browOuterUpLeft,browOuterUpRight,jawOpen,distanceBetweenCornerEyes,verticalAngle,horizontalAngle
0.0235745999962091,0.0174359139055013,0.0012297542998567,0.5319540277123451,-1.497625098592047,-0.698041903903891
0.0204879567027091,0.0167975518852472,0.0013204920105636,0.5319271367043257,-1.4892256758658997,-0.6921606565650947
0.0236980076879262,0.0180904455482959,0.0013797625433653,0.5317339207977057,-1.5588483227051184,-0.6999077051619501
0.0218359548598527,0.016794353723526,0.0012931986711919,0.5318828541785479,-1.5306468437369334,-0.6937644712760709
0.0248981621116399,0.0186667721718549,0.0011193787213414,0.5316093545407057,-1.5683631832488651,-0.713155340701426
0.0246842373162508,0.0177472177892923,0.0009766736766323,0.5317075978964566,-1.5400626370625397,-0.7009195477740953
0.0240878108888864,0.0182804837822914,0.0013291138457134,0.5317535363137722,-1.4423634537298182,-0.6990644202680251
0.0234584603458642,0.0177794359624385,0.0013536696787923,0.5320509243756533,-1.4690764645357224,-0.7355945215341566
0.0245515536516904,0.0174214132130146,0.0012039148714393,0.5315842684358358,-1.5459840493876515,-0.7152954390131719
0.0250520966947078,0.0180632136762142,0.0012813708744943,0.5317048821598291,-1.5457932334116187,-0.6843003033424012
0.023192236199975,0.0177140738815069,0.0012662489898502,0.5318655706942081,-1.4716897862821148,-0.7067662049393165
0.0244146287441253,0.017570236697793,0.0011612632079049,0.5319350007921457,-1.4457224750826903,-0.732217263117629
0.0239082425832748,0.0174584742635488,0.0010249093174934,0.5314386282116174,-1.550279776461031,-0.6850969538064616
0.0262899603694677,0.0186907518655061,0.0009467527270317,0.5315808970481157,-1.6575767652162756,-0.6756154708009987
0.0280528794974088,0.0214734375476837,0.0012472753878682,0.5315380431711673,-1.739175780165353,-0.6735122759334053
0.0308861006051301,0.0209397841244936,0.0451273620128631,0.5321991518139839,-1.85346464879493,-0.7085764384438594
0.0336764007806777,0.0225667133927345,0.1364905089139938,0.5300005804747342,-2.262457411209882,-0.837833034209162
0.0384004935622215,0.0243163853883743,0.1389470696449279,0.5298276543617249,-2.2845853846660233,-0.8073572165471863
0.0317543111741542,0.0210720133036375,0.1851025968790054,0.5297134052962064,-2.3615196830362266,-0.8390603675592339
0.0395407527685165,0.0262154061347246,0.2182150036096573,0.5298286173492669,-2.304133709200803,-0.8361626622396955
0.0641178041696548,0.0356025546789169,0.2422598898410797,0.529539730399847,-2.4008397904255148,-0.8661469774810107
0.0668922215700149,0.0387286059558391,0.2576494514942169,0.5298401191830634,-2.2877694250785523,-0.8727586089188757
0.0574193857610225,0.03232878819108,0.2690893709659576,0.5297001637518406,-2.3448590641769598,-0.88257867131141
0.0432332083582878,0.0279565509408712,0.2442779690027237,0.5300086364150047,-2.263445852926941,-0.8725475653599013
0.0471334271132946,0.0312301442027091,0.2464311718940735,0.5299286432564259,-2.2666352488955646,-0.8425078078342368
0.0566772371530532,0.0330859161913394,0.2654291987419128,0.5302682891488075,-2.3385692336954174,-0.843652984253891
0.0615355893969535,0.0374046377837657,0.2599181532859802,0.5302858799695968,-2.339436156738667,-0.8446528452351896
0.0562886595726013,0.0324601307511329,0.2818021178245544,0.5300762932747602,-2.353886724213397,-0.8608797552885095
0.0612763054668903,0.0337524451315403,0.2975213825702667,0.5302894897758961,-2.379285554627861,-0.9001211689924855
0.06241425126791,0.03343041613698,0.2813476324081421,0.5300614964216948,-2.287233025835873,-0.8907099622785591
0.0563216544687747,0.0303932633250951,0.3088001310825348,0.5299405399709939,-2.3257819273864073,-0.8795251137279285
0.0575058348476886,0.0316772013902664,0.3086861371994018,0.5298954993486404,-2.39067778279416,-0.9003650961895524
0.0619234070181846,0.0346967913210392,0.3183559775352478,0.5296370051801204,-2.4727569053959586,-0.8998904555677728
0.0611126646399498,0.0375282913446426,0.3127205073833465,0.5294355992227793,-2.4537631300817755,-0.9381184016900764
0.0726592615246772,0.0409241691231727,0.3223930895328522,0.5293121319264174,-2.5074876751120465,-0.9066321761818513
0.0530490465462207,0.0319408662617206,0.31888547539711,0.5290403086692095,-2.454838692737834,-0.8886161980006637
