browOuterUpLeft,browOuterUpRight,jawOpen,distanceBetweenCornerEyes,verticalAngle,horizontalAngle
0.0676862075924873,0.0185265094041824,0.0007820000173524,0.5831798538565636,-1.8739010807259833,2.2717206600872903
0.0732356682419776,0.0181784741580486,0.00069197564153,0.5834116488695144,-1.824141907594588,2.257628159053208
0.0724923014640808,0.0200809892266988,0.0007938086055219,0.5835367105901241,-1.794753102736685,2.29256839805355
0.0722057595849037,0.0193445514887571,0.0006256093038246,0.5834609195590018,-1.7754154712568422,2.330693016116553
0.070942535996437,0.018674973398447,0.0007057256298139,0.5837348774075508,-1.7861118341552684,2.2272385925020615
0.0902330726385116,0.0231497474014759,0.0007137490902096,0.5836460273712873,-1.840107183494565,2.25773362557829
0.0767802968621254,0.0210631843656301,0.000805860152468,0.5834886189550161,-1.8513026586817145,2.2897389016752907
0.0651614591479301,0.0178420040756464,0.0004656920500565,0.5841506607830524,-1.7947589453622068,2.2997806145802766
0.0585708953440189,0.0157718025147914,0.0006567614618688,0.5829830877482891,-1.8912726607877683,2.330006595277571
0.0641525611281395,0.0171508509665727,0.0006504776538349,0.5832946598529816,-1.7771529009399392,2.3012047621256126
0.089335136115551,0.020793467760086,0.000709269195795,0.5828483793884516,-1.7673742284834508,2.3570848015642385
0.0964476689696312,0.0243077725172042,0.0011442564427852,0.5819934755563736,-1.659695044039511,2.356385101291004
0.1663140505552292,0.0381186567246913,0.001322949421592,0.5808349624276161,-1.7615934548433978,2.173450272272753
0.1206388026475906,0.0203122906386852,0.1304192990064621,0.5784475635737181,-2.945157962680143,1.8451958763368104
0.10588388890028,0.0219557471573352,0.1358214020729065,0.5788271669298409,-3.2729651956775965,1.7850625385750878
0.1919158399105072,0.0330990999937057,0.0918190330266952,0.578236885368824,-3.4885154940138428,1.828712457045555
0.1335180252790451,0.0285820346325635,0.1102417632937431,0.5783539172261953,-3.583362051639617,1.7957925276009763
0.1742586940526962,0.0339937396347522,0.0936333537101745,0.5782560277730227,-3.7263506253474565,1.785870740668853
0.1552684307098388,0.0354017876088619,0.134779155254364,0.5780846159905194,-3.686876198604667,1.7126123342309705
0.2347699999809265,0.0439090952277183,0.1354924589395523,0.5789066813886165,-3.7819403440145867,1.7417952138084498
0.1600349247455597,0.0313030667603015,0.1650848239660263,0.5788690745830535,-3.6693308132045956,1.7546148849423613
0.1530230641365051,0.031484019011259,0.1584566086530685,0.5788864213973283,-3.6604546319565805,1.7910379209616025
0.161319300532341,0.031411800533533,0.1653477549552917,0.5793786626309156,-3.6421461283189758,1.7604991208535794
0.1524821817874908,0.0303314737975597,0.1591777950525283,0.5790262892842293,-3.5965004111220304,1.8018358758347148
0.1149961426854133,0.0222453344613313,0.1700478792190551,0.5792923700064421,-3.5741839357114222,1.7866447637827796
0.1577053815126419,0.0315264910459518,0.1464365720748901,0.5792723968625069,-3.678248023834937,1.8667329888277582
0.2250101566314697,0.0379081256687641,0.1236030459403991,0.5797841865569352,-3.6333965905695043,1.8373888807429564
0.2179311960935592,0.0406413897871971,0.1226226836442947,0.57907035946846,-3.76888770097886,1.8152027540045266
0.2411110550165176,0.0487829372286796,0.1148629263043403,0.5789261292666197,-3.751980598551504,1.9000942536190952
0.2593713104724884,0.0489584021270275,0.1121740937232971,0.5793597176671028,-3.6781997262213157,1.837441143295243
0.2408455312252044,0.0444831401109695,0.0943024307489395,0.5789787843823433,-3.6797764999723253,1.8132924339439538
0.2062109559774398,0.0402661189436912,0.1216271519660949,0.5793339852243661,-3.588573819029607,1.8376137559684032
0.1865694522857666,0.0365081094205379,0.1161926984786987,0.5786714497953653,-3.62588331441556,1.8580184109456646
0.1726878732442855,0.0313710905611515,0.1222843378782272,0.5791030284017323,-3.5401149649867305,1.8273733816219877
0.1524161696434021,0.0292432848364114,0.1267394572496414,0.5791384447365999,-3.5515567711193734,1.82366456392805
0.1536577045917511,0.0320503897964954,0.1117697060108184,0.5782590694725512,-3.4895242433831917,1.8166156498174193
0.116384819149971,0.0234365724027156,0.1280362010002136,0.5790138952434062,-3.3197499030410245,1.8306448217118712
0.1419298201799392,0.0318343564867973,0.0884649008512497,0.5800504311919211,-3.219120511677003,1.9048622620515416
0.1387902647256851,0.031360100954771,0.0744913667440414,0.5808872841298579,-2.9801986223047803,1.965746925405242
0.139350026845932,0.0317788831889629,0.0357002131640911,0.5822706017643212,-2.55906284342981,1.9958235034190641
0.1812051832675933,0.039577879011631,0.0180889777839183,0.5832366663962603,-2.33762975308943,2.0022591179864
0.1060884222388267,0.0254269782453775,0.002414051676169,0.5839677937328815,-2.0015177619880196,2.1320828867752235
0.0825613513588905,0.0245162565261125,0.0011337428586557,0.5829673577100039,-1.9258167609913752,2.1725262466680535
0.0666137635707855,0.0147128608077764,0.0007273940136656,0.5835299398750066,-1.7808295467350168,2.3276546711459947
0.0553727261722087,0.0148604800924658,0.0006994075374677,0.5838210005313157,-1.7926968964225134,2.2125042160401196
0.0878793597221374,0.0196394082158803,0.0008181881858035,0.5832875166088342,-1.8017980475928719,2.271191201936422
0.0869718641042709,0.017666719853878,0.0009505131165497,0.5838433336466551,-1.7454963003104114,2.2656372324610565
0.0737948268651962,0.0178321190178394,0.0007171394536271,0.5834813192486763,-1.8519597895369517,2.253158217585787
