browOuterUpLeft,browOuterUpRight,jawOpen,distanceBetweenCornerEyes,verticalAngle,horizontalAngle
0.0105976480990648,0.0067070266231894,0.0023507110308855,0.5459857732057571,-2.0697274865200916,0.10725799257770909
0.0108249206095933,0.0078885210677981,0.0028487350791692,0.5460524596273899,-2.011616242325206,0.08873350298587154
0.0109658800065517,0.0088649848476052,0.0025615727063268,0.5463285893201827,-1.9507510419249292,0.07512636813114373
0.0099128931760787,0.0067412783391773,0.0021159453317523,0.5460360310971736,-2.082364698624488,0.09947690431736225
0.0097249718382954,0.007044056430459,0.0022733274381607,0.5450554806739092,-2.119317539367077,0.07538120260534131
0.0098305335268378,0.006899778265506,0.0027497292030602,0.5449245870113372,-2.0646849446867837,0.04536428394044481
0.0094033116474747,0.0071361367590725,0.0028563872911036,0.5443711578845978,-2.017487206917055,-0.0026618028002479786
0.0081596905365586,0.0066423462703824,0.0027342934627085,0.5445228014141321,-1.9769868184551218,0.010949040367728383
0.0091508775949478,0.0064881308935582,0.0028224410489201,0.5441321320831775,-1.9931734599840518,-0.022535898395365867
0.008519435301423,0.0059482967481017,0.0025368360802531,0.5442018248140811,-2.021084109715864,0.044167749794622846
0.0097478805109858,0.0067529613152146,0.0023405209649354,0.5444185435771942,-1.9686656088718237,0.03631906127279596
0.0090077575296163,0.0070018023252487,0.0027253660373389,0.5440757554024458,-2.017152144739831,-0.003971947335362735
0.0078015546314418,0.006286711897701,0.0031828908249735,0.544092958793044,-1.9891320659572442,0.03330694319468137
0.0090509494766592,0.0066371788270771,0.0028596639167517,0.544416919350624,-1.9466326169357213,0.015312501155969431
0.0095722610130906,0.0073764701373875,0.0027651118580251,0.5440792422741652,-1.9622097727826826,-0.020037323549312085
0.0096845431253314,0.0072946487925946,0.0033183363266289,0.5446910820901394,-1.776220643503739,0.03767242522527399
0.0123949414119124,0.0086173070594668,0.0177666880190372,0.543505322188139,-2.0767240345127926,0.04972183032803684
0.018146201968193,0.0181050356477499,0.0386022701859474,0.5434472914785146,-2.2082663416342854,0.060068737344305664
0.0164840407669544,0.0176534745842218,0.4268229007720947,0.539670879021287,-3.0916238245612524,-0.17905684499767133
0.0193001329898834,0.0176427103579044,0.448650062084198,0.5394894871860741,-3.1342946409544346,-0.17575908950712923
0.0254405345767736,0.016577685251832,0.5175729393959045,0.5375995114445686,-3.2996210585872503,-0.22081372272933408
0.0260250009596347,0.0204604137688875,0.483472466468811,0.5366642996668815,-3.6171258180653543,-0.18355505959392598
0.0217281430959701,0.0172257702797651,0.4991580843925476,0.5355822592973709,-3.6834604514491316,-0.1936875703561846
