browOuterUpLeft,browOuterUpRight,jawOpen,distanceBetweenCornerEyes,verticalAngle,horizontalAngle
0.022871783003211,0.0132602863013744,0.0038257993292063,0.5694284588098525,-3.333753721982249,-1.053764126438558
0.0239336695522069,0.0124692553654313,0.0043015605770051,0.5694983499124645,-3.309973494568752,-1.0314878417546
0.0232268068939447,0.0119277210906147,0.0035232079681009,0.5689648818224667,-3.4198962855111956,-1.0343661109863682
0.020226377993822,0.010239353403449,0.0033999115694314,0.5688009979203342,-3.4565621457670814,-1.0420751386190554
0.0175291076302528,0.0095376260578632,0.0029328847303986,0.5688860164955257,-3.4449030079642737,-1.0488088073937307
0.017668355256319,0.0097215604037046,0.0034861895255744,0.5688737649470568,-3.4463924491251,-1.0549840408560587
0.0157129932194948,0.0086534395813941,0.0031646129209548,0.568912824615836,-3.4386503678665767,-1.009456417260121
0.017086511477828,0.0084075769409537,0.0038436725735664,0.5688872989267111,-3.4580622733403117,-1.068702123030154
0.0164694041013717,0.0092585273087024,0.0033241969067603,0.5684824716299772,-3.4350114045968945,-1.1096211460090386
0.0156224193051457,0.0070747602730989,0.0035691994708031,0.568889545276761,-3.3800772140095297,-1.0773424029562586
0.0164033267647027,0.0077774813398718,0.0033970403019338,0.5683989170938729,-3.4847679820287074,-1.083051416252479
0.0152570595964789,0.008339918218553,0.0034399882424622,0.5684568369761108,-3.4487709354379055,-1.0967982906567155
0.0166146960109472,0.0082191415131092,0.003422356210649,0.5684402417391539,-3.493093382593487,-1.0800897822382536
0.0161096379160881,0.0093162562698125,0.003048297483474,0.5682655554264784,-3.540091548502543,-1.0336510193648518
0.0148790376260876,0.0077765323221683,0.0031734427902847,0.5681921960785984,-3.4692681763912008,-1.057779579484353
0.0155270500108599,0.0080655850470066,0.0029604043811559,0.5682624895125628,-3.563369759032289,-1.0834883694134811
0.0150383403524756,0.0079604508355259,0.0032201053109019,0.568506565876305,-3.395572937785879,-1.0813677973709654
0.0134463580325245,0.0067845256999135,0.0029540800023823,0.5680240727961062,-3.5325103948142895,-1.081883540449952
0.0125104188919067,0.0070813857018947,0.0031588121782988,0.5672844937071203,-3.4051533892703967,-1.1130846696265697
0.0117828883230686,0.0077279079705476,0.0035789420362561,0.5672604208812118,-3.314569765688358,-1.1512911003319022
0.018500730395317,0.0114261945709586,0.2714156210422516,0.5661818524822593,-3.6734618852552465,-1.1703470379101324
0.0247393976897001,0.0134154865518212,0.4272049963474273,0.5637470046058296,-4.3308986690384,-1.171115392112962
0.0217801965773105,0.0108368704095482,0.4614944756031036,0.5622870940715075,-4.647380522300443,-1.1130891678112567
0.0156440176069736,0.0089030619710683,0.5115616321563721,0.561106280889362,-4.891550021404653,-1.0908672362412557
0.0182296279817819,0.0094765601679682,0.540817141532898,0.5606924942694604,-4.944674769103341,-1.0943312842081943
0.0171648319810628,0.0084653012454509,0.5810996294021606,0.5594538231380284,-5.2283780762877825,-1.0186273355580637
0.0156513266265392,0.0070043765008449,0.5856977701187134,0.5595285966992378,-5.315987301657027,-0.9328562768222638
0.0136014493182301,0.0049373037181794,0.5402860641479492,0.5582782854326069,-5.682136941092013,-1.004938868514074
0.0122568467631936,0.0046293092891573,0.5302669405937195,0.5585707733407617,-5.54671254228824,-1.0031395535225938
0.0140131553635001,0.0052721230313181,0.5418777465820312,0.5584038333036005,-5.6805266095232385,-1.0112610276644136
0.0121788531541824,0.0055299773812294,0.5553553104400635,0.5588862001895903,-5.543678686942353,-0.9760694523964722
0.011883390136063,0.004707708954811,0.5429509878158569,0.5588332368060946,-5.503327080572493,-1.0152782589467986
0.0163223147392272,0.0059547144919633,0.5443898439407349,0.5586824077181518,-5.517560385295498,-1.0010368548810917
0.0146588534116745,0.0053202691487967,0.5529738664627075,0.5585061418823897,-5.577145576371145,-1.0034911831748266
0.0166875515133142,0.0066840574145317,0.5625960826873779,0.5588504378683865,-5.556188778659171,-0.9179648808278492
0.0154561130329966,0.0056403134949505,0.5500893592834473,0.5586226093582808,-5.55564169538012,-0.9503514277502217
0.0146402968093752,0.0052387253381311,0.5392985343933105,0.5586208160966635,-5.5464903779611605,-0.9681411627012394
0.0175179820507764,0.0065303491428494,0.5696934461593628,0.5590115725062786,-5.530794992956502,-0.9696096708602199
0.0180247537791728,0.00665128743276,0.5568304061889648,0.5587398456409572,-5.520041418229187,-0.9749730324905228
0.0193743128329515,0.007133015897125,0.5630776286125183,0.5589889888651669,-5.522199003895187,-0.9626666847550449
0.0194979272782802,0.0075544849969446,0.5692780613899231,0.5590318026952446,-5.462572406192371,-0.9762414248714334
0.0194835010915994,0.0080115813761949,0.5576845407485962,0.5591531042009591,-5.399152698758378,-0.9377878434899594
0.0205378104001283,0.0085616167634725,0.5695129036903381,0.5585556398145853,-5.474422296171392,-0.9330229504118566
0.0217741392552852,0.0078703705221414,0.5504282116889954,0.5591986076906322,-5.397967545832092,-0.9652910080977666
0.0231243204325437,0.0101699465885758,0.5659617185592651,0.5591065390035509,-5.430604165512308,-0.9585620639161023
0.0182111728936433,0.0073969759978353,0.5572153329849243,0.5593358441255987,-5.405852703375196,-0.9404555248554135
0.0210243873298168,0.0080534471198916,0.5523035526275635,0.5591744924895464,-5.408004017164301,-0.9408107010839274
0.023012226447463,0.0079816272482275,0.5411992073059082,0.5594572587870061,-5.373434362987066,-0.9137768064932346
0.0225599203258752,0.0075621963478624,0.5457331538200378,0.5595043953508139,-5.371835890178942,-0.962181982564421
0.0193850789219141,0.0067413207143545,0.5470535755157471,0.5592445340007542,-5.424568463622393,-0.947467500999356
0.018143581226468,0.0063160108402371,0.5335432291030884,0.5592869445681572,-5.429342455410698,-0.9858300899770233
0.0170923192054033,0.0062658810056746,0.5241514444351196,0.560016970615834,-5.2048846628123595,-1.0239799575886903
0.0186960622668266,0.0074828006327152,0.4975655674934387,0.5608429694548248,-5.130616848186141,-0.9938550978100648
0.0208165291696786,0.0096743358299136,0.4980612099170685,0.5609361240640282,-5.039903320682915,-0.9763132243342411
0.0246820729225873,0.0119543271139264,0.4471227824687958,0.5628768876194954,-4.69834506908372,-1.0685772560385234
