"{'gestureId': '1', 'fps': 27.12290687669601}"
0.013823151588439941,0.008694427087903023,0.0013768937205895782,0.5460375808179379,-3.0119327540174736,-0.840074185051291
0.024153178557753563,0.012684314511716366,0.0016735004028305411,0.5462120529264212,-2.895359330678239,-0.8473281641737551
0.020557910203933716,0.011043231002986431,0.0019345860928297043,0.5463981963694096,-2.9141021746977818,-0.8214579900418139
0.023419616743922234,0.012738361954689026,0.0016101503279060125,0.5463177049532533,-2.8829220238574473,-0.8530214333784575
0.017211688682436943,0.009805607609450817,0.0016849434468895197,0.5463299127295613,-2.875922645816818,-0.8304949295121375
0.02109304815530777,0.011435543186962605,0.0015697231283411384,0.5463052410632372,-2.8883746052821877,-0.8474650637596484
0.021870356053113937,0.011181963607668877,0.0013606033753603697,0.546765273436904,-2.690164755621482,-0.8816961317752873
0.017438119277358055,0.011034194380044937,0.0012578526511788368,0.5483346674591303,-2.4007633942501028,-0.8741336620890484
0.018570147454738617,0.011114463210105896,0.0009831406641751528,0.548921424895525,-2.2050090360333297,-0.8792338249330977
0.026062270626425743,0.015205739997327328,0.0009044398902915418,0.5503768976777792,-1.9065507510884654,-0.8189836771140802
0.04944874346256256,0.021878695115447044,0.0007462437497451901,0.5512036755681038,-1.6139541543395033,-0.7890816717972351
0.05636345222592354,0.030593957751989365,0.0008461052202619612,0.5533783975988626,-1.104366253105265,-0.7882205312051335
0.07988682389259338,0.042040981352329254,0.0005566807230934501,0.5543381553143263,-0.7973347241084946,-0.7771492983887156
0.08201447874307632,0.0489065982401371,0.0006705135456286371,0.5544679276645184,-0.7076089891373042,-0.8091459050186746
0.0555356927216053,0.03276440128684044,0.0007050312706269324,0.5532920584082603,-1.0117090511152826,-0.8216965843990895
0.058026086539030075,0.034487225115299225,0.0005898133385926485,0.5511075928807259,-1.610971082966993,-0.8369242492840044
0.03233353793621063,0.019617369398474693,0.0008384498651139438,0.5477755349129438,-2.4137009804530214,-0.804807921281843
0.0157926008105278,0.01177684310823679,0.0010007399832829833,0.5418866509571671,-4.010271751817554,-0.8874214745008334
0.0070597827434539795,0.005581925623118877,0.0032188608311116695,0.5368103170767426,-5.192202919374617,-0.8380413782026586
0.008292865939438343,0.006350366398692131,0.0029355939477682114,0.5331603079102933,-6.356934198585592,-0.9087201919672914
0.004646794870495796,0.0038746183272451162,0.003944577183574438,0.5300277694186661,-7.247683905686412,-1.0355646783956862
0.0037185365799814463,0.0025918977335095406,0.0030785673297941685,0.5297332925165392,-7.43458884989702,-1.046200836653676
0.005537997465580702,0.0037102026399224997,0.00299964752048254,0.531032151542604,-6.869798386536026,-0.9343018325470409
0.010385403409600258,0.00842114444822073,0.0027762216050177813,0.5335408910177648,-5.916808043777277,-0.8612216238952647
0.011782694607973099,0.008356315083801746,0.0016141843516379595,0.5370173123665154,-4.8603091335403485,-0.751758521977978
0.0180347990244627,0.012851232662796974,0.001268029329366982,0.541088473983109,-3.8571665730708253,-0.8274870367303682
0.015981819480657578,0.011863384395837784,0.0012841798597946763,0.542646199464798,-3.2405529547117187,-0.8888243296360755
0.012552928179502487,0.00957836676388979,0.0014264087658375502,0.5423391656950116,-3.306770267417511,-0.9368299062919353
0.021017655730247498,0.01579679548740387,0.0014637713320553303,0.5392219135537744,-3.8779729201578834,-0.9737671163517896
0.007139063905924559,0.005674789659678936,0.0027495906688272953,0.5358704105019569,-4.490453633058612,-0.9905114849227347
0.0077016036957502365,0.0061881826259195805,0.003317576367408037,0.5322910440154374,-5.704379136730019,-0.946421743997849
0.008519914932549,0.005419932305812836,0.002342702355235815,0.5300962182227522,-6.283391012023279,-1.0471916978539968
0.01061556302011013,0.008929431438446045,0.002432958222925663,0.5303096307907254,-6.418946362407592,-1.0202880062981812
0.00783877819776535,0.00605711480602622,0.002063954249024391,0.5311799016781151,-5.781887013441827,-0.9551633484119063
0.007572940085083246,0.005418932065367699,0.00198573200032115,0.5325213712640107,-5.222296981364032,-0.8798094341305305
0.007538078352808952,0.0056739854626357555,0.0015559019520878792,0.5355537300929427,-4.410599923229261,-0.8984094057313134
0.010580433532595634,0.006995301228016615,0.001028105616569519,0.5402482338249683,-3.3494574284918586,-0.8512144045707154
0.035658687353134155,0.020743707194924355,0.0008400676306337118,0.5431095100939274,-2.6563026261406044,-0.960731423624021
0.04431739076972008,0.022879337891936302,0.0007092309533618391,0.5459483247250319,-2.162885392386984,-0.9404063530358042
0.04182220995426178,0.02550581470131874,0.0007272189832292497,0.5456313621252775,-2.1552504251557574,-0.9520902119398136
0.026856983080506325,0.020294101908802986,0.0008100882405415177,0.5434860829263926,-2.786548451359142,-0.9800297157624671
0.01622210443019867,0.012318904511630535,0.0012137924786657095,0.5408958708867431,-3.29379215643476,-0.8354172865791674
0.014039666391909122,0.010741434060037136,0.001717418897897005,0.5380969885736704,-4.1254340665385,-0.90419342433429
0.007948214188218117,0.005638130009174347,0.0020534719806164503,0.5367880621924996,-4.61555308882481,-0.9277181266118715
0.014021182432770729,0.010372301563620567,0.0018092513782903552,0.53643933031708,-4.854748092290891,-0.8253360164211546
0.011016766540706158,0.011775522492825985,0.0018067051423713565,0.5372139178216457,-4.7159784432752145,-0.8463887798192253
0.00781619269400835,0.005906069651246071,0.0015700929798185825,0.5396096985787153,-4.237482020289697,-0.8668621163484533
0.009761781431734562,0.007195483893156052,0.0013947217958047986,0.5405253553763032,-3.828821388586957,-0.9204887662798135
0.009141470305621624,0.007536840159446001,0.001167279900982976,0.5420889127999544,-3.361172431254237,-0.8642207601840294
0.01295370701700449,0.01077679730951786,0.0008633617544546723,0.5429973471909761,-3.1420002366422435,-0.91918403707196
0.01237653847783804,0.009901486337184906,0.0009589699911884964,0.5440779086202383,-2.924495818902203,-0.9228256999136594
0.01367229875177145,0.011557135730981827,0.0009675311157479882,0.5425993520766497,-3.1497022774297,-0.9247606568461928
0.016393760219216347,0.013419672846794128,0.0011991948122158647,0.5404752846807241,-3.6931282674556156,-0.8976106865809513
0.008365634828805923,0.006168975029140711,0.0014792284928262234,0.5395917277783155,-3.8753116606229634,-0.8764751452185368
0.011866351589560509,0.009014211595058441,0.001680277637206018,0.5381695907562971,-4.267041291145563,-0.9214617436932484
0.01002805121243,0.00678660161793232,0.0018548258813098073,0.5380026679486036,-4.225646093584724,-0.9223430035956696
0.010003097355365753,0.007363459095358849,0.0018369002500548959,0.5383716570213437,-4.108565233668177,-0.9644012889186618
0.009410597383975983,0.00888206996023655,0.0014544161967933178,0.5395982628688216,-3.661707141206809,-0.8976201059808268
0.01171502098441124,0.009854750707745552,0.0011516694212332368,0.53964564204216,-3.6097083014504525,-0.915749917428134
