"{'gestureId': '3', 'fps': 27.12136929460581}"
0.10529416054487228,0.02674979902803898,0.0009134858846664429,0.5252734124660492,-0.6948563687214773,1.5513216607535374
0.1035681739449501,0.027563169598579407,0.0010215158108621836,0.5250795222818851,-0.6734413689519463,1.6129589069481367
0.09473200142383575,0.02778244949877262,0.00110350688919425,0.5253946371376514,-0.7129434289080769,1.582011169089116
0.09562412649393082,0.027923114597797394,0.0009823082946240902,0.5255135577172041,-0.6699846656695427,1.5745555730710088
0.09046122431755066,0.02495339885354042,0.0012096535647287965,0.5255793668329716,-0.6367720709668959,1.5994950881901353
0.09068907797336578,0.026006868109107018,0.000912907300516963,0.5252090767025948,-0.6757538853097186,1.660753355128844
0.08029161393642426,0.023292813450098038,0.000978010823018849,0.5254515279084444,-0.664873797063192,1.5541536315478788
0.08651577681303024,0.022818300873041153,0.0009340198012068868,0.5250763949006796,-0.6035674484916299,1.5678262230310906
0.09032940119504929,0.026549864560365677,0.0009391704224981368,0.5252279564738274,-0.6169613327452284,1.5840873990376527
0.07662230730056763,0.025731781497597694,0.0009045777842402458,0.5249301176518202,-0.5684809027195337,1.6490908191040934
0.07468830794095993,0.02259349822998047,0.0009589471155777574,0.5249763913452625,-0.5376125645519537,1.6324774731186986
0.10608299821615219,0.02766154706478119,0.0010724937310442328,0.5246620438992977,-0.5475667599138143,1.6230398255646072
0.0910833403468132,0.028527716174721718,0.0014896697830408812,0.5224310178309679,-0.8993977085031479,1.4099165494471373
0.07610411196947098,0.027252208441495895,0.17369197309017181,0.5217896699905396,-1.6864859901218976,1.162778851381443
0.06597261875867844,0.016736015677452087,0.35043972730636597,0.5197537038475275,-2.39031581153075,1.02224470265794
0.039824023842811584,0.011643333360552788,0.4717203676700592,0.5184249449521303,-2.571900645636862,0.9551379792582111
0.03589620441198349,0.011081511154770851,0.4829159677028656,0.517785407602787,-2.7848427321012412,0.8231810967975031
0.036770883947610855,0.011450366117060184,0.5070675015449524,0.5168914571404457,-2.8682981812460127,0.8346732825483362
0.036448393017053604,0.012728399597108364,0.4724387526512146,0.5165465101599693,-3.0130990707747505,0.7575082977500612
0.040400438010692596,0.01373862475156784,0.4917740523815155,0.5161302909255028,-3.143164725661464,0.8336207135634541
0.048351310193538666,0.016263222321867943,0.48543480038642883,0.5151405408978462,-3.2599110121740296,0.8234188476825157
0.03437058627605438,0.011916419491171837,0.4823025166988373,0.514274999499321,-3.3060983980988063,0.7945389362275989
0.05115089565515518,0.016117073595523834,0.48117199540138245,0.5142378490418196,-3.349382531014067,0.8600950616418607
0.03179886192083359,0.009927397593855858,0.4789847433567047,0.5153378061950207,-3.1988673423922918,0.7881510743165836
0.04701339825987816,0.014401093125343323,0.48286470770835876,0.5149354487657547,-3.294744801519517,0.8625196202452116
0.0379098504781723,0.012457857839763165,0.49671319127082825,0.5152392536401749,-3.2204137044884886,0.7719480223433097
0.050119780004024506,0.01706599071621895,0.4883928894996643,0.5145084355026484,-3.30529223473114,0.864123194175636
0.03659309074282646,0.01191492099314928,0.49781283736228943,0.5154887605458498,-3.1813951431981047,0.7852738724560462
0.03924031928181648,0.012155946344137192,0.5022835731506348,0.515102706849575,-3.233037357889942,0.8168237957051692
0.034375376999378204,0.011395190842449665,0.4834979772567749,0.5151852872222662,-3.1665299894166155,0.7693001217794592
0.05045786872506142,0.012688219547271729,0.4912034869194031,0.5148320235311985,-3.2721636156421954,0.8199153431623875
0.035429418087005615,0.011190852150321007,0.4731609523296356,0.5147748049348593,-3.2664100064607187,0.8401934897090015
0.03541528806090355,0.00866941548883915,0.4945567548274994,0.5153116229921579,-3.194678173816911,0.7996775082032831
0.03604573383927345,0.010836691595613956,0.4969998300075531,0.5150915514677763,-3.249734682862965,0.8514601381629763
0.03983047977089882,0.010611546225845814,0.5131204128265381,0.5155925191938877,-3.211096243312563,0.8304626806049755
0.03803996369242668,0.010794379748404026,0.4992068409919739,0.5150369051843882,-3.2593667684058247,0.8481554676503225
0.03641856834292412,0.01048233825713396,0.4910685420036316,0.515119019895792,-3.200671244796587,0.8148182574630078
0.03579908609390259,0.00940786488354206,0.5054924488067627,0.5147469770163298,-3.293494735368068,0.8694508473332822
0.03629246726632118,0.009378909133374691,0.5122489929199219,0.515424782410264,-3.1902139415033886,0.8439188304179702
0.030890967696905136,0.008199159987270832,0.49255335330963135,0.5151911303400993,-3.19092630190783,0.8340527627748753
0.034097831696271896,0.010102220810949802,0.5030930042266846,0.5149816442281008,-3.192736540322067,0.8430427159014385
0.028395356610417366,0.008238833397626877,0.503397524356842,0.5151811670511961,-3.183305307939241,0.8427828705529862
0.04001777619123459,0.010672233998775482,0.5205572843551636,0.5160582792013884,-3.160727301672194,0.859376764880563
0.032326117157936096,0.009351139888167381,0.552748441696167,0.5158695559948683,-3.1558155468907407,0.8211243591889134
0.030397949740290642,0.007761306595057249,0.5216306447982788,0.5159066151827574,-3.161409312522378,0.859687474135919
0.02818424627184868,0.008246824145317078,0.5485745668411255,0.5156667046248913,-3.240746913085976,0.8527579818186716
0.030785050243139267,0.007858491502702236,0.5132464170455933,0.5162052772939205,-3.0895074892005154,0.8805457163419607
0.029604364186525345,0.007509834598749876,0.5588512420654297,0.5156563259661198,-3.2273295747416277,0.8377420929518179
0.028308989480137825,0.007540511898696423,0.5648568272590637,0.5155711676925421,-3.2520124510632913,0.8471339807762217
0.03463149815797806,0.009522521868348122,0.5047675371170044,0.516160013154149,-3.0720387116327412,0.8476897630210106
0.026365976780653,0.008219254203140736,0.4958486557006836,0.5162787605077028,-2.9793566577156665,0.8950428711854728
0.06853102147579193,0.014654376544058323,0.32066163420677185,0.5219836179167032,-1.7072335317185603,1.151640068623303
0.06084320321679115,0.015791304409503937,0.054504022002220154,0.5216603651642799,-1.210961803775849,1.3761038223423463
0.0928863137960434,0.024112490937113762,0.001399723463691771,0.5223724599927664,-0.8881230460955214,1.5585210377926768
0.08645704388618469,0.022844068706035614,0.0013380368473008275,0.5227291975170374,-0.8182971759571579,1.5457053493090638
0.10906556248664856,0.02359437756240368,0.001236574025824666,0.5227785166352987,-0.8031086202291088,1.5673465204217385
