"{'gestureId': '1', 'fps': 30.00322153416616}"
7.309204713288087,6.506906692531966,-0.2860641056888091,7.241471041926134,5.965621226487554,-0.5221373374947872,7.276645640231983,6.136160417270433,-0.2799251106048141,7.150198351938862,5.511137751757793,-0.36883923953732606,7.229316042032098,5.814754810557953,-0.5526833914901436,7.224495283897711,5.627779123387143,-0.509604154687793,7.22412750887614,5.180919716975457,-0.2383859759941911,6.5899544024125465,5.26028046454923,0.2424634999613703,7.212371463388932,4.876136620028872,-0.16569674215995425,7.200235596299485,4.684762159358251,-0.1807687861316343,7.154223327126767,3.8476502290939307,-0.04536098983312813,7.313608092833446,6.555187970604626,-0.2743702639609696,7.321016031321889,6.598368584697966,-0.24323654055795133,7.326822483203877,6.632269788564966,-0.19863132972281836,7.325983474291469,6.625341587436067,-0.192530888125851,7.327288048115577,6.6691975186692085,-0.20933174929009118,7.331931650651905,6.72455651719553,-0.23643168401420112,7.337133647633315,6.788417567183908,-0.2336925927348089,7.358414995316969,6.983401396009386,-0.15668185845819074,7.254294981358443,6.050451121684611,-0.4739375067083346,7.181502454738314,6.07095794509355,-0.3322342647882975,6.276371986910362,4.74300666826576,0.7718108709971188,6.869648369250793,5.348237156052031,0.10945162240436591,6.775275456297484,5.3811331790556425,0.12525754451323104,6.685047984338761,5.391193491158228,0.1616828834858276,6.565018689052127,5.317475858005032,0.2594100937494639,6.94799011782453,5.300576985506166,0.10676451522077919,6.682235462063973,4.947366279962924,0.09220507097208343,6.800293369855404,4.948670853787031,0.07864465142974297,6.585727469842855,4.990067156696719,0.13246017073574853,6.53186579043133,5.057682133807972,0.17844510258524113,6.510475314899271,5.42186408553902,0.31384358714262434,7.051211598589699,7.317377963960146,-0.014084386288190824,6.556981493879378,5.213091882205399,0.27843729145896373,6.290898745951215,5.406114244249165,0.7934717745496154,6.4085343147968725,5.340999641248921,0.42767850407641955,6.832422309119419,5.948180612169822,-0.006607085154980936,7.197884387202043,6.490486494459056,-0.2599306876188106,7.224269233354587,6.610493113829137,-0.21702216237963978,7.099900334537896,6.552017594021759,-0.19023444225265945,7.036358164626024,6.6158899819684125,-0.11203518214088704,7.14296190006934,6.63153919887857,-0.16751878748599305,7.0789293634620405,6.658690774459513,-0.09690303813256541,6.946626728341866,6.847238186096305,0.029646646096234734,7.1679224152134875,5.976410711031751,-0.5063739438016811,7.14445425882739,5.8308887251843995,-0.5316293787276982,6.416087520875725,4.989550570972779,0.22431328889561272,6.994371579263603,5.544861091404341,-0.029522172144148394,6.986424379134668,5.9825828120681335,-0.23580156369635433,6.981529924271489,5.908822307260207,-0.20309740020544084,6.567333049785172,5.9868416326454765,0.15364968538625934,7.144724952581225,5.657213880315873,-0.4666476424259979,6.609858188165694,4.83960217535232,0.020201062534886564,6.487815696662715,4.887180145700685,0.11337400235654475,6.325826743664566,4.4550289056622665,0.5690042938503419,7.025682768286977,4.918597273771699,-0.11080562264033232,6.909475782184069,5.00059622251177,0.09931784608971028,6.86294692728741,6.73208704735783,0.0730285864545441,6.514857435772862,6.827795713520505,0.9850322485981976,7.060148744200589,6.056163326788431,-0.20801156362890433,7.134878644441095,6.0920961510539735,-0.23724850418795254,6.96334242195234,6.722558910671814,0.054382317569771056,6.98430559818188,6.711171348828569,0.0213040332884031,6.4367098497346,4.796626353130336,0.17480381320605784,6.994238358253862,6.054521448705618,-0.18431725704965946,6.783584762468853,4.847415445849123,-0.055773758534164795,6.755688424753668,4.719263920702671,-0.07009419773662895,6.635195690422512,4.030746917289637,0.14701792093403784,6.382522912645038,4.608066894912877,0.34449425151863466,6.701891938602229,4.33408619611204,0.03004156190903953,6.367518542111816,4.929366562577718,0.3202338552980165,6.320582937962014,4.837524140187086,0.5333311354026549,7.208175001582106,6.556378456223584,-0.249052160242139,7.122195720864841,6.595974858256991,-0.18390365408931564,7.057215756119121,6.635779595273714,-0.11353896743501249,7.08576898679191,6.083924317626699,-0.1964242367043979,6.974241742967333,6.716623489514439,0.03565895555122385,7.019545389747814,6.720689564801093,-0.03658006777916396,6.997016158031431,6.707137870171958,0.01642798461505644,7.0827318312187835,5.992561632595612,-0.34576684875729286,7.097643372218622,6.670823807059392,-0.08240100336986572,7.16238523984055,6.650976711097624,-0.13027431424464542,7.2402933115102375,6.64036225628431,-0.17440210181523375,7.24699758796319,7.000815082676212,-0.14079275072381195,7.237605506776483,6.796631917954716,-0.2145355399719317,7.232154783335398,6.730071725274309,-0.21608392418786854,7.233005838828475,6.680016765353879,-0.18528385120934504,7.238590491901692,6.633888990731227,-0.16911146060144472,7.096627916330546,6.669424277834724,-0.08116080346120258,7.08402010672787,6.693416814791077,-0.09950543172360521,7.073301484422896,6.726336576644829,-0.11633193616066446,7.065640567740425,6.765974787399377,-0.1007082296566281,6.934400157586213,6.466367822716885,-0.07342146774602744,6.367787109998474,6.09591279125856,1.1775243839369731,7.266167949540371,6.098240615817058,-0.3468628440091358,7.048749844399069,6.687798147843032,-0.026732597055421747,7.034305994178107,6.706010451945909,-0.03756053820467879,7.161897707634691,6.148502493476021,-0.2430594071043419,7.037252446085027,6.141460912764363,-0.12354755010296467,7.148552222121696,6.122891462975799,-0.24285514669977964,6.907460460100547,5.651505926946406,0.012789634911578442,6.765110268080848,5.775705465011353,0.0541463020242567,6.975297590331766,5.983664878461079,-0.14827808406415727,6.439267267948182,4.214956142641155,0.3468562006742086,6.504999081052064,4.438277426620985,0.18214035798848321,6.5688388723686755,4.718238544101105,0.049727986047536026,7.030852877260736,6.909317050768208,-0.03518786006319738,6.977566599231708,4.735617862581908,-0.14322753297463797,6.9193284679257285,4.278294229304062,-0.06917154370137447,6.866086124485019,3.915376459920764,0.013287598537301187,6.610681607385472,5.374470711323832,0.2128386550759217,6.431316524707285,5.538479238139857,0.3782031086950413,6.998826688243596,5.254749666777822,0.11760812080018337,6.465835647300315,5.14533411768211,0.27566476206043783,7.048815037659154,5.437805254874778,-0.07060738428753179,7.023731222218757,5.914070364697113,-0.33723804679992914,6.354355172553626,5.669969791998528,0.49663888937713235,6.490794745199679,5.633205399355695,0.27808858280863397,6.603618059379657,5.668731120056898,0.16989896152371736,6.773528702100621,5.6164595892935525,0.10337947034196364,6.897502898244836,5.532584917081231,0.06804507768666533,6.986512956933697,5.45101503919966,0.029722360738011502,7.141723936750102,5.2324184950200685,-0.18836662434897208,6.38546369557282,5.980931721894222,0.4591057743054219,6.40431659431828,5.1473685725702225,0.33242461847841204,7.211256091743551,6.052283619190934,-0.462461101332663,7.006671846748049,5.6869632655867575,-0.07349035912922271,6.288266922386448,5.411657797223634,1.1353950111625164,7.052677738319237,5.363805235698277,0.010248478336272465,6.975235940183642,5.997345542365602,-0.04878894511946108,6.522502054140313,5.230311406336752,0.3010307863685434,7.023090627576175,5.8238570651862345,-0.29733204321446455,6.430472555438131,6.455875959577427,1.1095188673097995,7.000596826979403,5.203636025003391,0.1475199356100381,7.078781261382063,5.7232178044183755,-0.3996718427125432,6.669826066731122,7.101361513910688,0.42132348988504115,6.712380967252117,7.285429014783759,0.5905006198522414,6.3466829179128785,6.0492415032610625,0.8225093486274977,6.558649590990703,6.935234914764267,0.5683262307987703,6.303152244357774,5.098342178052126,0.6938066481265847,7.0455978919983995,7.47580467219252,0.04032693359062188,7.231517731804777,6.099876116298341,-0.3365131925260202,6.93751030126574,5.815306827401505,-0.03243623225718626,6.349362219177926,5.374535195961526,0.5379536121339139,6.681087493788549,5.310343219315973,0.1731598756894178,6.76381207185827,5.304220721847048,0.14006884866124256,7.009210840779433,6.7504219431345645,-0.018047707175886763,6.429262937014583,6.284151952154729,0.47432778049085905,7.228813628756002,7.646650696471237,0.03845934543560076,6.96171117320541,7.528081163312612,0.28087612614409535,6.845853537941875,7.435282809314853,0.41893246506693577,7.17250720209126,4.233895493318467,-0.12061707541654414,7.4173036419790215,7.643264898681131,-0.014743709599155188,6.844986184133777,5.273794602191577,0.12607815138789097,6.922099181479375,5.238652246204575,0.13179936928276287,6.976647515988977,5.220725871236965,0.14744722430925966,6.352355440162734,5.12804585717871,0.4444635983924325,6.895782363076486,5.093569960551607,0.12304551328251467,6.8056335482033,5.0490826467669825,0.11335554495767196,6.717853657987362,5.0465075129935935,0.1268826924642519,6.63698212747334,5.081774940832825,0.15855433776855202,6.592506151646991,5.1310798239510715,0.19617934123453082,6.269623775869091,5.0465092845495745,0.9806858245776143,6.6260707598776785,5.291198013833716,0.21101685333883025,7.289816804636488,6.268040004822441,-0.2596261571457468,7.012505226280942,6.366992035674384,-0.1330465889819991,7.05357839737977,6.026121989091945,-0.24570910124006348,7.16945658269268,6.288942239526249,-0.2395819091477892,7.222745695211278,5.024704973540449,-0.1629524137181944,6.794732809943522,7.261193420346869,0.2958873614567416,6.91665483563982,7.369984673115019,0.1715167021562944,7.20529019982331,7.535059676631359,-0.08126973200955923,6.611035209959199,7.1027163999246445,0.7968406539801081,6.967207957101991,5.159225242437128,0.13656271793115357,7.095159650733832,5.4632097219476625,-0.2137783326569272,7.398768206065284,7.528425553795239,-0.12977718241981667,7.084367331700066,7.599881618583611,0.14226398367679402,6.403343655773739,6.378689974125429,0.7886495105926451,7.161616384544973,6.6509802542095855,-0.12722624145778821,7.150643366801186,6.682930620630757,-0.14655625344549558,7.145182722646609,6.7282378105232,-0.16822489648318237,7.143506122066578,6.789074460141511,-0.16134254543750615,7.129990567179446,6.9675856528370534,-0.09923038658539343,7.027659824761318,6.68354924797918,-0.03453949825486293,7.008406554364245,6.679618519569442,-0.030052282590778332,6.991902030226658,6.6717435989245155,-0.026436916058092296,6.880507298789429,6.591443926681029,0.00356061265062573,6.5300063652741,6.329921872469302,0.25229720790958826,7.095774734970293,5.324103248928427,-0.12188802289369542,7.050198268568801,5.091726833709399,0.0636448039003845,7.00125159406983,5.108964782022951,0.11228992081867127,7.0490148691737655,6.688145372815227,-0.02622597633387197,6.558647465123526,6.698873915833692,0.38761423410853885,7.119333595022597,5.085888139508564,-0.0776914823427228,7.086727044266214,7.147027975355995,-0.05335937685767776,7.224987067837923,5.475082335818394,-0.41486094224564085,7.145226657234929,5.376375488314165,-0.2893427243420906,7.223353693223817,5.333322780562623,-0.32228536141244146,7.048728585727302,5.702462963172152,-0.20946379664399456,7.382402571916576,7.369974043779136,-0.17832510181200578,7.370759906012126,7.170943981093985,-0.16604085583695938,7.225048009363655,7.183666587524204,-0.13078627177858673,6.866237769676958,6.938107669942395,0.09119034031473769,6.9102488892139995,6.131786091243154,-0.024042575108635708,6.972489319791332,7.067068441860782,0.020921926655754847,6.700342181430407,6.151039361640228,0.03995848039527717,6.834283151521433,6.297384766707358,-0.0036107224263634773,6.644947043162082,6.412338908420792,0.12268169104522549,7.203699342552738,7.382226124940909,-0.12760860967174922,7.010178818967229,5.797900935580993,-0.1348867706123892,6.80074192782969,7.075706548822148,0.1872053694036941,6.928234434151361,7.207909976807409,0.09524027783363159,6.774099851748764,6.780402339305318,0.12606152090612316,6.474959160600363,6.540557752694506,0.49284961971244523,6.672883772353624,6.8283796183717085,0.23464267820720036,6.46753846690886,6.68035902996933,0.7250774456736012,6.776871982547194,6.506915196000673,0.04747622213784246,7.053417540096732,5.571689535174425,-0.13790718498149943,7.053462183307444,5.970663074808319,-0.36236936208505605,7.013918927953455,6.022921141746211,-0.25371890372846306,7.078697643939779,5.863764906761029,-0.43880640010180927,6.964359295085199,4.982444859934624,0.04368388269880773,6.796014707851078,4.9146722143411,0.0390055355208108,6.653976309683963,4.9107900265652304,0.059140495489143415,6.546459159977053,4.953362642646031,0.11220640302641124,6.482240964302989,5.031668251477764,0.18343537648252078,6.475880369710271,5.281228759708533,0.3463624680224176,6.306302070891266,5.727867075933841,0.8164904871834366,6.560387133096468,5.477865450263904,0.25606143220159977,6.654103861714566,5.508521872196851,0.18207805457909076,6.773318949872519,5.487935328768784,0.1264214125035804,6.88700820061581,5.432994771765079,0.09880458203323328,6.9737542107614745,5.368663196508256,0.08058703523187592,7.03194699023435,5.313890583011511,0.07007039798925219,6.325967050898228,5.752525009316504,1.1921464526895829,7.0259229912779455,6.068428871775657,-0.20634523807355956,7.094096717145477,5.591576668301354,-0.29205369217029087,7.109524843869256,5.964011945034784,-0.4491412590924869,7.168431206091114,6.0366988869184715,-0.41949387115718534,7.117450785326423,5.992043629626886,-0.40160895059952145,7.058087361661572,6.114111631535986,-0.17990279420719657,7.182739709435158,6.0472814537241355,-0.4470029910239125,7.2022757201667345,6.087790561398743,-0.33391139683512383,7.030059928803824,5.206059513584841,0.12478290037713094,7.0730577183199665,5.229026673939627,0.054865005677245525,7.097230953986339,5.249673095959838,-0.024125295700704475,6.57112134509407,5.172771976709519,0.2324078160487841,6.508545027502818,5.137367076126193,0.24084637937338646,7.308951026471666,5.486195660795843,-0.3915448739404772,7.961464697691131,5.05942392764809,0.0775583609830062,7.353055684164483,6.043463396274763,-0.34925714620580534,8.345888093745227,4.401522954691645,0.5156967128606467,7.685953728834258,5.225863383580682,0.0029044200112458194,7.786575982664703,5.232395110481124,-0.0028340593092084448,7.885597458511085,5.21146701106,0.014056541026649005,8.007291307797082,5.105617958464416,0.08443804915859911,7.594758278687739,5.199392085496285,0.0232498010392646,7.805984441365676,4.76167603381163,-0.042121112894697214,7.686076320508115,4.798513768872059,-0.0265880879124174,7.915538880450265,4.778259215034756,-0.02242253975745256,7.989607635998814,4.831794928145851,0.011128397043565434,8.100319255449927,5.1834934335040606,0.1248459234811405,7.744176270447608,7.238491284766779,-0.08927201092115372,7.991136134498869,5.0017151372691115,0.1050293204266889,8.434329837275513,5.074882170823539,0.5328287664154585,8.220872931306815,5.070478436966983,0.21392729837044522,7.771923797460423,5.810967223871447,-0.11235271140595839,7.425520827239399,6.456485374834751,-0.2872178093767198,7.428148399069813,6.579259873268909,-0.2412121392500294,7.548769394053965,6.489997545008412,-0.24623613914428957,7.639472351637879,6.5318679162985065,-0.18816936159053319,7.526634865010057,6.579908971380198,-0.21590163107746563,7.609856187376735,6.5823551358782,-0.1606134726459184,7.790268613950649,6.734927205905914,-0.06792473921057118,7.318886621033218,5.952828466440503,-0.5209588541675979,7.32200810267102,5.807363170384531,-0.5493758964743785,8.113260117576955,4.7255759746615205,0.02539854066451809,7.549889726056091,5.459611337439885,-0.09922565874537023,7.566810211537921,5.898438863346763,-0.30108696683757796,7.570145697138179,5.824767290649063,-0.2709584021534978,8.090945598445419,5.759454627690188,-0.02269253734514776,7.311868424860505,5.628857646668127,-0.4891966269915652,7.848605243769149,4.62153036605418,-0.11527607772400679,7.99907553978149,4.6396441716445365,-0.05727578888064698,8.204353526098991,4.134117208757176,0.33994106477066655,7.415407368457396,4.843051040535337,-0.1545327174647854,7.585787119202021,4.882308366754057,0.0134372521127898,7.863516784768987,6.593127613484983,-0.04565727703476969,8.470492963818533,6.568072851562667,0.746452818690926,7.500410876140551,5.992632494834835,-0.25617658334033827,7.425146674616299,6.047814337763097,-0.26109092391939975,7.754156508219871,6.60826662227273,-0.047436721975587695,7.731809392458292,6.604315343813617,-0.06835038875158303,8.051002680062208,4.533889720138316,-0.008699783406024944,7.581056356111449,5.9708820391275195,-0.24825316635044228,7.658884353450813,4.6875371246462505,-0.14878761678085015,7.665604928218787,4.5507687512102,-0.1659400985905632,7.7369405272004785,3.831343410603778,0.015347799116312157,8.11613216413269,4.316887222030061,0.14004628346693979,7.681453268021162,4.1575244236175415,-0.0815208888225952,8.174761454999183,4.650793282052794,0.10826900913729688,8.257752475088386,4.525330624573685,0.3004306496356681,7.42825185793908,6.524365731031896,-0.27573555786631226,7.536853199906111,6.5380952898814835,-0.23611052305936955,7.624866226889095,6.558188277813357,-0.1830429103994704,7.4823665155446335,6.025331166502209,-0.23563587892326945,7.7456268204845165,6.605785735277508,-0.05831239825435303,7.691743173778833,6.624767603298355,-0.11634297516886852,7.719719585824341,6.60490562626635,-0.07041607284996518,7.444775514881257,5.934702614269479,-0.3902527895860325,7.597652292537634,6.5986647888579215,-0.14258511141495095,7.518271703536878,6.601254095079154,-0.17526856984534125,7.426398101760989,6.615580313983005,-0.1994518258752295,7.4777179526515605,6.966896163249407,-0.16404381399671272,7.449337625842477,6.765575124370155,-0.24077261621124454,7.440671173985422,6.701193945545875,-0.24262003907670535,7.433857061061673,6.647033936107219,-0.21232395163021048,7.424409707328373,6.609755437918819,-0.19416333267306696,7.598168878261575,6.595840220002466,-0.14114330843569645,7.612421400436633,6.61366207316722,-0.16019401247861376,7.627936687714657,6.645878881607873,-0.17945763540594845,7.643340012654708,6.681389366927642,-0.16838965118937743,7.718934432213742,6.355816351926419,-0.1614571872539002,8.54519806227531,5.778437204333426,0.9089239892269925,7.660223649772141,6.599751815607613,-0.10263248269052218,7.672665641735034,6.612848574660933,-0.11428735018678868,7.401215079185678,6.113016101317587,-0.2664703865211657,7.554895434634852,6.070304595247908,-0.17388105398466702,7.412521858076208,6.0848384405126845,-0.26577048904213335,7.6623084168501014,5.533448019154975,-0.07979487290292936,7.83359520425679,5.613001512019437,-0.0710772895113838,7.596899026934686,5.8946328524780585,-0.2176905925955669,8.008070083806151,3.9373366678561816,0.1597424760758355,7.930677889238012,4.188335325231996,0.017969966316957194,7.877364683558079,4.489314182865858,-0.09490772355939985,7.7042581538481265,6.821653374624597,-0.11468148817579575,7.431463334620697,4.645705018965337,-0.19064497820671186,7.438851431682157,4.184144532404308,-0.1274940564331542,7.462807828896506,3.8048246348191013,-0.05257120606579997,7.965682418169724,5.1709968776169655,0.0484066378027369,8.21932813449174,5.274652743908576,0.167434815732513,7.535296356510367,5.1720077274594916,0.04268159722222564,8.092545667807089,4.9022964785718806,0.08375085705761505,7.470081129130424,5.371817629087298,-0.12641279831262478,7.496531877165446,5.844378769665411,-0.39031762853492213,8.34820528896784,5.367362520107306,0.25965512208602953,8.147532639577486,5.384416580910072,0.08064636574888844,8.011264553550355,5.453431087245991,0.002830727088530497,7.815460139994666,5.455523294859071,-0.02360485130639364,7.669226697265509,5.413913342298123,-0.028403614466058866,7.557701579308109,5.358586231779453,-0.04247537703385986,7.320586606152194,5.2022804303670425,-0.21222667106242624,8.352087831054906,5.69317646672189,0.22193577219185934,8.174169046679275,4.880220410875332,0.12162348529689353,7.298471918535268,6.036751324975497,-0.47401399363779667,7.544483645825717,5.605877376799085,-0.14121042826291114,8.503199430332222,5.065168020759561,0.858256602404073,7.472853259928855,5.293168338395331,-0.04626623279476085,7.6121117324512255,5.9072590862629335,-0.11809529869484615,8.041078423458933,5.006728640694186,0.11929704476650557,7.499233145724653,5.753716912180246,-0.3515347692967031,8.528395916732984,6.164620109787446,0.8532545255150726,7.528904582532391,5.122870079225812,0.06914627134808884,7.405546179247029,5.67449434597296,-0.43880267983425,8.208780998805686,6.9145332201974625,0.2447598129678633,8.238373069905494,7.111255299751098,0.4090499728959022,8.48322761682942,5.738003210632396,0.5623998445768962,8.339479312829837,6.705118296354082,0.3603800154411001,8.350517523833709,4.774904242318711,0.4448604712209846,7.785500293873287,7.398404682778067,-0.04341794169750246,7.302184391248197,6.086157186784637,-0.34360453181628187,7.641246033485648,5.7104091003674995,-0.11546080672388301,8.315269228799067,5.082802443301569,0.304454805478932,7.868680516141216,5.132024771911119,0.027924621713637663,7.785125432627795,5.150919479377721,0.011584762320418905,7.708471622592366,6.644523995593916,-0.10384120426385517,8.361461488059414,6.007963540290878,0.2452882459724241,7.617617019816513,7.610243095202897,-0.007113215930579831,7.932521724702612,7.434422541730678,0.16530346780448774,8.074249037639536,7.307183013603035,0.27197682539784057,7.6963853590703755,5.146240445721782,0.016871185016529136,7.6154415490723455,5.133950098950827,0.0380796567000604,7.55904512736379,5.130096964693039,0.06354333249548366,8.254827281853233,4.839450175849185,0.21568762711501013,7.620272936542616,4.976206502704568,0.026719578887020617,7.704029268815433,4.904291959228419,0.0015408307095239114,7.792188272011218,4.880898916815899,-0.004078957820300968,7.877459638958638,4.8963564513689555,0.010384942123874327,7.934391779195725,4.935024203757336,0.03738433204990294,8.437140233683124,4.695089267791514,0.7106579986362718,7.924525629628612,5.099153905002432,0.054075317990559355,7.6099511427772955,6.282387482398059,-0.19999715509495522,7.496091822659867,5.961082500065277,-0.2920503705028273,7.417495678647318,6.251999628351769,-0.2672652394007578,8.067834587745008,7.11124963077196,0.1533255570751603,7.9331814521497845,7.2625688564102004,0.05960739460394086,7.6034431547269925,7.4969442953977286,-0.12627048700625887,8.366613881473368,6.8859799895246745,0.5817654759120383,7.557816376135651,5.064728674876374,0.050322193603988756,7.3926407482396135,5.417996424522191,-0.2518439331675041,7.782524079825893,7.534658596357354,0.05680846348519171,8.474720605010617,6.0918658487764965,0.5387758355534061,7.518565781829657,6.59621862435992,-0.17216394013380365,7.530647793617294,6.628478658766499,-0.19294842172602678,7.544011703312487,6.6732345404377815,-0.21746252690751544,7.5548089827029985,6.7267142723798905,-0.2130043841379061,7.602658001116394,6.905370024043449,-0.15588538903376636,7.677584898381942,6.595476696715248,-0.11375971438241912,7.692014576155059,6.582120581866369,-0.1171411607881491,7.707328614673688,6.572033342112879,-0.1193490067178613,7.810865432403403,6.4644382439428245,-0.10591621671169762,8.20977377877721,6.089846983581014,0.0620546995411047,7.392951833469805,5.275597337557428,-0.16052533773588396,7.4466902125850805,5.0217021861533455,0.01281510518088378,7.509378492514307,5.023195253533788,0.03954483314603383,7.658274229571098,6.602050586648029,-0.10224709175916928,8.258364016212886,6.469716772142596,0.19299671877094765,7.3498612144202795,5.043438823724013,-0.1079806662570058,7.679727772496066,7.075195632077345,-0.11783006354787691,7.315066437716669,5.349957691220382,-0.30938170196100595,7.473770217304409,5.63616425215448,-0.25946696069644093,7.526590221799346,7.151850859357558,-0.16254594127067248,7.90276667045259,6.804640059609384,-0.02234276991331397,7.707097603773819,6.01815282166885,-0.10973250260508877,7.800132637650584,6.961597793622652,-0.06918174122048776,7.9519436472290375,5.969327321598953,-0.09550079621280251,7.8193419734593395,6.15620096714528,-0.11030959803799147,8.066135311248425,6.209159153006704,-0.03238833934847344,7.574823313549334,7.3427416852454765,-0.1695164604430578,7.543496534833331,5.718911151829556,-0.19740886751841089,8.007441535744237,6.925600484719417,0.05452142900314704,7.879288593353001,7.095736469361112,-0.0070979480244861585,7.974975292221517,6.615083569686047,-0.01142366629253221,8.354159134307414,6.277732541903456,0.27442730806354465,8.121885469335261,6.637879952044305,0.07257935861065307,8.438593618209602,6.4153186655801475,0.48814135538282605,7.918852398756365,6.346035945668766,-0.07867744182372124,7.46628149586325,5.507254855359531,-0.19192760688111019,7.46732033629027,5.906036712636325,-0.41061660413843915,7.537772991771234,5.948546261324217,-0.30907630785440166,7.410844548873784,5.812969790751908,-0.47761003083390074,7.515352887903255,4.885381307757992,-0.02605670969603885,7.674455621897824,4.76052416811305,-0.06122584385891013,7.820090278705541,4.715369332034938,-0.07232994013692304,7.944911987230872,4.728951497426941,-0.04794668650905084,8.03706336898452,4.788818397301476,0.003902656513592572,8.116232079889995,5.039298697397369,0.15194828302249885,8.472473563404835,5.402513379563015,0.5503838675384357,8.043952595881844,5.256906004717399,0.07865544684899971,7.93833455418613,5.312272798090034,0.02783458238092408,7.803288841785608,5.331976043706177,-0.00019912475200630568,7.673657713084165,5.312611519593523,-0.0009461261139762354,7.572849091564563,5.274488697824773,0.005772108954477636,7.498370043650908,5.23961845283639,0.0088133138478468,8.533400916689352,5.416613902234937,0.9176286181154301,7.542452734049566,5.993975334268124,-0.26103080173830845,7.391538131797293,5.543428965549631,-0.3307601752012967,7.389412264620582,5.919717376540848,-0.48023237657417195,7.350630069715856,6.00656401106621,-0.436825933382206,7.396557304201505,5.948829710281111,-0.4332337936092593,7.522697050376397,6.0491578858187784,-0.2248993417584423,7.329503201713709,6.021655542153677,-0.461721831021962,7.332210139252053,6.070208222602564,-0.3462876197822376,7.493025613568659,5.131025614338066,0.05968590775055571,7.441475460400611,5.167362353367183,0.006471435867921712,7.406912403219262,5.196302491866133,-0.06400971675182425,7.9660565707928255,4.968984223282891,0.06671199841960722,8.038081659362163,4.909284203981727,0.06356839447649659,6.741937607232313,5.150858537851988,0.16845766786680727,6.844077730226929,5.133577363572511,0.16835698812598526,6.732650402159658,5.018635268439745,0.16843159277721795,6.641659035262103,5.1679101184763825,0.16837357431885355,6.752208380185393,5.290942555461315,0.16834016941639451,7.7912706060132715,4.995967146734483,0.0406586269993693,7.896335213620649,4.981429049735353,0.04013139809926404,7.782940041170137,4.860739318379155,0.0401326160440007,7.686585820008133,5.007803266552013,0.040022796181541316,7.797025328460626,5.134992836801003,0.04004159681938535
