browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight,angleUpDown,angleLeftRight
0.0532459430396556,0.0198146365582942,0.0020638895221054,0.0447475761175155,0.0784924551844596,0.0019267327152192,0.000786610180512,0.23777156005857242,0.826223303405639
0.0450706034898757,0.0176415685564279,0.001785940490663,0.0500479526817798,0.075884535908699,0.0019185844575986,0.0009015532559715,0.17495531225590186,0.8083568617690312
0.0498487055301666,0.018567556515336,0.0022070945706218,0.0443818792700767,0.0808415114879608,0.0015735931228846,0.0007217470556497,0.274888676597882,0.8348833768527402
0.0470440573990345,0.0154316499829292,0.0020314906723797,0.0521768778562545,0.0745111480355262,0.0013918344629928,0.0006643953965976,0.22292626262047957,0.8452385922455259
0.0595241636037826,0.0210087392479181,0.0020184374880045,0.0414896197617054,0.065243512392044,0.0018369928002357,0.0007860530749894,0.13630128517133797,0.8603955199940669
0.0465720184147357,0.0189913474023342,0.0020169855561107,0.0446400716900825,0.0691638737916946,0.0015405473532155,0.0006479501025751,0.2244731617148638,0.8329411723820672
0.0495189800858497,0.0195818375796079,0.0017006988637149,0.0498794727027416,0.0732878893613815,0.0019720869604498,0.0007787907961755,0.20984912298933306,0.816299828932654
0.0367446616291999,0.0184556767344474,0.0018211114220321,0.062738336622715,0.0878797098994255,0.0026637117844074,0.0012255989713594,0.1931209627103842,0.7805142341296926
0.0395913310348987,0.0171095039695501,0.0021018881816416,0.0752242505550384,0.1098276674747467,0.0023914570920169,0.0012171632843092,0.14667572027110046,0.7738825931277851
0.0430576391518116,0.0167492888867855,0.0021637298632413,0.0593403913080692,0.0699139907956123,0.0021599484607577,0.0010211922926828,0.15050464809144493,0.7377103744682436
0.037722211331129,0.0166251193732023,0.0021463802549988,0.0623762421309948,0.0785125419497489,0.0023660822771489,0.001038571819663,0.09590324408824659,0.7786241684719072
0.0429402589797973,0.016140554100275,0.0020626680925488,0.0626895949244499,0.0963909700512886,0.001998946070671,0.0008656976278871,0.13417000016218658,0.8651672073367364
0.0578032694756984,0.0116210421547293,0.0025727127213031,0.1008101999759674,0.1496632844209671,0.0024496929254382,0.0008798812050372,0.4819017848654825,1.0749611654226263
0.0727531537413597,0.0217605140060186,0.0009503827313892,0.0486120693385601,0.0422876924276351,0.0015037847915664,0.0005058805109001,0.7321806855822579,1.357522316337455
0.1285573095083236,0.038520760834217,0.0006985265645198,0.0328277349472045,0.0260384771972894,0.0009007229236885,0.0003697242354974,0.7892808017295082,2.0720921718196634
0.1741587072610855,0.0714916288852691,0.0002542111615184,0.0414285957813262,0.0270548220723867,0.001713206525892,0.0007631272892467,0.5557324100359898,2.875731347205781
0.0818720310926437,0.0374372825026512,0.0003200525534339,0.0790043994784355,0.0394145362079143,0.0030116271227598,0.0011309998808428,0.5195886338460488,3.487827267299867
0.1003527268767356,0.0396650098264217,0.0001731078373268,0.0890419855713844,0.0316100977361202,0.0098263109102845,0.0046246163547039,0.5485224937362588,3.8817896922450275
0.1891798973083496,0.0504366867244243,0.0002073925134027,0.0682734102010726,0.0217374116182327,0.0039587640203535,0.0020542822312563,0.14615664844703136,3.192421788699368
0.2161550521850586,0.0817046239972114,0.0002269948745379,0.0372408367693424,0.0244900994002819,0.0009167171665467,0.0003489116497803,0.5347537314417055,2.498600947653819
0.0635301768779754,0.0386666022241115,0.0005397904897108,0.0601814202964305,0.0331130027770996,0.0008855769992806,0.0003910258528776,0.9968587597847098,1.4440916477898056
0.0275587476789951,0.0172073002904653,0.0008604832109995,0.1051611378788948,0.0543636679649353,0.0023913525510579,0.0011377448681741,0.64869286553708,0.38923154413592376
0.0314515903592109,0.0192816108465194,0.0009215916506946,0.1386287361383438,0.0770003497600555,0.0041705872863531,0.0025289526674896,0.5194347951783947,-0.6208559790085325
0.0275281649082899,0.0231069661676883,0.001310184597969,0.0680547803640365,0.0469720177352428,0.0065924357622861,0.0034876228310167,0.46136058731085283,-1.255949662349727
0.0352573841810226,0.0294978618621826,0.0013771540252491,0.0630801171064376,0.0407428331673145,0.0028573137242347,0.0018187992973253,0.47462842513848263,-1.0929596970862314
0.0479520447552204,0.0256893076002597,0.0007778132567182,0.0878388509154319,0.0895214602351188,0.0034898691810667,0.0020736893638968,0.3231620079949268,-0.1550555917570867
0.0440238676965236,0.0228548627346754,0.000929623551201,0.1059929579496383,0.0834939256310463,0.0014731115661561,0.0005873221089132,0.7259534798637323,0.955887296909939
0.0783636793494224,0.0543168410658836,0.0005182279855944,0.0631432458758354,0.0428379885852336,0.0010258334223181,0.0003183978551533,0.9226221667952392,1.9075264843048794
0.1602207273244857,0.0654214769601821,0.0003696816274896,0.0600297749042511,0.0410693436861038,0.0046865711919963,0.0017569988267496,0.5011632058041632,3.0837640784616673
0.1006117388606071,0.059241846203804,0.00020996616513,0.0582575425505638,0.0287855193018913,0.0040624905377626,0.0019867643713951,0.2230226492468799,3.3868617648065715
0.1917370706796646,0.0558582097291946,0.0002051711926469,0.0615088418126106,0.0378495678305625,0.0025899985339492,0.0014407719718292,0.33015598185069317,3.581136416415828
0.1095643192529678,0.0481564663350582,0.0002252060221508,0.0609261654317379,0.0395702496170997,0.0030660305637866,0.0015046499902382,0.2523437722868415,3.2427180214516333
0.2092069536447525,0.0840902850031852,0.0003784780565183,0.0512448959052562,0.0235006958246231,0.0006672846502624,0.0002371086302446,0.2776119528243039,2.859844746191315
0.2053148746490478,0.0628054812550544,0.000677533855196,0.0457379631698131,0.0435978174209594,0.0005503967404365,0.0001662471331655,0.429786564059902,2.084865921086849
0.073696568608284,0.0232906397432088,0.001068553654477,0.0875488892197609,0.1026445776224136,0.0015791459009051,0.0005041172844357,0.39612169076468934,1.4255075423845716
0.0887238606810569,0.0287338532507419,0.0014705277280882,0.0637013167142868,0.1059418991208076,0.0017137692775577,0.000530301767867,0.46812346210367123,0.6267367923740282
0.033180121332407,0.0212355572730302,0.0009145113872364,0.0839661285281181,0.1223464906215667,0.0024105152115225,0.0014178589917719,0.34453765102196143,0.20795727965208116
0.0342786386609077,0.0188590213656425,0.0015425047604367,0.0839815363287925,0.0762317851185798,0.0028033519629389,0.0012458201963454,0.18966909280191832,0.06949021840415127
0.021564969792962,0.0124643305316567,0.0016068561235442,0.0973299965262413,0.0841620862483978,0.002106986939907,0.0009073517285287,0.2834790406545454,0.3079623400379092
0.0805733874440193,0.0128367459401488,0.0035398975014686,0.0651541948318481,0.137901559472084,0.0008016679785214,0.0002391729940427,0.49453039106063335,1.1536736472916973
0.1260681003332138,0.0398226715624332,0.0009386900346726,0.0409302413463592,0.0464079491794109,0.0007752174278721,0.0002346106630284,0.6066569570479702,1.8620399700624601
0.0798139870166778,0.0324905328452587,0.000480198621517,0.0589016117155551,0.0430781096220016,0.0012122517218813,0.0002932573552243,0.5106267513185966,2.4278876166570997
0.1379478424787521,0.0449423678219318,0.0004231096827425,0.0563905425369739,0.0373283289372921,0.0034901346080005,0.0010284940944984,0.5293050921947037,2.891617503898459
0.1799320876598358,0.0607009120285511,0.0003387000469956,0.0495889708399772,0.0283681768923997,0.0026229498907923,0.0009514967096038,0.1679446401256812,2.844169065318756
