browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight,angleUpDown,angleLeftRight
0.0089653255417943,0.0058818440884351,0.0029239684808999,0.0918129161000251,0.0197831615805625,0.0005164876929484,0.0001987513387575,-3.3557596552505213,-0.2886819732222498
0.0105186942964792,0.0065462482161819,0.002748163184151,0.0597667470574379,0.0095690386369824,0.0004384635831229,0.0001834652357501,-3.3536672148135462,-0.274198937410835
0.0117147350683808,0.0071151005104184,0.0024800272658467,0.0523482039570808,0.0096125015988945,0.0004058402846567,0.0001893606822704,-3.320072401824995,-0.19488371826953324
0.0108155654743313,0.0064017223194241,0.0026459079235792,0.0559371523559093,0.0104933436959981,0.0004166956350672,0.0001548302534501,-3.399475789967624,-0.14286154598979528
0.0099877193570137,0.0062693497166037,0.0027462425641715,0.0562803074717521,0.0114830834791064,0.0004133092006668,0.0001630990154808,-3.4101428541052976,-0.16834354305844432
0.0099039217457175,0.0055682137608528,0.0030650105327367,0.0508575476706028,0.0101101761683821,0.0003358382091391,0.0001418117317371,-3.318179260188126,-0.1364682179865068
0.0096103148534893,0.0060737878084182,0.0030330806039273,0.0511003322899341,0.0085555706173181,0.0002814409672282,0.0001278904528589,-3.3042915407852846,-0.15097092219700953
0.0086815729737281,0.0056708301417529,0.0027954371180385,0.050452034920454,0.0086219822987914,0.0005018997471779,0.0002094021619996,-3.322183598801606,-0.11433901915934065
0.0090175392106175,0.005947470664978,0.003202516818419,0.0516313761472702,0.0099611049517989,0.0003527439839672,0.000157889095135,-3.295299758054769,-0.1675005197942286
0.0101693598553538,0.0060739633627235,0.0029855174943804,0.059891615062952,0.0092363273724913,0.0003828950284514,0.0001733848475851,-3.2308456870392543,-0.17462995248003432
0.0104712853208184,0.0062212394550442,0.0032346732914447,0.0494387447834014,0.0076071084477007,0.0002956847019959,0.0001298103306908,-3.2748115064486125,-0.16499484770394454
0.0097200628370046,0.0060613853856921,0.0029172215145081,0.0532206706702709,0.0085769305005669,0.0003352376224938,0.0001537429052405,-3.2767501446995886,-0.16787403123730696
0.0083087012171745,0.0054966388270258,0.0031614648178219,0.054550290107727,0.0083663063123822,0.0003785938897635,0.0001770858798408,-3.2947271534204643,-0.14395965344416134
0.0086396606639027,0.0058973496779799,0.0029835028108209,0.0485702082514762,0.0072435881011188,0.0002862126275431,0.0001450658601243,-3.2907492454471896,-0.16916924304555125
0.0083780158311128,0.0054757837206125,0.0037447677459567,0.0670600160956382,0.0099709052592515,0.0003686766140162,0.0001496662007411,-3.1526109225041297,-0.14479195973963843
0.0095658078789711,0.0059126187115907,0.0030523636378347,0.0534294545650482,0.0080784205347299,0.0003161537752021,0.0001553115434944,-3.2820253795910763,-0.17241826354498369
0.0323213525116443,0.0103989029303193,0.0035879365168511,0.0438814535737037,0.0066318325698375,0.0001824387727538,0.0001013565342873,-3.110647731843426,-0.15094964537770578
0.2756590545177459,0.0415212139487266,0.0027367596048861,0.02611162699759,0.0039723739027976,0.0004143137484788,0.0003098471497651,-2.7362428607297895,-0.2310843453341416
0.5635778307914734,0.1175369918346405,0.0024882561992853,0.0113268997520208,0.0018824465805664,0.000392742047552,0.0002484067517798,-2.505155062388845,-0.31300220505817644
0.7338241338729858,0.2704519927501678,0.0031236398499459,0.0113875931128859,0.0023697151336818,0.0003373642393853,0.0002145448379451,-2.198025209801456,-0.3395280853414203
0.7761332392692566,0.3308193683624267,0.0043300343677401,0.0060621662996709,0.0013012109557166,0.0002483551215846,0.0001601846597623,-2.169264681083637,-0.24412509772039045
0.8210352659225464,0.32401043176651,0.0043066651560366,0.0069902841933071,0.0015896282857283,0.0003036584821529,0.000196256180061,-2.100074176489931,-0.2420240933227025
0.8189033269882202,0.3496277928352356,0.0040888311341404,0.0057042222470045,0.0012908715289086,0.0004288436903152,0.0002811226295307,-2.0934427024931686,-0.23883734205194992
0.7959873080253601,0.3408699333667755,0.0042948964983224,0.005403037648648,0.0010084632085636,0.0003284405102021,0.0001966861163964,-2.1408553009511224,-0.22511362157902345
0.823589026927948,0.3738574683666229,0.0045222644694149,0.0068552698940038,0.0014011358143761,0.0003363789292052,0.0002087166649289,-2.1699956363664423,-0.2601707658439132
0.8252730369567871,0.3715791702270508,0.0041972920298576,0.006187624298036,0.0012231826549395,0.0003300608077552,0.0001914176245918,-2.1206711938168783,-0.26819104158204327
0.817838728427887,0.3662093877792358,0.0040295794606208,0.0088757332414388,0.0016330106882378,0.0004411795234773,0.0002627123030833,-2.137055252006735,-0.26782233869259425
0.8237673044204712,0.3576719462871551,0.0041941995732486,0.0076539609581232,0.0013976321788504,0.0003293934569228,0.0001879319461295,-2.178185115520926,-0.2685562482788508
0.8283830881118774,0.3904089629650116,0.004247520584613,0.0065323915332555,0.0012965557398274,0.0005429221782833,0.0003053349792025,-2.1405907439857472,-0.21073119177036168
0.8432459831237793,0.4117339849472046,0.0041343397460877,0.009135128930211,0.0019609734881669,0.0004292228259146,0.000250291544944,-2.1570096117743405,-0.25027816983547346
0.8321549892425537,0.4284953773021698,0.0040712803602218,0.0088500063866376,0.0019918328616768,0.0002965923922602,0.0001686839677859,-2.1913836648192317,-0.2880172311259812
0.8457335233688354,0.4493211507797241,0.0042238351888954,0.009246059693396,0.0021278022322803,0.0002916435478255,0.0001793219853425,-2.107863493010377,-0.2732346300866821
0.8460545539855957,0.4323168694972992,0.0043231323361396,0.0102566257119178,0.0024154430720955,0.0002373309544054,0.0001543695834698,-2.099183421378381,-0.2658372187520413
0.8089432716369629,0.4218921363353729,0.0039379391819238,0.0113136107102036,0.002460548421368,0.0003117774031125,0.0001844358630478,-2.178259971937879,-0.29583923444083265
0.8195642232894897,0.3924905657768249,0.0041086100973188,0.0112300449982285,0.0024394223000854,0.0001983961410587,0.0001184348584502,-2.133509694813511,-0.2911439619507135
0.8107516765594482,0.3912927806377411,0.0042700204066932,0.0114262383431196,0.0033841130789369,0.000188563397387,0.0001191303308587,-2.0223646650486113,-0.2831130630596795
0.8136616945266724,0.4067143201828003,0.0040461476892232,0.0103466901928186,0.0021575163118541,0.0002542235306464,0.0001619111426407,-2.177225589265669,-0.251733939815837
0.7853797078132629,0.3982688784599304,0.0040540667250752,0.0121559230610728,0.002723284298554,0.0002290957054356,0.0001282865559915,-2.1806567064467597,-0.24938578029064326
0.7815641164779663,0.3887788951396942,0.00398884806782,0.0148418676108121,0.0032425886020064,0.0002048158494289,0.0001237568212673,-2.1874454008560797,-0.2589945523240613
0.7140243053436279,0.2929162085056305,0.0033055662643164,0.011767846532166,0.0021343792323023,0.0003348437603563,0.0002002602268476,-2.460222220346835,-0.2963073158556738
0.5292121171951294,0.1688242256641388,0.0027375316713005,0.0075428779236972,0.0014471297618001,0.000363299739547,0.0002136352413799,-2.7599170679687917,-0.30128252825622165
0.420008897781372,0.1430768817663192,0.0031606999691575,0.009260231629014,0.001592906890437,0.0003467155620455,0.0002017403166973,-2.8239483801481997,-0.25820200625632017
0.289021223783493,0.0884942486882209,0.003246662672609,0.0087142093107104,0.0016219307435676,0.0002691771660465,0.0001559493539389,-3.006532647791854,-0.24459732567567144
0.1491235792636871,0.0506964586675167,0.0036819130182266,0.0128013500943779,0.001892575295642,0.0002154640387743,0.00013946017134,-2.937767219104908,-0.22151338881871666
0.0669806152582168,0.0372771769762039,0.0031244833953678,0.0195243060588836,0.0025571796577423,0.0002600064035505,0.0001668057084316,-2.8535948944798197,-0.2202349750102492
0.0346258357167243,0.0246677864342927,0.0025702912826091,0.0213196948170661,0.0033011967316269,0.0004720480355899,0.0002654415729921,-2.8546063153941295,-0.18278582580159153
0.0229472164064645,0.0185472294688224,0.0023013579193502,0.0292838048189878,0.004183501470834,0.0006607387331314,0.0003544120118021,-2.8424413738902747,-0.1717416399407939
0.0163320545107126,0.0128995105624198,0.002517967717722,0.0418396554887294,0.0064329504966735,0.0006302708643488,0.0003282126272097,-3.001497090307088,-0.23693773146752445
0.0126821165904402,0.0103159518912434,0.0024021265562623,0.0480404458940029,0.0071066059172153,0.000874169927556,0.0004501947842072,-2.9965222242844023,-0.1944795050056142
0.010319578461349,0.0087674846872687,0.0023146546445786,0.0381018109619617,0.0058364295400679,0.0009552052943035,0.0004924627719447,-3.0710842575463655,-0.17014424505302797
