browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight,angleUpDown,angleLeftRight
0.021274609491229,0.0133559023961424,0.0026953702326864,0.0281724445521831,0.0100383050739765,0.0006871055229566,0.0005547133041545,-2.301501036483074,-1.171792105774923
0.0226403418928384,0.0147501351311802,0.0037626333069056,0.027733389288187,0.0098664481192827,0.000480615068227,0.0003832183720078,-2.358503546736934,-1.1703745224106314
0.0301909279078245,0.0201507229357957,0.0023226265329867,0.0204674676060676,0.005172214936465,0.0012888759374618,0.0010220311814919,-2.2297468156154743,-1.2075839815138762
0.0267513953149318,0.0171739906072616,0.0033375050406903,0.0300394725054502,0.0106427371501922,0.0006540411850437,0.0005406109848991,-2.428866532631898,-1.1617974112138807
0.0328090637922287,0.0184851009398698,0.0030304070096462,0.0239373464137315,0.0074819116853177,0.0008633555262349,0.0006715722265653,-2.333638044101576,-1.2285100143631824
0.0288994833827018,0.0174152422696352,0.0032751222606748,0.0238878838717937,0.0072737671434879,0.0004706226754933,0.0003836648829746,-2.3598368326291697,-1.1717487720099933
0.0222863499075174,0.0147844711318612,0.0031088592950254,0.0329776667058467,0.0107009094208478,0.0007852546405047,0.0006362164276652,-2.343380760438258,-1.2145518100710995
0.0273591484874486,0.0170192755758762,0.0030038317199796,0.0261830408126115,0.0080391746014356,0.000618377351202,0.0004837001033592,-2.345582984953499,-1.1982034078014656
0.0314284116029739,0.0192297976464033,0.0031513702124357,0.0210333690047264,0.0064149778336286,0.0004881473723798,0.0003744084970094,-2.3309727559491975,-1.2040551914300788
0.0271481033414602,0.0174177568405866,0.0034502921625971,0.0237127970904111,0.0067060519941151,0.0004287241317797,0.0003562059428077,-2.389590538268942,-1.1946633968392184
0.0428980104625225,0.0228347890079021,0.0033624027855694,0.0215559061616659,0.0071517084725201,0.0010008367244154,0.0007530897855758,-2.3824732896648952,-1.2250415041912965
0.0351324714720249,0.0182491578161716,0.003457254031673,0.0193967632949352,0.0061397422105073,0.0006037165876477,0.0004684189334511,-2.474954112146773,-1.175397505123547
0.0336623825132846,0.0157447513192892,0.0028390614315867,0.0229797065258026,0.009570013731718,0.0008863831753842,0.0005998010747134,-2.3223509500781176,-1.08857104167441
0.023169020190835,0.0150747317820787,0.0021220785565674,0.0447536073625087,0.0191455874592065,0.001522617181763,0.0010025172960013,-2.1380976691411955,-0.8436478893106184
0.020652886480093,0.0143149448558688,0.0026394503656774,0.025633368641138,0.0095018111169338,0.0003737687075044,0.0002572788216639,-2.04579336108023,-0.28090264454578795
0.0176848918199539,0.0120116053149104,0.0034114704467356,0.0163686871528625,0.0051347981207072,0.000214500221773,0.0001437917089788,-1.7459126090274673,0.7398754009905605
0.030387895181775,0.0155513267964124,0.0015759621746838,0.0289916042238473,0.0075430665165185,0.0003648369165603,0.0002440787211526,-1.6721587564716978,1.4262296097594835
0.0473768338561058,0.0267063733190298,0.0012567300582304,0.025531968101859,0.0078603057190775,0.0009515387355349,0.0005314304144121,-1.4423268736653128,1.7162186258190162
0.0434172712266445,0.0166656505316495,0.001166300731711,0.0268236547708511,0.0080976132303476,0.0006769148749299,0.0003745754365809,-1.504280292894845,1.5112813069659705
0.0193364936858415,0.0099235083907842,0.0024520982988178,0.026813555508852,0.0109150717034935,0.0001253039372386,7.55317450966686e-05,-1.7658857988351953,0.8302953870748006
0.0242068991065025,0.0138114625588059,0.002123944228515,0.0293357130140066,0.0110946176573634,0.0005132591468282,0.0004256315587554,-1.8623472676006767,-0.5890010868707432
0.0168593395501375,0.0157940685749053,0.0016605113632977,0.0553106032311916,0.019380509853363,0.0017260465538129,0.0016316638793796,-2.0179574878938125,-1.932239621517626
0.1340499818325042,0.0926321744918823,0.0020552962087094,0.0102570159360766,0.0033568192739039,0.0035182808060199,0.0035157073289155,-1.2673769783175088,-3.1992645096541157
0.2769931256771087,0.2040694504976272,0.0017394494498148,0.0096183465793728,0.0024901360739022,0.0054874843917787,0.0049481806345283,-0.879766268450775,-3.7765630791680205
0.229642704129219,0.130951851606369,0.0016390208620578,0.0130719346925616,0.0036886136513203,0.0034017697907984,0.0032892427407205,-1.047153582591195,-3.542909554092936
0.1805397570133209,0.1461626887321472,0.0016134844627231,0.0095214070752263,0.0033645094372332,0.0024466977920383,0.0019363776082172,-1.7639905935706317,-2.7710613068269394
0.04415725171566,0.0371273532509803,0.0019532262813299,0.0300676077604293,0.0066210138611495,0.0015690641012042,0.0013463463401421,-1.9502623752884332,-1.6440091700725872
0.0146430488675832,0.0112575991079211,0.0023927222937345,0.0236627738922834,0.0080939168110489,0.0004811000253539,0.0003834648814518,-2.1212576390407816,-0.1661007603907635
0.0217716190963983,0.017408937215805,0.0027795603964477,0.030194004997611,0.0087899696081876,0.0002471515908837,0.0001503998355474,-1.6622306419264945,1.0719813660670834
0.0296417716890573,0.0153342140838503,0.0014249954838305,0.0196039844304323,0.0073182662017643,0.0007302604499273,0.0004922489752061,-1.5630117530500218,1.4701987403450223
0.0324103906750679,0.0160899087786674,0.0020788188558071,0.0318379774689674,0.0098284911364316,0.0003612007712945,0.0002007500297622,-1.7379409832110546,1.3790526386966546
0.018286345526576,0.0109872901812195,0.0025953529402613,0.030829656869173,0.0115783559158444,0.0001721120934234,9.113897976931185e-05,-1.674594616986429,0.6915432661958297
0.0183158740401268,0.0139413066208362,0.0015055314870551,0.0377294048666954,0.0123070739209651,0.0006953962147235,0.0006346814916469,-1.9976989211019092,-0.7048721196863167
0.0152240097522735,0.0118362829089164,0.0021956029813736,0.0479317232966423,0.0164845678955316,0.0006998786120675,0.000807101256214,-2.0280457735662254,-1.944525292698946
0.0813186913728714,0.0389560833573341,0.0027491708751767,0.014277845621109,0.0048615988343954,0.0013493489241227,0.0014248760417103,-1.218339408343149,-3.022811268041048
0.2240700125694275,0.1411322355270385,0.0019605201669037,0.0116136232390999,0.003467550035566,0.004497542977333,0.0043211192823946,-0.7970061077426898,-3.717212498245398
0.1946092694997787,0.1030170768499374,0.0012129563838243,0.0117606054991483,0.0039182165637612,0.0046105440706014,0.0048469365574419,-0.9981160454365642,-3.6642947032465334
0.1184087470173835,0.1031510382890701,0.0013746316544711,0.0067599252797663,0.0030523284804075,0.0023568114265799,0.0020675116684287,-1.6336674841640293,-2.9059839283648246
0.0343820452690124,0.0254731196910142,0.0018393532373011,0.0239634625613689,0.0069931545294821,0.0010190886678174,0.0009029688080772,-2.017349700011559,-1.9095653327541338
0.0132243037223815,0.0102961314842104,0.0025167944841086,0.0611812993884086,0.0214299820363521,0.0009812504285946,0.0007529775029979,-2.1618816270493526,-0.6669225753582609
0.0171635597944259,0.011884706094861,0.002694193739444,0.039837546646595,0.0112183755263686,0.0002428253064863,0.0001464054803363,-1.8269933193275119,0.4764290929505083
0.0198616608977317,0.0136984745040535,0.0034238558728247,0.040028978139162,0.0119098527356982,0.0001846799423219,9.27690343814902e-05,-1.596174221193055,1.2345944125869326
0.0207290407270193,0.0137181701138615,0.0023079563397914,0.0398812256753444,0.0120033286511898,0.0003064808552153,0.0001733704557409,-1.7053396748607303,1.250121194725087
0.0175066199153661,0.0117048528045415,0.0023438783828169,0.0400983169674873,0.014182936400175,0.0003440618165768,0.000208646612009,-1.7075657842618133,0.8906822800252573
0.0244674868881702,0.0140962461009621,0.0025627606082707,0.0386016592383384,0.0131306247785687,0.0001949121797224,0.0001359349407721,-1.7789152394800227,-0.02234435083536919
0.0249673537909984,0.0185523424297571,0.0018081306479871,0.0424157790839672,0.0129056256264448,0.0016023889183998,0.000876810925547,-1.921849051382128,-1.0420889180782735
0.021902397274971,0.0238479077816009,0.0027296168264001,0.0354704894125461,0.0114857023581862,0.0006194830639287,0.0005843685939908,-1.8979478752529777,-1.8648272799126053
0.1130729466676712,0.1040591895580291,0.0015052261296659,0.0117235323414206,0.0043359296396374,0.0010785182239487,0.0009215912432409,-1.5475647010994866,-2.481475261583047
0.1300332397222519,0.1048732623457908,0.0016888766549527,0.0083024743944406,0.0028865518979728,0.001568169449456,0.0013728694757446,-1.4354149972424737,-2.717216679057998
0.1736329048871994,0.1370667070150375,0.0011068115709349,0.0091384258121252,0.0026957779191434,0.0030501990113407,0.0020604392047971,-1.6620291005274432,-2.6234807997220826
0.0771044120192527,0.0597316548228263,0.0022285818122327,0.0135230254381895,0.0045517478138208,0.0009729017037898,0.0006839744746685,-1.9467931461539512,-2.0926130044623354
0.0245413053780794,0.0213919542729854,0.0018420132109895,0.0394211746752262,0.0122004076838493,0.0010826245415955,0.0006677681813016,-2.157056473413155,-1.3257644997648117
0.0213663708418607,0.0149699691683053,0.0021582429762929,0.0455171354115009,0.0127515457570552,0.0007540336810052,0.0004491173895075,-1.9388699261116351,-0.5429644500024058
