browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight,angleUpDown,angleLeftRight
0.0375253148376941,0.0331114009022712,0.0015675035538151,0.0270632095634937,0.0096144573763012,0.0098471548408269,0.0064443708397448,-2.982371730187227,-1.5572022620646413
0.059865053743124,0.0384003110229969,0.0014689496019855,0.0300191175192594,0.0096219163388013,0.0137563198804855,0.0091084241867065,-3.040930367736146,-1.6194089439739505
0.0504663325846195,0.0284773260354995,0.0015917281853035,0.0669915080070495,0.0344713665544986,0.0120933772996068,0.0088317962363362,-2.856715568777014,-1.7247325651651901
0.0652187168598175,0.0393341183662414,0.0012493846006691,0.0502767115831375,0.0174712892621755,0.0177197083830833,0.0137688433751463,-2.831344096729785,-1.6959474572389706
0.0883149728178978,0.0458959378302097,0.0011193563695997,0.052622452378273,0.0160175561904907,0.0126749593764543,0.0099271778017282,-2.8272433245770596,-1.6676305367662945
0.0643461346626281,0.0363711677491664,0.0012514044065028,0.0495886728167533,0.0143025163561105,0.0106957769021391,0.0084568951278924,-2.8004147424103394,-1.6469489208011785
0.0639294311404228,0.0351197607815265,0.0014727651141583,0.0427877269685268,0.0146123329177498,0.0122764613479375,0.0079759238287806,-2.836379630166852,-1.6491688403268836
0.0571035332977771,0.0324493236839771,0.0017387011321261,0.0375875383615493,0.0132343498989939,0.0095187593251466,0.0066318796016275,-2.8478085193408087,-1.5661328380006312
0.0466381348669528,0.02886956743896,0.0020562880672514,0.0372323356568813,0.0136242238804697,0.0080432100221514,0.0052679711952805,-2.8909235580142014,-1.5729182324167121
0.0448598116636276,0.0286540146917104,0.0019421532051637,0.0340672098100185,0.0145756108686327,0.007185602094978,0.0049782809801399,-2.8689895982821585,-1.5863602408194204
0.0411320477724075,0.0282576512545347,0.0018240677891299,0.0342143476009368,0.0143447276204824,0.0064464653842151,0.0045960205607116,-2.757872598649105,-1.5952742697196438
