browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight,angleUpDown,angleLeftRight
0.032631367444992,0.0092121260240674,0.0026615101378411,0.0818934366106987,0.0435441397130489,0.00041762040928,0.0002248910459456,-1.579661204538714,0.2082838722001085
0.0360633991658687,0.0104271620512008,0.0029685660265386,0.0790803059935569,0.0442647188901901,0.0004907673574052,0.0002461722760926,-1.5817541661843535,0.19846008497235448
0.0304569918662309,0.009746222756803,0.0032286308705806,0.0750999525189399,0.0404523760080337,0.0003521210455801,0.0001780026068445,-1.5598883598143596,0.23113033171990102
0.0341202206909656,0.0117159113287925,0.003499909536913,0.0778032317757606,0.0452970378100872,0.0003218759957235,0.0001647690514801,-1.5832200186246488,0.22703810017483453
0.033708419650793,0.0108343819156289,0.0031785545870661,0.0777170211076736,0.0503049977123737,0.0004210631886962,0.0002224271738668,-1.5868513112514164,0.20891517824813158
0.0372855514287948,0.01070814486593,0.0032175132073462,0.0686965659260749,0.0408163778483867,0.0004256964602973,0.0002368352288613,-1.521213011567727,0.176506229039206
0.0321399196982383,0.0102020325139164,0.0031325747258961,0.0652859583497047,0.034960601478815,0.0004680587444454,0.0002270433760713,-1.3510419873960564,0.11566526067787762
0.0293414946645498,0.0082076368853449,0.0028590911533683,0.0422199368476867,0.0204654075205326,0.0004618102684617,0.0002346223045606,-0.9825695466658745,0.09176697856994696
0.0308393202722072,0.0078761968761682,0.00204559834674,0.0432168804109096,0.0291441865265369,0.0006168292602524,0.0003836153482552,-0.7317510369229374,0.07267257885532455
0.0341189391911029,0.0127268470823764,0.001622954965569,0.0520076528191566,0.0355768762528896,0.0003680324298329,0.0002307426620973,-0.30813974720897264,0.1973346973760408
0.0360325165092945,0.013957685790956,0.0015044623287394,0.04336878657341,0.0315690599381923,0.0004659415862988,0.0003092232800554,-0.12532654065994245,0.07194881362894115
0.0407467558979988,0.0150281684473156,0.001781138125807,0.0400913804769516,0.0318131744861602,0.0003846551699098,0.0002798225323203,-0.3362115800980951,0.06146248108309758
0.03670284897089,0.0112437345087528,0.0026663900353014,0.0376724563539028,0.0237844791263341,0.0004223949508741,0.0002484794531483,-0.9872209019429594,0.04749062013707445
0.0199660211801528,0.0093729691579937,0.0015994497807696,0.0669691637158393,0.0315165780484676,0.0015805802540853,0.0009821117855608,-1.7216107303282342,0.0026439978994146733
0.0080314604565501,0.0035965661518275,0.0046746316365897,0.0763780921697616,0.0200803633779287,0.0007327969651669,0.0004070840950589,-2.568552685838751,-0.08999728074538556
0.0068471883423626,0.0040899906307458,0.0059642852284014,0.0723299756646156,0.0224436335265636,0.001074546133168,0.0003574838628992,-3.513774369760792,-0.0410700444772117
0.0078791035339236,0.0047002453356981,0.0050159022212028,0.0428734682500362,0.0130095276981592,0.0031618990469723,0.0009934093104675,-4.756285264236857,-0.055153513221029724
0.004792452789843,0.0029351559933274,0.0047879954800009,0.0269948989152908,0.0122173251584172,0.0010124784894287,0.000436200905824,-4.906442323551793,0.04510741425337726
