browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight,angleUpDown,angleLeftRight
0.024924848228693,0.0116603560745716,0.0014806272229179,0.0340988226234912,0.0127246128395199,0.0026063432451337,0.0017785143572837,-1.082913024808225,-0.2664539501227051
0.0233116187155246,0.0110807586461305,0.0014284348580986,0.0466320216655731,0.0163961723446846,0.0025431364774703,0.0016443877248093,-1.0312976928798974,-0.1956329086074822
0.0261232648044824,0.0111464411020278,0.0012214641319587,0.0465120114386081,0.016667416319251,0.0037282349076122,0.0022436629515141,-1.0209496306234798,-0.2347122508462845
0.0280770007520914,0.0111255906522274,0.0012025883188471,0.0525443479418754,0.016047989949584,0.0042014098726212,0.0027183403726667,-0.9775359075444803,-0.19630370059610167
0.0288520362228155,0.0105706136673688,0.0013041477650403,0.0357149876654148,0.0130561525002121,0.0030570218805223,0.0021812205668538,-0.9782479830293271,-0.21387382592565105
0.0284685622900724,0.0109328879043459,0.0010910648852586,0.0488630756735801,0.0175784397870302,0.003475422039628,0.0025960975326597,-1.0239735918401898,-0.18839597635976393
0.0290110781788826,0.0111862877383828,0.0010453087743371,0.0571024566888809,0.0212257262319326,0.0041382499039173,0.0029444457031786,-1.109551033890222,-0.20861153841970362
0.0303086340427398,0.0114125963300466,0.0012817450333386,0.038732498884201,0.0135345673188567,0.0045698825269937,0.0031415976118296,-1.0615039962224775,-0.21313667412581663
0.0283659938722848,0.0107516180723905,0.0012101259781047,0.0323508791625499,0.0117310713976621,0.0047888406552374,0.0036515740212053,-1.079045697760412,-0.20844437063980353
0.0273202620446681,0.0113249821588397,0.0012280506780371,0.0428468100726604,0.0133856814354658,0.0044278400018811,0.0031173131428658,-1.0485181919409932,-0.17919264886428676
0.0269838795065879,0.0119144935160875,0.0011505624279379,0.0451604463160038,0.0138400886207818,0.0039388933219015,0.0027035279199481,-1.052662746655443,-0.18365667768522118
0.0286407954990863,0.0115142315626144,0.0012172329006716,0.045629184693098,0.016285391524434,0.004483601078391,0.0025609354488551,-1.0638622980803925,-0.20291901184683916
0.026511201635003,0.011921894736588,0.0011702035553753,0.0497247762978076,0.0174855049699544,0.0029033704195171,0.0020298333838582,-1.0479206728113577,-0.1758875033889799
0.0280679278075695,0.0131223024800419,0.0011625598417595,0.0390730835497379,0.0140324402600526,0.0026528311427682,0.0017921089893206,-1.018826478944179,-0.15148971180271012
0.0258203316479921,0.0110875014215707,0.0011885958956554,0.0403075627982616,0.0148784099146723,0.0041482113301754,0.002591490978375,-1.0101821364705406,-0.19882437533248815
0.0265743844211101,0.0113711236044764,0.0011256627039983,0.0394023358821868,0.0157251860946416,0.0031883905176073,0.002315605059266,-1.0230425208952287,-0.2402035781564561
0.030792586505413,0.0115071302279829,0.0012780866818502,0.0433240309357643,0.0171841736882925,0.0023837827611714,0.001918681198731,-1.010176244879087,-0.24415315148285271
0.056760236620903,0.0151990018784999,0.0012385718291625,0.0432392880320549,0.0165796261280775,0.0027858077082782,0.0021410570479929,-1.0289468339459882,-0.19626928889720877
0.283497005701065,0.0323313698172569,0.0015384174184873,0.0330816842615604,0.0168662555515766,0.0024887153413146,0.0021794133353978,-0.7900548184415053,-0.34506136980942226
0.5432022213935852,0.1224031373858451,0.0011331632267683,0.0166976805776357,0.0088186915963888,0.0032752826809883,0.0027031861245632,-0.6208886164048852,-0.34970200192306466
0.6612614393234253,0.3503543138504028,0.0010766703635454,0.0140654128044843,0.0055926134809851,0.0027572421822696,0.002217085333541,-0.4512408194357572,-0.2900155185676324
0.7378851771354675,0.532770037651062,0.0014281785115599,0.0085878036916255,0.0040156794711947,0.0011320691555738,0.0009713805047795,-0.3957406462480615,-0.14311161570206707
0.7729414701461792,0.5788611769676208,0.0016603342955932,0.0078014507889747,0.0029332106932997,0.0011029283050447,0.000833015947137,-0.16483044141270078,-0.23496005366840506
0.7594339847564697,0.5623037815093994,0.0018383160931989,0.0077556613832712,0.0032777350861579,0.0008674137061461,0.0006394181400537,-0.22556638980990315,-0.1965189376401613
0.7897941470146179,0.5971406102180481,0.0019390438683331,0.0072727520018815,0.0031174407340586,0.000892125419341,0.0006228149286471,-0.19289336388470305,-0.2459749677916715
0.7795855402946472,0.6147528886795044,0.0020330245606601,0.0084424978122115,0.003424423513934,0.0005327290273271,0.000369110959582,-0.18773743771861784,-0.21360510013019424
0.7959054708480835,0.6324015855789185,0.0018208816181868,0.0072063240222632,0.0036431699991226,0.0015304011758416,0.0010369858937337,-0.08438096806672964,-0.18302212293209058
