browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight,angleUpDown,angleLeftRight
0.0291089508682489,0.0142080131918191,0.0009642742224968,0.0289258509874343,0.0079773431643843,0.001193611184135,0.0014414039906114,-3.3159582676701707,-3.432385016505106
0.0319172032177448,0.0178945530205965,0.0010078888153657,0.027704844251275,0.0078247506171464,0.0014724095817655,0.0018417484825477,-3.3761295798658213,-3.444502089153386
0.0226880721747875,0.0092117497697472,0.000923439161852,0.0334921181201934,0.0088010029867291,0.0030474308878183,0.0038103302940726,-3.30405829641808,-3.376160947010123
0.0299824364483356,0.0144735956564545,0.0009380548726767,0.027398245409131,0.0070372191257774,0.0020595001988112,0.002547803800553,-3.425623130654348,-3.4365501474048354
0.0260059274733066,0.0115986140444874,0.0010031292913481,0.0299005564302206,0.0078623248264193,0.0018117212457582,0.0023096282966434,-3.2804424485813235,-3.3681757799575545
0.0300975255668163,0.0134965814650058,0.0009218446211889,0.0279875732958316,0.0071454704739153,0.0018471488729119,0.0024608019739389,-3.352304673927067,-3.359962487243519
0.0310128666460514,0.0129299396649003,0.0006410341593436,0.0183169562369585,0.0037238732911646,0.0019001585897058,0.0025266467127949,-3.4410461479637022,-3.2131358173349045
0.0313281416893005,0.0164120737463235,0.001053215470165,0.0213841889053583,0.0065214275382459,0.0008989318739622,0.0014056379441171,-3.0526189114978615,-2.4479419551273307
0.0321865640580654,0.0148417064920067,0.0009740364039316,0.0203090701252222,0.0083491830155253,0.001294138841331,0.001293905894272,-3.2558513537664533,-1.4744495304962297
0.0250017270445823,0.0100651932880282,0.0019212791230529,0.0409852787852287,0.0127454102039337,0.0004791104292962,0.0004192900087218,-3.0107132243101833,-0.39881209029456144
0.0206689964979887,0.0078051974996924,0.0025661513209342,0.0365228466689586,0.0140654519200325,0.0004444678197614,0.0004651006893254,-2.5608857308994217,0.36495791726284194
0.0146985035389661,0.0066436449997127,0.0017800024943426,0.0341568998992443,0.0104788411408662,0.0004886609385721,0.0003940223250538,-2.498978875349364,0.5654283183943241
0.0300543345510959,0.0113691128790378,0.00235629780218,0.0347076468169689,0.011733029037714,0.0004861567285843,0.0004809097736142,-2.76301415185626,0.054170139450551276
0.0263373740017414,0.0167475137859582,0.0014497297815978,0.0350035764276981,0.0137162022292613,0.0006170705892145,0.0006750987377017,-3.0055032344622847,-1.0014640774418968
0.0173588916659355,0.0134680988267064,0.0009227826958522,0.0415135882794857,0.012976792640984,0.0021990800742059,0.0023722483310848,-2.8531872391963495,-2.4392263210693663
0.0176668763160705,0.0089594619348645,0.0009791627526283,0.0384651385247707,0.0087732598185539,0.0013844933127984,0.0019752646330744,-3.187600334483405,-4.335392283105138
0.0136219123378396,0.0112991910427808,0.0006199848721735,0.062280710786581,0.0195384938269853,0.0060480153188109,0.007931831292808,-3.7141260202297217,-6.7531916302873425
0.0130944019183516,0.0251212380826473,0.000826378876809,0.0306339841336011,0.0101028252393007,0.0010120111983269,0.0013493128353729,-3.7453121384559456,-7.664701851525284
0.0172859970480203,0.0246822126209735,0.0006903362227603,0.0340659841895103,0.0177025608718395,0.0020647619385272,0.002421636134386,-3.6643994500345065,-7.7677248476917375
0.0114385951310396,0.0149157345294952,0.0005107796168886,0.0304510910063982,0.011507324874401,0.0066050849854946,0.0115300137549638,-4.131007168725958,-7.241098310374503
0.0141281448304653,0.0069070230238139,0.000824904476758,0.0352637730538845,0.0076844068244099,0.0030644235666841,0.004015932790935,-3.875120465509811,-5.524942656250228
0.0194645188748836,0.0091698039323091,0.0010601979447528,0.0458519719541072,0.0112014301121234,0.0018055248074233,0.0024146023206412,-3.5054864574935762,-3.0512844347480588
0.020379664376378,0.0104278204962611,0.0011397618800401,0.0489342026412487,0.0179379470646381,0.0009051372762769,0.0009964511264115,-3.349234733676085,-1.1249809884339736
0.012623256072402,0.0057974839583039,0.0019838525913655,0.0512734279036521,0.0199463106691837,0.0008112086798064,0.0010389499366283,-3.1332894744332327,0.4544951180814459
0.0128017775714397,0.0060838614590466,0.003697280306369,0.0524605810642242,0.0167956929653882,0.0002508453035261,0.0001790982933016,-2.8697109207885823,1.4850710949908894
0.0147030055522918,0.0081428363919258,0.0047123278491199,0.038202591240406,0.0129871657118201,0.0001083131282939,6.038754145265557e-05,-2.7325991683631874,1.8950448516335079
0.0194949302822351,0.0084487339481711,0.0046160528436303,0.0310356579720973,0.0144291650503873,0.0001483015803387,0.0001064387179212,-2.82267631484055,1.6112688353945273
0.0097395339980721,0.0056410250253975,0.0018910393118858,0.0329595953226089,0.011097852140665,0.0011265041539445,0.0010472653666511,-3.120443206218313,0.810510283974859
0.0160772521048784,0.0079456623643636,0.0017739696195349,0.0538469478487968,0.0149011965841054,0.0005152671947143,0.0003854656824842,-3.5134896417594494,-0.4088956538555605
0.0117819057777524,0.0073565538041293,0.0011762186186388,0.0295818019658327,0.0063276388682425,0.0020651097875088,0.0020152155775576,-3.3980919733543957,-1.8832529273559826
0.0140442941337823,0.0077516813762485,0.0006928129587322,0.0444392301142215,0.0093617578968405,0.0011918435338884,0.0013828040100634,-3.4788302250172545,-3.5146849143059433
0.0137073043733835,0.0089073246344923,0.0008209238294512,0.0291636548936367,0.0103031070902943,0.0021602478809654,0.0019166376441717,-3.6926835113392698,-5.1430441491569905
