browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight,angleUpDown,angleLeftRight
0.0057874852791428,0.0028031039983034,0.0023595145903527,0.1113571152091026,0.0317814759910106,0.0012539519229903,0.0007326378254219,-2.192649745751039,0.6281788439370337
0.0056515419855713,0.0027083058375865,0.002038330072537,0.1139072775840759,0.0294000841677188,0.0015273105818778,0.0008934689685702,-2.164384755321201,0.6424689191907658
0.0059195533394813,0.0028599819634109,0.0018912453670054,0.1076991483569145,0.0271524004638195,0.0022619115188717,0.0013172075850889,-2.1278922194195995,0.631980077241358
0.004813015460968,0.002647710032761,0.0017571193166077,0.1099178045988082,0.0276909638196229,0.0018984582275152,0.0010785058839246,-2.1433226895221433,0.6315614654722785
0.0043987217359244,0.0029993338976055,0.0019548824056982,0.1144525930285453,0.031248603016138,0.0014699341263622,0.0008093274664133,-2.1044556808970354,0.6529663597455759
0.0046566543169319,0.0027126162312924,0.0020479683298617,0.1064532175660133,0.026675896719098,0.0016606315039098,0.0008924412541091,-2.1095148430736206,0.6687061781782643
0.0045355074107646,0.002873983234167,0.0019521076465025,0.1179756671190261,0.0300216414034366,0.0018136588623747,0.0010021973866969,-2.159778438735699,0.6536280667046268
0.004827354568988,0.0027892654761672,0.0020150756463408,0.1218780726194381,0.0288105551153421,0.0015855953097343,0.0008773269946686,-2.176491723362129,0.6289656966341286
0.0049058315344154,0.0027378676459193,0.0016651992918923,0.1201017647981643,0.0295348595827817,0.0025692486669868,0.0014536302769556,-2.065645320567796,0.6502362385054642
0.0044610216282308,0.0027831764891743,0.0022273999638855,0.1100247129797935,0.0275659877806901,0.0018442044965922,0.0010784087935462,-2.0318471444808877,0.6956377390985875
0.0044689020141959,0.0027968401554971,0.0023161165881901,0.1285967677831649,0.0313652642071247,0.0012816454982385,0.0007230679038912,-2.130152225228005,0.6872051782829866
0.004970084875822,0.0031471429392695,0.0017722903285175,0.0935222133994102,0.0239667166024446,0.0022289028856903,0.0012776076328009,-2.0308461551842036,0.6232835817124163
0.0388334989547729,0.0117951883003115,0.0019917143508791,0.0576167181134223,0.0160340052098035,0.0017471037572249,0.001180620631203,-1.942590978934143,0.6278789027988426
0.3486485481262207,0.0783780291676521,0.001521520782262,0.0310143213719129,0.0106462324038147,0.0018755587516352,0.0012448504567146,-1.5358819593822364,0.6617696443956407
0.7326533794403076,0.3443477749824524,0.0031540559139102,0.0116478437557816,0.0046171131543815,0.0014583825832232,0.0009247740381397,-1.101877395870749,0.7012472537626825
0.806594729423523,0.5680256485939026,0.0044611147604882,0.0109029188752174,0.0045254668220877,0.0006616063183173,0.0003696100611705,-0.5828318163097743,0.6542545234351623
0.8570743799209595,0.6626116037368774,0.0037696624640375,0.0136395739391446,0.0056074219755828,0.0008671117248013,0.0005185940535739,-0.5647989286018028,0.6326728427108048
0.8938227295875549,0.7292810678482056,0.0029971813783049,0.0115727521479129,0.0049156132154166,0.0012616785243153,0.0007440417539328,-0.5246739451037,0.590874097946781
0.9230151772499084,0.7849061489105225,0.0033971692901104,0.0117396479472517,0.004563414491713,0.0011977434623986,0.0007245295564644,-0.5828018295085263,0.5786756022913789
0.924365222454071,0.777050793170929,0.0030619665049016,0.0110128335654735,0.0049040932208299,0.0013950432185083,0.0008284748764708,-0.5843624168186589,0.5793850634946776
0.9097751379013062,0.7482414245605469,0.002833945909515,0.0133718969300389,0.0060306685045361,0.0014734209980815,0.0008987066685222,-0.5184638877449833,0.5833365786857496
0.907728672027588,0.7330905199050903,0.0031029004603624,0.0151363583281636,0.0064641116186976,0.0012797645758837,0.0007703027222305,-0.5065310251824079,0.5998215363113977
0.9021524786949158,0.736982524394989,0.0031790337525308,0.0141200171783566,0.0061728558503091,0.001250882516615,0.0006933606346137,-0.5890244229980727,0.5509535726759416
0.9020233154296876,0.7359544634819031,0.0035081079695373,0.0154024884104728,0.0062065958045423,0.0008431986207142,0.0004895317251794,-0.5580598067681661,0.5769907684409452
0.9024423360824584,0.7206785082817078,0.0028238317463546,0.0141640082001686,0.0068345465697348,0.001326945843175,0.0007730924990028,-0.576620953234521,0.5953444736728805
0.8936779499053955,0.71584153175354,0.0030986259225755,0.016709167510271,0.0071278745308518,0.0010614106431603,0.0006003435701131,-0.6655150061393977,0.6054230143334471
0.8903228044509888,0.7058756351470947,0.0033643622882664,0.0180062446743249,0.0069312136620283,0.0010906055103987,0.0006220579962246,-0.6048409452473711,0.6247173484041766
0.8697738647460938,0.681361973285675,0.0033385804854333,0.0200673639774322,0.0076240892522037,0.0010002094786614,0.0005897968076169,-0.5832078980827556,0.5996219561773939
0.8760471343994141,0.6884692907333374,0.0026633890811353,0.0188931822776794,0.0073849279433488,0.0016401184257119,0.0009707485442049,-0.5678500718037448,0.6115585632010195
0.8671538233757019,0.6860740184783936,0.0023119575344026,0.0203432887792587,0.0091187665238976,0.0014842050150036,0.0008130656206049,-0.5708168923721786,0.6003739340250756
0.8983486294746399,0.7175687551498413,0.0026951958425343,0.0143822487443685,0.007026697974652,0.0012788866879418,0.0007082744850777,-0.6215991386513282,0.6041433952345756
0.8900508880615234,0.6993364095687866,0.0026696117129176,0.0165232233703136,0.0075571332126855,0.0015020630089566,0.0009235901525244,-0.6079412306123195,0.6321716086090559
0.8890908360481262,0.6891111135482788,0.0032295810524374,0.015725128352642,0.0067898221313953,0.000930887996219,0.000531798810698,-0.5510438416044819,0.63148988716539
0.879344642162323,0.6883557438850403,0.003070505335927,0.0178496073931455,0.0080429026857018,0.0011162895243614,0.0006193780573084,-0.5491701937925132,0.6435779742524466
0.7898207306861877,0.5612210035324097,0.0019592719618231,0.0198241285979747,0.007424144539982,0.0016906787641346,0.0008423027466051,-0.7127985189110781,0.6329028248312626
0.6593400239944458,0.3407068848609924,0.0024713494349271,0.0245903749018907,0.0089728944003582,0.0012132150586694,0.0005785671528428,-1.0332512314328752,0.6555158009560551
0.3466421961784363,0.1189859583973884,0.002066847635433,0.0312316622585058,0.0107686361297965,0.0012858962872996,0.0006535766879096,-1.5220718470071235,0.6151974694478527
0.1323471218347549,0.0404823347926139,0.0026440434157848,0.0581063441932201,0.018094839528203,0.0007840460166335,0.0004500286886468,-1.8035715031359336,0.6494079524470171
0.0277024041861295,0.0138972597196698,0.0020758504979312,0.087518386542797,0.0265694689005613,0.0012771089095622,0.0006740862154401,-1.9005604785063936,0.6202356944816201
0.0181232616305351,0.0075833755545318,0.0021802876144647,0.0984659492969513,0.0218777749687433,0.0012254099128767,0.000597795296926,-1.9263913443457383,0.607969666698813
