browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight,angleUpDown,angleLeftRight
0.0155954221263527,0.0096835270524024,0.0017765641678124,0.0799757093191146,0.0228203237056732,0.000753886764869,0.0006778063834644,-1.9047053657741901,-0.4906002239329392
0.0167695395648479,0.010019595734775,0.0018029416678473,0.0708020031452179,0.0170042552053928,0.0005327861290425,0.0004497887566685,-1.885285080049057,-0.5214781699412723
0.0193590223789215,0.0116742234677076,0.0017104368889704,0.0576229952275753,0.0146844210103154,0.0005970531492494,0.0004996710340492,-1.8003677251017909,-0.5112146409842838
0.032062079757452,0.0125134065747261,0.0017004893161356,0.05060900375247,0.0157246179878711,0.0005194502300582,0.0004338518774602,-1.6868096722900892,-0.5195378139349298
0.0332995653152465,0.0138071971014142,0.0017580337589606,0.0506071336567401,0.0175983030349016,0.0003593056753743,0.0003366146993357,-1.5438112960450225,-0.5481158059938849
0.0292657949030399,0.0142172742635011,0.0015773666091263,0.0410191304981708,0.011646213941276,0.0005700290785171,0.0004938259371556,-1.3435237222468888,-0.5573788793248522
0.0270535908639431,0.0145371714606881,0.0011698624584823,0.0456461422145366,0.0144279738888144,0.0008720090263523,0.0006757383234798,-1.2435517654928108,-0.5987282291511999
0.0350968353450298,0.0161365251988172,0.0011471436591818,0.0439245365560054,0.0122460788115859,0.0009839441627264,0.0007735929102636,-1.2061208205510763,-0.5627837602061381
0.0518540926277637,0.019866369664669,0.0015054640825837,0.0408516004681587,0.0108535960316658,0.0006133526330813,0.0005317166796885,-1.3570706055395738,-0.52976500837977
0.0312562175095081,0.0131171289831399,0.0017984932055696,0.0486748442053794,0.0130986543372273,0.0004672823706641,0.0004276345134712,-1.7768508335537618,-0.5683239255332596
0.0219619702547788,0.0124099105596542,0.0021122794132679,0.0864448472857475,0.0238352958112955,0.0005586681654676,0.0004340942832641,-2.49334314103476,-0.5867865235763038
0.0111360717564821,0.0066104312427341,0.0026410636492073,0.0666338726878166,0.0186982937157154,0.0004865623486693,0.0003225887194275,-3.653643365879985,-0.49908028802522625
0.0089547429233789,0.0046486016362905,0.0048299650661647,0.0513524487614631,0.0168135929852724,0.0006481400341726,0.0004132589674554,-5.197354441007838,-0.4038662786924949
0.0099547123536467,0.005950516089797,0.0072997189126908,0.0455347411334514,0.0105657670646905,0.0011194683611392,0.0006373458309099,-6.6770177399717525,-0.4648906983243383
0.0072515676729381,0.0047259982675313,0.0090072639286518,0.0409963466227054,0.0122430920600891,0.0005422906251624,0.0003133520076517,-7.822014842950784,-0.5060807947810543
0.0074069295078516,0.0041725635528564,0.0078706536442041,0.0385523363947868,0.0148888416588306,0.0006976365111768,0.0003739273233804,-8.062363543150601,-0.48451323657055584
0.0069915223866701,0.0042331716977059,0.0103906393051147,0.0319206044077873,0.011124987155199,0.0003857533447444,0.0002068594767479,-7.835311013167128,-0.5061675881105587
0.0081048896536231,0.0056747137568891,0.0095183812081813,0.0204851441085338,0.0047444999217987,0.0002770518767647,0.0001578472438268,-6.969676514799586,-0.49267604209381705
0.0095095643773674,0.0052358703687787,0.006622816901654,0.0292628984898328,0.0057610003277659,0.000376598938601,0.0001730746589601,-5.776253336874653,-0.595617182116669
