browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight,angleUpDown,angleLeftRight
0.0776651427149772,0.016520258039236,0.0007350567611865,0.0207083504647016,0.0087003801017999,0.0011421012459322,0.0004969091387465,-1.7082426490807698,2.2193836787516212
0.0781426802277565,0.0198921021074056,0.0007633090135641,0.0185861364006996,0.0103475982323288,0.0010326467454433,0.0004381786275189,-1.7946285081675843,2.2256061458843583
0.0988893583416938,0.0198535602539777,0.0007050601416267,0.0226710978895425,0.0110395448282361,0.0006443626480177,0.0003448448260314,-1.750016700204894,2.2345247984622794
0.0687285214662551,0.0182022061198949,0.0005796765908598,0.0249228309839963,0.0121585447341203,0.0017848766874521,0.0008183826575987,-1.6696169049444365,2.302293431711704
0.054038181900978,0.0152916861698031,0.0006378252874128,0.0289524514228105,0.0129673955962061,0.0011664733756333,0.0006117929588072,-1.6383548537779973,2.254675062661246
0.0587337389588356,0.0170520953834056,0.0006198298069648,0.0199456084519624,0.0098773185163736,0.0014012586325407,0.0006584922666661,-1.6269089403152215,2.242888848842814
0.0581969656050205,0.0148041537031531,0.000606044777669,0.0184480398893356,0.008587528951466,0.0010412188712507,0.0005471634794957,-1.6518129351959745,2.256999797801708
0.0802783593535423,0.0184521749615669,0.0005655856220982,0.0193652659654617,0.0083773825317621,0.0014043287374079,0.0005803944659419,-1.648540699085702,2.280028621976596
0.0956259742379188,0.0209976751357316,0.0007084348471835,0.0168464444577693,0.0075114802457392,0.0013974946923553,0.0006167199462652,-1.7286563317965078,2.303376890722969
0.086346834897995,0.0194859504699707,0.0006908515933901,0.017487209290266,0.0080806026235222,0.0011760786874219,0.0004891832941211,-1.6813262450106043,2.300125578155196
0.0654332339763641,0.0185532998293638,0.0006113498820923,0.023830397054553,0.0105766747146844,0.00082281709183,0.0003509797679726,-1.7123261079294128,2.2652720871988916
0.0687770247459411,0.0203714948147535,0.0006099586025811,0.0201364140957593,0.0098919961601495,0.0007674452499486,0.0003455340629443,-1.7396888233118704,2.2489292792641162
0.0597725063562393,0.0142021561041474,0.0005892183398827,0.0208200607448816,0.009702363051474,0.0016854489222168,0.0007895626476965,-1.6061720998124622,2.2507166942257486
0.0900808274745941,0.0251987446099519,0.000491079466883,0.0193816665560007,0.0087907183915376,0.0014900494134053,0.0006051997770555,-1.6472621635322324,2.2812336208258537
0.08039241284132,0.0259328950196504,0.0006176508613862,0.0203631650656461,0.0105560161173343,0.0007254684460349,0.0003190952702425,-1.5239324483128212,2.1624519597498946
