browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight,angleUpDown,angleLeftRight
0.0217595733702182,0.0180526413023471,0.0018975178245455,0.1370073407888412,0.0590249300003051,0.0004444254445843,0.0003337798989377,-1.1987553747067201,-0.5766320118225788
0.0249417517334222,0.0203611180186271,0.0021803623531013,0.1573691070079803,0.0588003136217594,0.0005566048203036,0.0003839544951915,-1.1793672951231347,-0.5858784573654274
0.0222574789077043,0.0188140906393528,0.0026294593699276,0.1371172368526458,0.055904634296894,0.0006466635386459,0.0004043551161885,-1.2888254187773158,-0.597594430039941
0.036019779741764,0.0247233398258686,0.0017488910816609,0.1706628650426864,0.0580982975661754,0.0006580170593224,0.0004567774594761,-1.081880222313504,-0.5657723058836103
0.1595162749290466,0.0415334552526474,0.0021933047100901,0.072407066822052,0.0394754149019718,0.0003173472068738,0.000274566176813,-0.8649863120350234,-0.5854896502287947
0.4450312852859497,0.1296016722917556,0.0014800146454945,0.0770923420786857,0.0355593562126159,0.0003597148461267,0.0003464692563284,-0.7891706191184056,-0.5790407607455693
0.6574610471725464,0.2754086256027221,0.0018815124640241,0.0365232303738594,0.0151303447782993,0.000210881451494,0.0002176022826461,-0.40466745204988885,-0.5592757859589452
0.7965179681777954,0.5479534864425659,0.0021427690517157,0.0173754841089248,0.0084278844296932,0.0001257289404748,0.0001040842325892,-0.004761577603243026,-0.4398342199149102
0.8404959440231323,0.6393799185752869,0.0015506425406783,0.0156536679714918,0.0087676672264933,0.0002139752759831,0.0001731337397359,-0.06558270141204506,-0.46583009171408757
0.8897333741188049,0.7002943158149719,0.0019700748380273,0.0136571368202567,0.0068068644031882,0.0001534709153929,0.0001162755870609,0.21433887796255974,-0.41584482264760025
0.8908255100250244,0.7348757982254028,0.0021431127097457,0.0143292360007762,0.0078746173530817,0.0001771102106431,0.0001469861163059,0.2836622686774773,-0.42777912221961306
0.9055435061454772,0.7603347301483154,0.0022781696170568,0.0142354480922222,0.010671654716134,0.0001291603693971,9.93451540125534e-05,0.38349142686035137,-0.44898766992465694
0.9080362319946288,0.7836357355117798,0.0019496823661029,0.0146736837923526,0.0105444379150867,0.0002330336283193,0.0001686731848167,0.5143492956297682,-0.4141978415314272
0.917290449142456,0.7756434082984924,0.0021685298997908,0.0156146492809057,0.0094099808484315,0.0001921749208122,0.0001581604592502,0.31409047465911055,-0.3857144830903428
0.9187997579574584,0.802884578704834,0.0031100800260901,0.0137589145451784,0.0094575341790914,0.0001078867862815,8.345075912075117e-05,0.37216470951224,-0.4107904876800772
0.8836028575897217,0.7797978520393372,0.0030334538314491,0.016696622595191,0.0134903118014335,5.4122971050674096e-05,4.4045689719496295e-05,0.1948931706025522,-0.43313445365488845
0.8990283012390137,0.8073970079421997,0.0029440247453749,0.0164138842374086,0.0129682496190071,8.763243386056274e-05,6.821953866165131e-05,0.3776915901056249,-0.4080537036887314
0.9090824127197266,0.8043111562728882,0.0023124536965042,0.0159813407808542,0.0119252996519207,0.0001553746405988,0.0001197990059154,0.33594060467266185,-0.3942971293869597
0.9287563562393188,0.839928150177002,0.0024267307016998,0.0157385002821683,0.0075944298878312,0.0001996168139157,0.000134988760692,0.3284911988250153,-0.4409151870406948
0.9225466251373292,0.8247568011283875,0.0020740991458296,0.0188223142176866,0.0117544289678335,0.0002935118973255,0.0002312282740604,0.44042994885039416,-0.46634744546817936
0.92330664396286,0.813168466091156,0.002280099550262,0.0225288905203342,0.0119612729176878,0.000318673934089,0.0002468903840053,0.535125205393947,-0.48535539308167147
0.9133389592170716,0.8186008334159851,0.0023401994258165,0.0171078592538833,0.0111803617328405,0.0002426128048682,0.0001831320842029,0.4172732267134972,-0.3890217886921883
0.919548749923706,0.8183781504631042,0.0025286879390478,0.0170715507119894,0.0130733745172619,0.0002155332913389,0.0001835945440689,0.4514927071643305,-0.3711099172166692
0.9290152192115784,0.8314355611801147,0.0023423966486006,0.0194716621190309,0.0129786487668752,0.0002494070213288,0.0001884584344225,0.5442684893966425,-0.4349819070837824
0.9143170714378356,0.8354896306991577,0.0024424383882433,0.0182490814477205,0.0128286406397819,0.0003105749783571,0.0002301182539667,0.531432912107531,-0.45057730619943964
0.9189040660858154,0.8277475833892822,0.0023770970292389,0.0181968212127685,0.014370147138834,0.0001847294188337,0.0001346283388556,0.33570866844012104,-0.41028481862161326
