browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight,angleUpDown,angleLeftRight
0.0093490788713097,0.0053236242383718,0.0018448464106768,0.0848765820264816,0.039354708045721,0.0031445305794477,0.0024392586201429,-2.3644916994452148,-0.29858594202326927
0.0120014352723956,0.0065108053386211,0.0018256615148857,0.0894498452544212,0.0347382575273513,0.0031615307088941,0.002525083720684,-2.4671914989646875,-0.2842489678691949
0.0111709702759981,0.0062918281182646,0.0021505961194634,0.0863336473703384,0.0344575643539428,0.002977818949148,0.0023239462170749,-2.409450526331532,-0.3050360973097212
0.0119063071906566,0.0062678293325006,0.0023832928854972,0.0854308828711509,0.0345375426113605,0.0014751885319128,0.0012204255908727,-2.4305484822130454,-0.28544092338312627
0.011954010464251,0.0062338053248822,0.0021329638548195,0.0848514884710311,0.035596415400505,0.0019381237216293,0.0014739114558324,-2.3515139308532973,-0.3444566179388149
0.0117231421172618,0.0065358830615878,0.0022215931676328,0.0906400382518768,0.0335688591003418,0.0017800786299631,0.0014126908499747,-2.4058898070013277,-0.3064444523780466
0.010170292109251,0.0067047881893813,0.0023328287061303,0.0932286977767944,0.0407334938645362,0.0014404079411178,0.0011523646535351,-2.4024692261588623,-0.2839646691194814
0.0119613911956548,0.0071364007890224,0.0022710326593369,0.1069929227232933,0.0436284765601158,0.0017723847413435,0.0014627346536144,-2.412760136206211,-0.3120064373011374
0.0134313385933637,0.007888289168477,0.0021172021515667,0.1072888821363449,0.0459981150925159,0.001762006431818,0.0013485574163496,-2.444632385834051,-0.3194067238226506
0.0120420549064874,0.0070187244564294,0.001929864170961,0.1016878560185432,0.0444766022264957,0.0019016511505469,0.0014994926750659,-2.3993566247615803,-0.32308774818866065
0.0118959611281752,0.0072592725045979,0.0019349590875208,0.1023740023374557,0.0428235940635204,0.0021043417509645,0.0017169546335935,-2.4132385508835594,-0.2852384701308322
0.0159925017505884,0.0084048947319388,0.0028317188844084,0.1008711531758308,0.0391458310186862,0.0009420845308341,0.0007539007929153,-2.3844992873484196,-0.26963050705003067
0.0148476967588067,0.0084804994985461,0.0021377126686275,0.1115248501300811,0.0463229827582836,0.0020337055902928,0.0014805609825998,-2.373098338109432,-0.3155578165541827
0.0137576470151543,0.0086154621094465,0.0022277736570686,0.1077815592288971,0.0441617704927921,0.0014776573516428,0.001120715169236,-2.35659402499377,-0.3058899800413943
0.0138144949451088,0.0082554863765835,0.0024231730494648,0.089837446808815,0.038495022803545,0.0015410439809784,0.0012358657550066,-2.331566737125839,-0.28133597694258794
0.0150233544409275,0.0080119790509343,0.0028500454500317,0.086541824042797,0.0368560403585433,0.0009549991809763,0.0007480179774574,-2.3755226854782188,-0.31387956348837265
0.0134250530973076,0.0071946899406611,0.0027721030637621,0.0825267508625984,0.0346134081482887,0.0011692540720105,0.0009369333856739,-2.401617936745972,-0.3168794716597456
0.0116999773308634,0.0061995559372007,0.0022707756143063,0.1051245108246803,0.0409562103450298,0.0023282950278371,0.0018573452252894,-2.418405766073905,-0.36395206481406234
0.0135978301987051,0.0075258947908878,0.0023581907153129,0.0944719165563583,0.0379383526742458,0.0021211446728557,0.0015071673551574,-2.343525097525273,-0.3292661898936931
0.0127385901287198,0.0076587693765759,0.0022596537601202,0.0931117013096809,0.0347726605832576,0.0021168140228837,0.0015158974565565,-2.3514357513346407,-0.33002648026445724
0.0130992271006107,0.0072146877646446,0.0020754665601998,0.0898037254810333,0.0381818227469921,0.0017919639358296,0.0012847229372709,-2.406338907259586,-0.36128290296109034
0.0132520087063312,0.0079239076003432,0.0021255780011415,0.1028928756713867,0.0404753908514976,0.0023229173384606,0.0017221055459231,-2.3899621652918595,-0.3156001748853981
0.0129785081371665,0.007569414563477,0.0018440464045852,0.0919809937477111,0.0363628007471561,0.0014740104088559,0.0010882269125431,-2.3794356145025644,-0.37889139909838576
0.0122890714555978,0.0068506156094372,0.0022622430697083,0.1108209118247032,0.0414402559399604,0.0016064536757767,0.0011990818893536,-2.3581597117798134,-0.34086156055434197
0.0111529873684048,0.0066335168667137,0.0020718905143439,0.1083836704492569,0.0418285615742206,0.00199013389647,0.0014741353224962,-2.39362235719706,-0.33092835882817134
