browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight,angleUpDown,angleLeftRight
0.0389828421175479,0.0255050919950008,0.0019233339698985,0.023511629551649,0.0112206758931279,0.0097884787246584,0.0061233527958393,-3.0734993136544015,-1.580084048335309
0.0351090356707572,0.0224008858203887,0.0019724334124475,0.0334816128015518,0.016945069655776,0.0093500986695289,0.0056851874105632,-3.060884453020099,-1.5705155643415254
0.0297948997467756,0.0168151520192623,0.0019716054666787,0.0331903733313083,0.0162138119339942,0.0081347394734621,0.0055556125007569,-3.097615087164882,-1.624749777499839
0.0342893674969673,0.023965161293745,0.0018588249804452,0.0302500408142805,0.0146748758852481,0.00928077660501,0.0059456387534737,-3.0759980223241934,-1.575113420160587
0.0313292890787124,0.0195621773600578,0.0019946661777794,0.0367593355476856,0.015913276001811,0.0086528249084949,0.006220874376595,-3.0067410739624356,-1.6219824758648906
0.0328431203961372,0.0206660628318786,0.002058537909761,0.0322147607803344,0.0154584785923361,0.0068833203986287,0.0046551586128771,-3.0362150080801156,-1.5978064433028574
0.0369019843637943,0.0248170029371976,0.0019827717915177,0.0274761263281106,0.0143875489011406,0.0065426239743828,0.0044159754179418,-3.0137298868723175,-1.5741204717388375
0.0328060947358608,0.0220272801816463,0.001964668976143,0.0283590797334909,0.0152979474514722,0.0061861653812229,0.0044174804352223,-3.037738394838027,-1.5847725624475404
0.0348339974880218,0.0233312994241714,0.0019465090008452,0.0315996222198009,0.015680817887187,0.0068723582662642,0.0042095468379557,-3.0264674767347994,-1.5659530738504872
0.0294235814362764,0.0193436052650213,0.0022374857217073,0.0304827615618705,0.0150417955592274,0.0053670364432036,0.0036850573960691,-3.0751298785137986,-1.5685552586636495
0.0328053683042526,0.0214510187506675,0.0021259170025587,0.038082368671894,0.0189815070480108,0.0048558046109974,0.0032266257330775,-3.0379273903889517,-1.589832934777886
0.0403670370578765,0.0253007020801305,0.0018369972240179,0.0279300715774297,0.0150410896167159,0.0050892517901957,0.0036377666983753,-3.105371071480757,-1.573194273360324
0.0363699756562709,0.0240049660205841,0.0021586664952337,0.0257796440273523,0.0131610762327909,0.0053398082964122,0.0034511035773903,-3.077472707699003,-1.5737567149031364
0.035674974322319,0.0234999898821115,0.0019461762858554,0.0287366770207881,0.0144364843145012,0.0069074514321982,0.0046727992594242,-3.0007382023467333,-1.5724080912937677
0.0379017181694507,0.0254912544041872,0.0020545010920614,0.0296879839152097,0.015104872174561,0.005941953510046,0.0037084140349179,-3.0423822590211778,-1.5420181178025052
0.0247655604034662,0.0143430288881063,0.0015128836967051,0.0244081486016511,0.0113771883770823,0.008970707654953,0.0065487758256495,-2.662604771195307,-1.641258570322666
0.0420337729156017,0.0182986222207546,0.0009116712026298,0.01960951089859,0.0099877845495939,0.0221680309623479,0.0138435252010822,-2.219593048746662,-1.7186657781592671
0.0295856930315494,0.0154455685988068,0.0006014709360897,0.0174329113215208,0.005972565151751,0.0135708786547183,0.0089155491441488,-1.373049704630738,-1.8433791633535617
0.0924110412597656,0.0316211096942424,0.000513955252245,0.0124430609866976,0.0036076016258448,0.0109926657751202,0.0086190626025199,-0.7223842487250094,-2.0560445325234893
0.0716881230473518,0.0410497449338436,0.0003766041481867,0.0132927745580673,0.0069105657748878,0.017221724614501,0.017541017383337,0.053796520668901525,-2.035131077840907
0.0902715474367141,0.0583604872226715,0.0004186014994047,0.0165136735886335,0.011494125239551,0.0182433780282735,0.0191875323653221,0.35272720561050064,-2.103101718623802
