browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight,angleUpDown,angleLeftRight
0.0020672373939305,0.0015863795997574,0.0035603023134171,0.0936341881752014,0.0261140242218971,0.0008177777635864,0.0005193269462324,-4.524113612603471,-0.5515198020773802
0.0019651392940431,0.0015371940098702,0.0036231090780347,0.0859104469418525,0.0224997289478778,0.0008086548186838,0.0005489996983669,-4.511083549090187,-0.5965009210117281
0.002108636777848,0.0017525184666737,0.0032624576706439,0.1028594374656677,0.028213607147336,0.0007058276096358,0.0005350833525881,-4.4835599669285315,-0.5438925782492459
0.0023357882164418,0.0017929265741258,0.0038770628161728,0.1072518825531005,0.0293503031134605,0.0006091804243624,0.0004341660824138,-4.508652832269046,-0.5661581346869075
0.0019115802133455,0.0016485654050484,0.0034968638792634,0.1082232072949409,0.0299938339740037,0.0009488409268669,0.0006439369171857,-4.478442479548105,-0.5657963496262476
0.0015954190166667,0.0014728723326697,0.0038400220219045,0.1052851378917694,0.0313339084386825,0.0007368936785496,0.0004805207136087,-4.506718749592729,-0.5832377020324222
0.0021137834992259,0.0016426257789134,0.0034044517669826,0.1024407222867012,0.0278891548514366,0.0008661604952067,0.0005886469152756,-4.439524635988116,-0.5963494978212722
0.0023662894964218,0.0016665594885125,0.0039435937069356,0.0989332795143127,0.0265310890972614,0.0006060832529328,0.0004899007617495,-4.482065844734698,-0.5905673675043743
0.0023239913862198,0.0016931938007473,0.0035234238021075,0.0961167812347412,0.0273538269102573,0.000852926634252,0.0006720959790982,-4.47549365460093,-0.5595300275121394
0.0022579450160264,0.0016208739252761,0.0037829843349754,0.0933524072170257,0.026834987103939,0.0007913701119832,0.0005736800376325,-4.422633563776352,-0.5591174915664366
0.0020570124033838,0.0016180358361452,0.0078135775402188,0.1080289557576179,0.0389707311987876,0.0002814911422319,0.0001878945040516,-4.263563097631719,-0.61371976008612
0.0025868152733892,0.0017632882809266,0.0103391408920288,0.0976630076766014,0.0375140272080898,5.081316703581251e-05,2.6074834750033915e-05,-4.472824169443761,-0.6244634753987288
0.0024704269599169,0.0018206103704869,0.2485359609127044,0.0786247104406356,0.0256670322269201,9.150290134130046e-05,5.5093583796406165e-05,-5.142446545956336,-0.6642013902920904
0.0025879254098981,0.0020635211840271,0.2692006528377533,0.0778573900461196,0.0237055979669094,0.0003421218134462,0.000199027461349,-5.340031077788509,-0.6676222402242387
0.0020638471469283,0.0018742961110547,0.2721772789955139,0.0792672261595726,0.0279333256185054,0.000327163899783,0.0002238492161268,-5.437323132048324,-0.6980879161677161
0.0022896686568856,0.0020920019596815,0.3254561424255371,0.0840031281113624,0.027914198115468,0.0006728987791575,0.0004250472993589,-5.741637810803735,-0.6807471370840038
0.0023095775395631,0.002079878700897,0.3941442966461181,0.0948383137583732,0.0282886195927858,0.0009155230945907,0.0004935525357723,-5.8316355247282186,-0.6547121588784811
0.0025537400506436,0.0021955089177936,0.4055234789848327,0.0887618213891983,0.026436012238264,0.0011073474306613,0.0005248361267149,-5.929643937088461,-0.6945153096715215
0.0021828059107065,0.0020262741018086,0.4050933420658111,0.0851938724517822,0.0280675161629915,0.0006050411029718,0.0003110437537543,-5.865930099309874,-0.6890617294607874
0.0021984535269439,0.0019814490806311,0.4059381186962127,0.090920977294445,0.0308203194290399,0.0005744504160247,0.000304824206978,-5.919895359202341,-0.7181657740516162
