browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight,angleUpDown,angleLeftRight
0.1540461778640747,0.0524878986179828,0.000653708120808,0.0423250123858451,0.0214767474681139,0.0004225435841362,0.0001561520330142,-1.2805149905850646,2.2733524681066704
0.1362005621194839,0.0501623414456844,0.0006569007528014,0.043881855905056,0.0203263200819492,0.0003570111584849,0.0001252092333743,-1.3557299349638838,2.2820310872065304
0.1804608702659607,0.0538720600306987,0.0006713773473165,0.0355965532362461,0.0152016067877411,0.0004009220865555,0.0001376207655994,-1.316428565939845,2.2798779860062295
0.1495129168033599,0.0532181486487388,0.0008361588115803,0.0275007486343383,0.0121844597160816,0.0002774087188299,9.545496868668124e-05,-1.1231978970584604,2.2698286329427186
0.300527960062027,0.0744073987007141,0.0005145212053321,0.0290679279714822,0.0148039106279611,0.0008655053097754,0.0003611983556766,-1.19174473274255,2.3461633821183945
0.2885964512825012,0.0776700526475906,0.0005331599968485,0.0304368194192647,0.0162754319608211,0.0009193693404085,0.0003853793314192,-1.1491867214309202,2.3251123808728518
0.2066487073898315,0.0636530667543411,0.0005603381432592,0.0440214201807975,0.0247385092079639,0.000689382199198,0.0002550687058828,-1.137051662974052,2.386871229910643
0.2772448658943176,0.080352783203125,0.0005159801221452,0.0410383827984333,0.021610140800476,0.0007743591559119,0.0002993888047058,-1.149466760815243,2.4028633155750585
0.2299233973026275,0.0700781047344207,0.0005675934371538,0.0432289019227027,0.0248241443186998,0.000749128696043,0.000313640688546,-1.255670913378558,2.3014549609875226
0.2745372653007507,0.0811415910720825,0.0005712598795071,0.0319867059588432,0.0168060269206762,0.0007050409913063,0.0003079397138208,-1.1445980666414546,2.2050737280508743
0.2962908446788788,0.0760095044970512,0.0006625622627325,0.0333558209240436,0.0159859731793403,0.0004554854240268,0.0001896194007713,-1.1735018856560289,2.2296675442301552
0.2758460640907287,0.0681380853056907,0.0006410967907868,0.0362215973436832,0.017870619893074,0.0005808742716908,0.0002453248307574,-1.1840113759168196,2.277987177043453
0.2540580928325653,0.0731774941086769,0.0006155290175229,0.0453004203736782,0.0218813735991716,0.0006826489698141,0.000293006101856,-1.2133382064669826,2.3175191195524114
0.2310803830623626,0.0702975466847419,0.0005114952800795,0.0477526634931564,0.0260365158319473,0.0009831500938162,0.0004342499305494,-1.3546172924436484,2.2533346834562873
0.236706405878067,0.0781395062804222,0.000623025058303,0.0472954399883747,0.0240800604224205,0.0008447059663012,0.0003417322586756,-1.2957665147000859,2.2932052626809045
0.225060224533081,0.0622555799782276,0.0006876744446344,0.0308484844863414,0.0173494759947061,0.0006307569565251,0.0003268219297751,-1.3015171254223405,2.145201292185906
0.2425854057073593,0.0704995766282081,0.0005038414965383,0.0465443693101406,0.0231559798121452,0.0007427255040965,0.000335453893058,-1.28263973866994,2.180131002015389
0.192390888929367,0.0609070174396038,0.0007855506846681,0.0483922101557254,0.0245585348457098,0.0004110123263671,0.0001809638924896,-1.2676477502755454,2.0952508080972594
0.1618124544620514,0.0424528233706951,0.0011751072015613,0.0352121256291866,0.0142191248014569,0.0002335554454475,8.488629828207195e-05,-1.0800397077876867,2.053517497969658
0.1470584720373153,0.0437613427639007,0.0012570908293128,0.0310254860669374,0.0140654174610972,0.0002937624522019,9.257531201001255e-05,-1.0103078155703489,2.048036695205652
0.1410744041204452,0.0378036685287952,0.001202481216751,0.0381918586790561,0.0164080820977687,0.0002314698067493,7.806018402334303e-05,-1.0253103609407153,1.963240657033659
0.1289112269878387,0.0325844585895538,0.0011746534146368,0.0414357781410217,0.0173973012715578,0.0002952778886537,0.0001074521933333,-0.9910844228795335,1.945732015118331
0.1338695287704467,0.029532516375184,0.0013548453571274,0.042137037962675,0.0174256414175033,0.0001632124185562,5.570880603045225e-05,-1.0331666103131296,1.8685649139447835
0.1385589838027954,0.0381031930446624,0.0014401541557163,0.0388761982321739,0.0160808507353067,0.0001738439023029,5.513762152986601e-05,-0.9879940307236469,1.8435441484872976
0.1347376257181167,0.0332691110670566,0.0016768153291195,0.0390967912971973,0.015383705496788,0.0001460792991565,4.69586557301227e-05,-1.011520320793663,1.7526635641939192
0.1348471790552139,0.0319686420261859,0.0017401701770722,0.0503766722977161,0.0179022401571273,0.0001483471132814,4.909139170194976e-05,-1.1881903292609275,1.728053421401252
0.1192848980426788,0.0251776613295078,0.0018162108026444,0.0648820921778678,0.0215220600366592,0.0001641494745854,6.238387868506834e-05,-1.0811889985237633,1.648631868463259
0.0950409024953842,0.025129348039627,0.0024752039462327,0.0940540134906768,0.0302199516445398,0.0001271903020096,4.5263128413353115e-05,-1.1096833364759833,1.4905717006685566
0.0678098052740097,0.0217188466340303,0.002454420318827,0.0789104998111724,0.02945401892066,9.20749080250971e-05,3.4487493394408375e-05,-1.0988681958236883,1.4476580728285562
0.0648228377103805,0.0248165111988782,0.0027299856301397,0.0668076798319816,0.0231412909924983,8.617946150479838e-05,3.455853584455326e-05,-1.0758443637223647,1.378562344006742
0.0750301852822303,0.0221948474645614,0.0030489608179777,0.0776851177215576,0.028354762122035,0.0001512111048214,7.989069126779214e-05,-1.2093431482356736,1.2477301255635092
0.0520727112889289,0.022515932098031,0.003195478580892,0.0597028695046901,0.0233230777084827,0.0001061926668626,4.377551522338763e-05,-1.310384585011382,1.0861591052136292
0.0403089746832847,0.0173593405634164,0.0037814048118889,0.118469126522541,0.0338279046118259,6.966685032239184e-05,2.921523446275387e-05,-1.4184445844067994,0.8639561858898182
0.0406231917440891,0.015822222456336,0.0047373925335705,0.0843459814786911,0.0295829903334379,8.217909635277465e-05,4.3109113903483376e-05,-1.4541426183349049,0.716059783481017
0.039110030978918,0.0192777346819639,0.0033821754623204,0.0882444828748703,0.0242771934717893,0.0001203795836772,6.747966835973784e-05,-1.3986823186551411,0.4755159035429915
0.0352279730141162,0.0171099454164505,0.0043986220844089,0.1086577177047729,0.0323981642723083,0.0001948350545717,0.0001320191804552,-1.2942697633240994,0.3624951950236756
0.0316030755639076,0.0136391883715987,0.0038198155816644,0.1210483312606811,0.0286873262375593,0.0002169846702599,0.0001407331146765,-1.3169328470142558,0.17564564190049947
0.0246136039495468,0.0143722482025623,0.004140050150454,0.1080447286367416,0.0348234511911869,0.0001805359643185,0.0001273247617064,-1.3888606158329146,0.03417489434159229
0.0303457248955965,0.0204773265868425,0.0041801230981945,0.1024397611618042,0.038801547139883,0.0001886675308924,0.0001034184024319,-1.5304811514062076,-0.13221097071441196
0.0172249302268028,0.0112210679799318,0.0036564683541655,0.1550258845090866,0.0545631721615791,0.000366505497368,0.0002038619422819,-1.5883077607977274,-0.15228086737194013
0.0227655842900276,0.0144689967855811,0.0041415174491703,0.1019680202007293,0.0395757593214511,0.0002126021427102,0.0001259760319953,-1.5165837705865342,-0.2560956795501434
0.0246902704238891,0.0175932180136442,0.0041945884004235,0.1203800216317176,0.0478968434035778,0.0002323737571714,0.0001400053879478,-1.640328354204704,-0.4033287415685981
0.0362378694117069,0.0182928070425987,0.0042503979057073,0.1033931002020835,0.0485310070216655,0.000169416758581,0.0001024850862449,-1.6583769731368503,-0.4847450095681198
0.0226136818528175,0.0135724106803536,0.0039718309417366,0.1355121433734893,0.0509289056062698,0.0001922093651955,0.0001239027333213,-1.6164731377387571,-0.47299699003940376
0.0267925448715686,0.013731894083321,0.0048168310895562,0.1008158549666404,0.0484778545796871,0.0001600722753209,9.43302147788927e-05,-1.742190717288279,-0.5430764866639448
0.0288983304053545,0.0129438759759068,0.0051216152496635,0.0882282108068466,0.0425209179520607,0.0002418861840851,0.0001593116758158,-1.6976083183206079,-0.6126534142717814
0.026289690285921,0.0144956354051828,0.0045256367884576,0.1169463470578193,0.0498040542006492,0.0001788861700333,0.0001081516165868,-1.7659917995809105,-0.5835883509947865
0.0282434374094009,0.0163145661354064,0.0042914994992315,0.1301679164171219,0.0546740256249904,0.0001799547171685,0.0001133793775807,-1.743933133482799,-0.6368527717716639
0.0274726748466491,0.0132191767916083,0.0039999918080866,0.1087769567966461,0.0441661588847637,0.0002939339319709,0.0001916866604005,-1.7370138947563425,-0.6216816571070303
0.0226993039250373,0.0133123900741338,0.0036875728983432,0.1059414967894554,0.0416952930390834,0.0003811854403465,0.0002100104175042,-1.773771409477252,-0.6769075646938364
0.0264944154769182,0.0119075132533907,0.0047682798467576,0.0880422741174697,0.0451046302914619,0.0002892891061492,0.0001636337692616,-1.6940829462498836,-0.6389830462450705
0.0295633971691131,0.0142882242798805,0.0044817072339355,0.0756710618734359,0.0352836921811103,0.0001822868216549,0.0001005921221803,-1.7580383014572165,-0.6692840828740337
