browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight,angleUpDown,angleLeftRight
0.0092267375439405,0.0057487096637487,0.0016163821564987,0.1757071167230606,0.089172787964344,0.0398588851094245,0.0287738498300313,-2.4011073644538783,-0.5773589559760177
0.0087539860978722,0.0056291013024747,0.0017240125453099,0.1759703457355499,0.0842365026473999,0.0373951494693756,0.0255208238959312,-2.497548164982445,-0.5686974750299241
0.0084124887362122,0.0056103817187249,0.001423321198672,0.1565483510494232,0.0750367268919944,0.0405822694301605,0.0277144704014062,-2.4914478206795576,-0.5571577378358159
0.0097213862463831,0.0060119158588349,0.0016829321393743,0.1490480154752731,0.071633331477642,0.0340793058276176,0.0229945387691259,-2.5134347204948178,-0.5160399315777114
0.0093670515343546,0.0055174520239233,0.0016248024767264,0.1430691480636596,0.0744662508368492,0.0362960211932659,0.0271682534366846,-2.553124655822868,-0.5229686803084227
0.0096763242036104,0.0064977323636412,0.0015403295401483,0.1502858400344848,0.0676581859588623,0.0420793667435646,0.0285822991281747,-2.5039482043390042,-0.5521461926825463
0.0110683124512434,0.0066011254675686,0.0015530386008322,0.1434289366006851,0.0689943507313728,0.0415658354759216,0.0290517657995224,-2.438255826284706,-0.5426254156853773
0.0084514198824763,0.0056433347053825,0.0014028223231434,0.146657332777977,0.0612318143248558,0.0473091565072536,0.0337915681302547,-2.4377254324620385,-0.5612183807321376
0.0086082695052027,0.0053044660016894,0.0014693918637931,0.1467645019292831,0.0673127844929695,0.0446382723748683,0.0317462496459484,-2.3953964745541603,-0.5734725077569252
0.0086232172325253,0.0058941356837749,0.0013682337012141,0.1425096988677978,0.0548751950263977,0.0425578914582729,0.0298457853496074,-2.4276629590252923,-0.594552133260681
0.0079748639836907,0.0054971389472484,0.0015805893344804,0.1256029605865478,0.0499454662203788,0.0378720723092556,0.0266783256083726,-2.372497413891479,-0.5800227307552671
0.0088951680809259,0.0061351205222308,0.0015066880732774,0.1400289088487625,0.0628230720758438,0.03737448528409,0.0270384661853313,-2.4686144502199654,-0.581152529669539
0.0103778485208749,0.0062424009665846,0.001453845645301,0.1255360692739486,0.0626337751746177,0.0301114358007907,0.0236086789518594,-2.4452392846225885,-0.5780881726292599
0.0131445582956075,0.0077262404374778,0.0017536124214529,0.1263965666294098,0.0532360933721065,0.0210328809916973,0.0158273391425609,-2.4868111358270033,-0.5838916288025725
0.0119498157873749,0.0075598345138132,0.0017026882851496,0.1387472301721573,0.058570921421051,0.019384529441595,0.0144142061471939,-2.5001778546269935,-0.593995832348089
