browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight,angleUpDown,angleLeftRight
0.0116644334048032,0.0100998124107718,0.0027642287313938,0.0744860619306564,0.0302206110209226,0.0006402420112863,0.0004088536370545,-1.6068412028140746,-0.7021340675962463
0.0117174303159117,0.0100631508976221,0.0032489178702235,0.0839021950960159,0.0340950824320316,0.0007278530974872,0.0004822935734409,-1.390592190721592,-0.7429886490114619
0.0125025445595383,0.0107289217412471,0.0027300294023007,0.0830446556210517,0.0291140861809253,0.0006708733853884,0.0004505366960074,-1.4693060483117317,-0.7316050745118698
0.0113225476816296,0.009906399063766,0.0025704454164952,0.0884073376655578,0.0355264544486999,0.000637738732621,0.0004554070765152,-1.4501126096039016,-0.6841427674936503
0.0115228155627846,0.0086593842133879,0.0014267872320488,0.0653823092579841,0.0244146473705768,0.0012071966193616,0.0009137134766206,-1.567234588778468,-0.421456219476497
0.0168769564479589,0.008893309161067,0.0011679171584546,0.0523277334868907,0.0267776157706975,0.0007830074173398,0.0007560991798527,-1.455368392465251,-0.012784045199657361
0.0172801464796066,0.0147063778713345,0.0022095092572271,0.0311597753316164,0.0137022696435451,0.0002022227563429,0.0001231986971106,-1.431453664207727,0.5448697545541598
0.0140768717974424,0.0129085415974259,0.0020403922535479,0.0322606116533279,0.0141927804797887,0.0001231450296472,7.876830932218581e-05,-1.289740448388125,1.0305603512716968
0.0269641857594251,0.0157002918422222,0.0017829651478677,0.044279295951128,0.0188808590173721,0.0002057934179902,0.0001193659336422,-1.0707527606578728,1.4031203261971255
0.0338859818875789,0.0183524508029222,0.0026365297380834,0.0308629442006349,0.0128054367378354,5.321364005794749e-05,3.1158535421127453e-05,-1.1596943386589427,1.35363009518525
0.0162122920155525,0.0122723458334803,0.0020304901991039,0.0393809452652931,0.017721302807331,0.0001200049227918,6.737061630701646e-05,-1.2437213888788383,1.0243972890606874
0.0111428527161479,0.011609086766839,0.0007983392570167,0.053042184561491,0.0153861623257398,0.000850525975693,0.0007828108500689,-1.3812575292368077,0.47318599185376586
0.0179360304027795,0.0140145346522331,0.0006095291464589,0.0745184943079948,0.0275787785649299,0.0017007191199809,0.0013480137567967,-1.65731190043551,-0.3733412889593473
0.0135108036920428,0.0141724469140172,0.0013999140355736,0.1031494289636612,0.0663410797715187,0.0047139218077063,0.0035266480408608,-1.3560859605301672,-1.0732968064755466
0.0218405239284038,0.0225576069205999,0.0012330685276538,0.0520645454525947,0.0291022192686796,0.002338457852602,0.0020253448747098,-1.0626223051591883,-1.6082642480540903
0.019255256280303,0.0229893252253532,0.0022579818032681,0.0508203990757465,0.0237796362489461,0.0004978478536941,0.0004551736055873,-1.0493417684635036,-1.742228917962942
0.0175087600946426,0.020178722217679,0.0011331716086715,0.0612680166959762,0.0328193306922912,0.0018195518059656,0.0013625841820612,-1.3553690065845865,-1.551899364708488
0.0172686837613582,0.0130879702046513,0.0012193447910249,0.0602148473262786,0.0265683215111494,0.002053148811683,0.001875999616459,-1.2717571215186139,-1.2439421001263828
0.0269589200615882,0.0263853408396244,0.001114486483857,0.0318671949207782,0.0097578726708889,0.0002279456966789,0.0002113776572514,-1.4745119982653727,-0.503233560188257
0.0118963541463017,0.0159326884895563,0.000970249180682,0.0605720616877079,0.0188212264329195,0.0001954063773155,0.0001604742137715,-1.6563606715173698,0.41353919990362165
0.019483283162117,0.0182728432118892,0.0048321606591343,0.0455963648855686,0.0210774447768926,1.2965541827725248e-05,6.233519798115594e-06,-1.1920472271876266,1.049010101018111
0.0295892525464296,0.0278762634843587,0.0014607190387323,0.0297489371150732,0.0120525993406772,5.406008858699351e-05,2.2339772840496153e-05,-0.9822144666947931,1.4871389418824457
0.0712994709610939,0.0395608991384506,0.0025805116165429,0.0219582077115774,0.0121036283671855,7.634692883584648e-05,4.00460121454671e-05,-0.8906587865568275,1.7618818649181853
