browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight,angleUpDown,angleLeftRight
0.0120797166600823,0.0123112360015511,0.0022138191852718,0.1111097410321235,0.0332041904330253,0.0013770594960078,0.0009250150760635,-1.5467075306194404,-0.6611638825213427
0.0093559920787811,0.0101914396509528,0.0026225906331092,0.1158131882548332,0.0350649431347847,0.0010011243866756,0.0006679167272523,-1.5250272093379906,-0.6679489569812445
0.0124725038185715,0.0111475242301821,0.00266042817384,0.0788093954324722,0.0270045958459377,0.0008652304532006,0.000523523427546,-1.6482190446509586,-0.6893070233736694
0.0158657580614089,0.0143534271046519,0.0024728656280785,0.0887349992990493,0.0291734766215086,0.0017239148728549,0.0010639891261234,-1.5627256013972763,-0.6698418858135965
0.0115462085232138,0.0112987281754612,0.0022157623898237,0.0931063294410705,0.0274390447884798,0.0015711615560576,0.0011124958982691,-1.5522955385329333,-0.6704987031908408
0.0101873520761728,0.010957296937704,0.0027417202945798,0.101041056215763,0.032546903938055,0.0010294993408024,0.0006264849216677,-1.5903842648506517,-0.6817974621519568
0.0098193911835551,0.0103955920785665,0.0023034720215946,0.1075552925467491,0.0307274311780929,0.0010308602359145,0.0006983767962083,-1.548678502548887,-0.6887450279437123
0.0102810533717274,0.010468459688127,0.0025065492372959,0.0937511399388313,0.024353576824069,0.0010926901595667,0.000818986503873,-1.5187475806459043,-0.7106611370583525
0.0138093903660774,0.0129082631319761,0.0021490044891834,0.0860680043697357,0.023109633475542,0.0009840375278145,0.0006962300976738,-1.501177363974098,-0.6690205044609537
0.0102061396464705,0.0093990853056311,0.0024803034029901,0.1035076826810836,0.0251573976129293,0.0007767903734929,0.000612141971942,-1.4652712276381012,-0.6927603147699142
0.0121689792722463,0.0088553037494421,0.0023605700116604,0.0603525564074516,0.0271004699170589,0.0006732072797603,0.0005547685432247,-1.2273339974578747,-0.6612283197345604
0.0153307877480983,0.0091818599030375,0.0012797352392226,0.0710723400115966,0.0226318091154098,0.0012457105331122,0.0013732595834881,-0.9718089042037654,-0.6392976529039515
0.0210880432277917,0.0215750019997358,0.0016212513437494,0.0498581454157829,0.0165140908211469,0.0013253164943307,0.0009494151454418,-1.0241097548738884,-0.6210289604818967
