browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight,angleUpDown,angleLeftRight
0.0130210788920521,0.0088489232584834,0.0020405079703778,0.0452812239527702,0.0168633479624986,0.0041849655099213,0.0034452034160494,-2.85225182545073,-1.2635380982239557
0.0099035426974296,0.0078630847856402,0.002498457673937,0.0676297843456268,0.0237573031336069,0.0056339744478464,0.0045200907625257,-2.8448543589831528,-1.254246827366628
0.0111670000478625,0.0081848483532667,0.0021759693045169,0.0544670782983303,0.0216719806194305,0.0060504036955535,0.0046990769915282,-2.769687459356574,-1.236370047229628
0.0133635196834802,0.0095738703384995,0.0017507991287857,0.0450184009969234,0.0177446082234382,0.0059753600507974,0.0046975994482636,-2.9179921328501557,-1.276372199810128
0.0106520745903253,0.0079391738399863,0.0021116118878126,0.0414344407618045,0.0167819652706384,0.0045516779646277,0.0035492933820933,-2.7674906463727234,-1.3409830000682355
0.0110070845112204,0.0077636684291064,0.001823775935918,0.0483714565634727,0.0198200419545173,0.0046295160427689,0.0040245265699923,-2.8195354555625536,-1.2971046709610237
0.0128398602828383,0.009022070094943,0.0022227838635444,0.0444219186902046,0.0186477359384298,0.0051415478810667,0.0042710318230092,-2.9903594944468406,-1.238441810523108
0.0115210879594087,0.0080216862261295,0.0015029658097773,0.0478695817291736,0.0192518774420022,0.0052309581078588,0.0047726514749228,-2.8374177135388665,-1.2473093938046047
0.0125590348616242,0.0077130356803536,0.0023672578390687,0.0438942313194274,0.0166036393493413,0.0031547606922686,0.0025074530858546,-2.8843228842920903,-1.2754191743922618
0.0101301623508334,0.0074823331087827,0.0019697467796504,0.0395366065204143,0.0159745775163173,0.0046867849305272,0.0038222193252295,-2.7686098375947434,-1.24737615544406
0.016876183450222,0.0086219860240817,0.0023206879850476,0.0212093852460384,0.0090569127351045,0.0041016214527189,0.0035424681846052,-2.0063447691011578,-1.2964277863639502
0.017059626057744,0.0087608201429247,0.0018740124069154,0.0295859836041927,0.0091734528541564,0.0044092191383242,0.0051120747812092,-1.694023863002668,-1.2432944376633015
0.0277543533593416,0.0145540479570627,0.0008376448531635,0.0160780660808086,0.0086677996441721,0.0053690685890614,0.0061512221582233,-1.2760857339582112,-1.341944408319697
0.0814063549041748,0.027279557660222,0.0006317930528894,0.0077235102653503,0.0044255005195736,0.0044042617082595,0.0055827414616942,-0.3705109663938766,-1.3008220573680425
0.0657986626029014,0.0220218747854232,0.0005719125620089,0.0052495449781417,0.0030290603172034,0.0067504998296499,0.0089723821729421,0.3341148201018039,-1.2735693624353428
