browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight,angleUpDown,angleLeftRight
0.0459390729665756,0.0372121855616569,0.0011000386439263,0.1561359912157058,0.0728978440165519,0.0037625688128173,0.0040239803493022,-1.0579913992662835,-1.4653636133840577
0.0382963679730892,0.03085358440876,0.0011109391925856,0.1818009912967682,0.0829930379986763,0.0045378892682492,0.0044971113093197,-1.0090476051219168,-1.4697617659703206
0.0328186564147472,0.0221936032176017,0.0010277614928781,0.1375887393951416,0.0612153634428978,0.0047564869746565,0.0049102818593382,-0.9605999466738888,-1.4580403332447596
0.0410202220082283,0.0331197902560234,0.0009544938220642,0.1393444985151291,0.0631823167204856,0.0049318438395857,0.0053262556903064,-1.0041219152115632,-1.4401941618072143
0.0348998047411441,0.0281201209872961,0.0010178063530474,0.1499538272619247,0.0619379393756389,0.0048628975637257,0.0049997810274362,-0.9545251564450252,-1.4387324925753713
0.0390035510063171,0.0328357182443141,0.0011898266384378,0.1408938914537429,0.0573211759328842,0.0043052467517554,0.0047044749371707,-1.0118994266881707,-1.4428872950692189
0.0462803803384304,0.0374054014682769,0.00131569232326,0.1527613699436187,0.0596586018800735,0.0054143974557518,0.0050082858651876,-1.0399584170999865,-1.442001476575179
0.0539311543107032,0.0359779559075832,0.0009720168309286,0.1437651216983795,0.0634204149246215,0.005353738553822,0.0059234304353594,-1.0190853303426541,-1.4367044226485226
0.0485662743449211,0.036302350461483,0.0011669041123241,0.1474679112434387,0.0606841444969177,0.0033054312225431,0.0033766287378966,-1.0137123621099593,-1.4391642174674988
0.0452724061906337,0.034404557198286,0.0011189032811671,0.1311049163341522,0.0614565685391426,0.0053727547638118,0.0060626347549259,-0.9546855731664682,-1.5017437225148862
0.0557711273431777,0.0415039509534835,0.0012497036950662,0.1349060386419296,0.0500922575592994,0.0051864255219697,0.0058091185055673,-1.0172903280887104,-1.4514553992568073
0.0402117930352687,0.0313605293631553,0.0011042313417419,0.1423524320125579,0.0732697919011116,0.0053955628536641,0.0060690911486744,-0.96725123285177,-1.4716055973630429
0.0547696202993392,0.0394587740302085,0.0010621121618896,0.1544726938009262,0.0554716773331165,0.0054252301342785,0.005588375031948,-0.9963432838828598,-1.4782893909995896
0.0541017912328243,0.0349586233496665,0.0012393172364681,0.1434793919324875,0.0513388700783252,0.0050519555807113,0.0058583780191838,-1.1048928072026114,-1.493523264428834
0.0507694222033023,0.0386299863457679,0.0012072828831151,0.1430112272500991,0.0679345801472663,0.0035788295790553,0.0042588030919432,-1.0149944239415738,-1.4280950164208563
0.0576107054948806,0.041938666254282,0.0012971960240975,0.1415051519870758,0.0596375577151775,0.0043872990645468,0.0047838664613664,-0.9707438256969035,-1.4310328491332567
0.0619565322995185,0.04203836992383,0.0010531924199312,0.1420734524726867,0.0625780299305915,0.0038099125958979,0.0038296084385365,-0.9222042610339597,-1.4089594154806198
0.0570495799183845,0.0359081216156482,0.0011811148142442,0.144559770822525,0.0701082944869995,0.004170399159193,0.00486680585891,-0.9469958686462338,-1.4362874480515426
0.0572403036057949,0.0376893356442451,0.0012127581285312,0.1523309051990509,0.0605397559702396,0.0064426707103848,0.0070673581212759,-1.1766531720862627,-1.4744891257585457
0.0355955697596073,0.0233243852853775,0.001323593314737,0.1334842294454574,0.0710855722427368,0.0030702501535415,0.0034902738407254,-1.045468539033471,-1.3820390476578857
0.0556194894015789,0.032292440533638,0.0009784217691048,0.1294017881155014,0.0554556176066398,0.0040848818607628,0.0050136661157011,-1.1014393753712965,-1.453100683980374
