browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight,angleUpDown,angleLeftRight
0.01843629963696,0.0137926200404763,0.0067553669214248,0.1274501681327819,0.0732548609375953,0.0001361827453365,7.373288099188358e-05,-2.8751138883394356,-0.7693257863341217
0.0206145532429218,0.0151046002283692,0.0066062682308256,0.1077992543578147,0.0556547492742538,0.0001391251862514,7.425709191011265e-05,-2.88922009739259,-0.7455757950887508
0.0172777194529771,0.0114846108481287,0.0063869594596326,0.1158023923635482,0.0591200999915599,0.0001631018094485,9.427589975530282e-05,-2.886279257932795,-0.7403528439129443
0.0184245333075523,0.0130991963669657,0.0066374177113175,0.112888716161251,0.0554957948625087,0.0001418406900484,8.312013233080506e-05,-2.8926049995555565,-0.7495963102537029
0.0186486970633268,0.0133616346865892,0.0065570883452892,0.1112362593412399,0.0575033091008663,0.0001906533143483,0.0001083214956452,-2.8453816880677048,-0.749577216944061
0.0193954054266214,0.0135328294709324,0.0063248397782444,0.1036301925778389,0.0463978461921215,0.0001809716632124,9.864281310001388e-05,-2.8172997183598514,-0.7493464834226414
0.0153760723769664,0.0131031852215528,0.0048732343129813,0.1317053586244583,0.0536739937961101,0.0003215098113287,0.0001918451744131,-2.820796914283016,-0.7548574268714112
0.0243839360773563,0.0152623755857348,0.0054696951992809,0.1097459569573402,0.0486313290894031,0.0001873679866548,0.0001100794834201,-2.815283984891602,-0.7569983094622464
0.0209815241396427,0.0149170747026801,0.005833834875375,0.1157671809196472,0.0593249090015888,0.0001914753083838,0.0001033070220728,-2.8652225000975124,-0.7682507028887211
0.0243837758898735,0.0159734152257442,0.0056780190207064,0.1087710335850715,0.0495859198272228,0.00016227758897,9.943120676325634e-05,-2.808114523467511,-0.7950130797041295
0.0252177249640226,0.0162870548665523,0.005768849980086,0.1144121065735817,0.0600765570998191,0.0001934679457917,0.0001085413096006,-2.8421974831471655,-0.7783322581913321
0.020297884941101,0.0147564364597201,0.0057562771253287,0.1302940994501114,0.0643111541867256,0.000205220276257,0.0001102708047255,-2.7950516658404463,-0.7593912687770366
