browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight,angleUpDown,angleLeftRight
0.061898685991764,0.0231567993760108,0.0010822914773598,0.0478931851685047,0.0728124529123306,0.0034433619584888,0.0013357877032831,0.19269564899532438,0.6923600318191815
0.0591475144028663,0.0212971344590187,0.0010558752110227,0.0445054583251476,0.0736789628863334,0.0033225195948034,0.0013470755657181,0.21725594668878176,0.6870452147434188
0.0600120089948177,0.0235672444105148,0.0009640717180445,0.0457373596727848,0.0740443766117096,0.0034855171106755,0.0013243505964055,0.2269825447910762,0.6978690601593467
0.0602162182331085,0.0216561127454042,0.001233409740962,0.0481228791177272,0.0903119966387748,0.0024207744281738,0.0010230579646304,0.2565696240962371,0.721952106746777
0.0592132210731506,0.0208381582051515,0.0010947592090815,0.0474870726466178,0.0681053325533866,0.0020101501140743,0.0008727413369342,0.2607195646021794,0.6421789624804348
0.0460111461579799,0.0168035998940467,0.001315296976827,0.0479976348578929,0.0789655670523643,0.0025141446385532,0.001187474001199,0.18383071273378485,0.6627846212880326
0.0841653868556022,0.0232080295681953,0.0011040000244975,0.0524933189153671,0.0906907841563224,0.0033450808841735,0.0013580162776634,0.2828695385359633,0.7136382166406157
0.0664345026016235,0.0264223627746105,0.0010288978228345,0.0426398999989032,0.0803573727607727,0.0029774918220937,0.0011654199333861,0.2803463479770072,0.6974502407443129
0.0558497384190559,0.019448010250926,0.0012211325811222,0.0441369302570819,0.0733017921447753,0.0023162488359957,0.0010153783950954,0.19169908792554852,0.6431431893543713
0.0679326131939888,0.0230955518782138,0.0010177240474149,0.0589940883219242,0.1028194576501846,0.0037000847514718,0.0015752436593174,0.31757348875232716,0.7040288099836237
0.0615956597030162,0.0223972350358963,0.0014540248084813,0.0483159646391868,0.0897202119231224,0.0022783265449106,0.000955170718953,0.3727063846994481,0.7239529479952214
0.060608971863985,0.0239577554166317,0.0009914794936776,0.0428176373243331,0.0736818760633468,0.0029816506430506,0.0011694384738802,0.37801486046282845,0.7125485843084836
0.0937152579426765,0.0220039132982492,0.0015824182191863,0.0526681393384933,0.1217686533927917,0.0025095588061958,0.0007903964142315,0.39727357006236,0.7309265900168447
0.184413269162178,0.0247660018503665,0.0019437142182141,0.0503731556236743,0.1476747691631317,0.0017151599749922,0.0005936883972026,0.524282273092789,0.7329069269439054
0.3638183772563934,0.0857298746705055,0.0009473067475482,0.0261749178171157,0.0447540134191513,0.0032098484225571,0.0014832980232313,0.49425800533294384,0.6738504367078665
0.6715356707572937,0.3168991804122925,0.0010553402826189,0.0097467536106705,0.0081438906490802,0.0015926311025395,0.0006068302318453,0.7363388215115356,0.6316605547545158
0.7493171691894531,0.5439832806587219,0.0016895914450287,0.0115758897736668,0.0101309288293123,0.00156819622498,0.000542459951248,0.8509981846807484,0.6530897576206165
0.8039385676383972,0.5651006698608398,0.0017409820575267,0.0059125740081071,0.0066786864772439,0.0013985671103,0.0005288306274451,0.9685841141708814,0.6058502528390975
0.7646010518074036,0.6073144674301147,0.0017154096858575,0.0077351913787424,0.0103992465883493,0.000773464620579,0.0002677667944226,0.862322722845134,0.6095381178833301
0.7615455389022827,0.6295731067657471,0.0026532590854912,0.0083029260858893,0.0150546161457896,0.0007450663251802,0.0002517627435736,0.9753661984246287,0.739504964716828
0.7672831416130066,0.6552327871322632,0.0019658436067402,0.0061577265150845,0.0101862885057926,0.0008046217262744,0.0002812693128362,0.7102610335268086,0.5487430695386942
0.7553484439849854,0.6157488226890564,0.0023981085978448,0.0060303690843284,0.0113967265933752,0.0006952643743716,0.0002392984461039,0.7541525744551177,0.5969794095412342
0.7562662363052368,0.6383817791938782,0.002004801062867,0.006288091186434,0.0140160229057073,0.0008072235505096,0.000286478549242,0.7989920361082905,0.6626785676057525
0.7506324052810669,0.6074143648147583,0.0020006883423775,0.0061368620954453,0.0121766971424222,0.0007520542130805,0.0002590258663985,0.8789574867570878,0.613367007420779
0.7650603652000427,0.6284369230270386,0.0021396360825747,0.0062539093196392,0.0204101670533418,0.0006322574336081,0.0002301939821336,0.7023113094397744,0.7008278246440819
0.7417996525764465,0.6268039345741272,0.0019263157155364,0.0068146404810249,0.0162050910294055,0.0009045604965649,0.0003271611058153,0.8457728901892806,0.6735056133795326
0.7791081666946411,0.6442240476608276,0.0023029735311865,0.0062531032599508,0.0186868999153375,0.000957588548772,0.00031270616455,0.7223942528855417,0.7435742509982738
0.7596061825752258,0.666217029094696,0.0023488856386393,0.0079352660104632,0.0176192540675401,0.0012964396737515,0.0004355315177235,0.7830172112093094,0.7808529365830349
0.7677839398384094,0.6786249876022339,0.0027371214237064,0.0072927367873489,0.0135056693106889,0.0009332693880423,0.0002985869650729,0.8285578304189125,0.6740488509842448
0.7615513801574707,0.621128499507904,0.0016894611762836,0.0076103443279862,0.0227960217744112,0.0011907779844477,0.0004066578112542,0.6847595184067403,0.7194788139194366
0.7872793674468994,0.6654423475265503,0.0020227124914526,0.0078938109800219,0.0153515767306089,0.000759408227168,0.0002450456959195,0.5446144801052193,0.61737729672008
0.7695664167404175,0.6389560699462891,0.0019534521270543,0.0082180686295032,0.0146652264520525,0.0008493747445754,0.0003265341510996,0.6593471978261751,0.6011777726455436
0.7931883335113525,0.649019718170166,0.0022742804139852,0.0090290689840912,0.0204824563115835,0.0012014803942292,0.0003657311899587,0.704591150946981,0.6997582056285873
0.7874865531921387,0.6501361727714539,0.0021246012765914,0.0107917673885822,0.030553987249732,0.0010601292597129,0.0003251979360356,0.653178855774973,0.6804972306039716
0.784254789352417,0.6611816883087158,0.0022461046464741,0.0085877925157547,0.0225959215313196,0.0014303241623565,0.0004286317853257,0.7518466075353883,0.7187695629755035
0.8023688793182373,0.6212007999420166,0.0025989573914557,0.0098358402028679,0.0365930199623107,0.0009213353041559,0.0003265634004492,0.6155306027998113,0.6881599230613823
0.7676981091499329,0.6403435468673706,0.0024324166588485,0.0080841500312089,0.0265093259513378,0.0006896651466377,0.0002326018729945,0.7237704334965934,0.7380099678953996
0.7747863531112671,0.6556057333946228,0.0021738095674663,0.0092948582023382,0.0259609036147594,0.0011818553321063,0.0003652761515695,0.6989177815742224,0.7481003281763432
0.7983713150024414,0.6697952747344971,0.0018511544913053,0.0091468570753932,0.0284146796911954,0.0010711944196373,0.0003510685928631,0.5941964277728795,0.6940255943899768
0.7558549046516418,0.6721482276916504,0.0021259463392198,0.0083353761583566,0.019276300445199,0.000773343432229,0.0002592121600173,0.8200475455082245,0.6790011471218028
0.750059962272644,0.6558696627616882,0.0022021771874278,0.0100826257839798,0.017642768099904,0.0009118571761064,0.0003246477863285,0.766263450079192,0.6568810879212559
0.7653087973594666,0.6433156728744507,0.0024260194040834,0.0098903523758053,0.0182113349437713,0.0009088637307286,0.0003059641167055,0.6998882686540301,0.6707455745068169
0.7408392429351807,0.6649274230003357,0.0020655500702559,0.0083218133077025,0.017803156748414,0.0006913530523888,0.0002544917806517,0.6429897477709592,0.6643587489662178
0.7600443363189697,0.6639758348464966,0.0019936878234148,0.0080060316249728,0.020323809236288,0.0009439068962819,0.0003049082006327,0.7956286044774934,0.6735619274170408
0.7811711430549622,0.6548789739608765,0.0019646915607154,0.0090665537863969,0.0250679831951856,0.000761974719353,0.0002652568509802,0.6921553336460743,0.6290259230629657
0.7554953694343567,0.6655980944633484,0.0017767323879525,0.0091132540255784,0.0236558746546506,0.0008234265260398,0.000276473496342,0.649619940103957,0.6646959526544245
0.8070201873779297,0.6986432671546936,0.0019274664809927,0.0088527295738458,0.0229955203831195,0.0008601405424997,0.0002846875286195,0.7436590503742257,0.6692906463034434
0.8137794733047485,0.7222186326980591,0.0013464501826092,0.0183077938854694,0.0218445286154747,0.0027035267557948,0.0011177016422152,0.9263258846170649,0.5947100503979957
0.7582497000694275,0.4926134049892425,0.0017718338640406,0.0269165374338626,0.0488580465316772,0.0009708956349641,0.0003787431924138,0.8133062266886825,0.6705125106622852
