browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight,angleUpDown,angleLeftRight
0.0304656103253364,0.0213378090411424,0.0016487169777974,0.0172335933893919,0.0081073958426713,0.0023227643687278,0.0016224140999838,0.06895730538143267,-1.436547491836563
0.0311468560248613,0.0262810010462999,0.0016606727149337,0.0176269989460706,0.0090562440454959,0.002456403337419,0.0017863604007288,0.19283997389831042,-1.438277518140939
0.0356009751558303,0.0280320197343826,0.0014729559188708,0.0150556424632668,0.0083717480301857,0.0024496268015354,0.0020024375990033,0.25262177405229896,-1.4381753786675122
0.0427208356559276,0.0301268193870782,0.0015782829141244,0.0167179219424724,0.0090040666982531,0.0033410487230867,0.0024576450232416,0.27776130104296093,-1.4621594609297823
0.0475816316902637,0.0342100001871585,0.0016381590394303,0.0140491677448153,0.0070264786481857,0.0033377052750438,0.0024305221159011,0.25643003785314644,-1.5132902108824076
0.043715376406908,0.0302062984555959,0.0018491335213184,0.0124680772423744,0.0066968468017876,0.0026179039850831,0.0020190612412989,0.27292068697743255,-1.435860022932881
0.0348040759563446,0.0259534530341625,0.0014525185106322,0.0168257988989353,0.0092401942238211,0.0032303682528436,0.0025042458437383,0.2364845637968544,-1.4355802446777761
0.0316113382577896,0.0245023146271705,0.0015192760620266,0.0191762186586856,0.0097902128472924,0.0034646494314074,0.0024690739810466,0.2906909653877571,-1.4506629901352357
0.040023848414421,0.0308932047337293,0.0015962639590725,0.0163649730384349,0.0089617073535919,0.002749108010903,0.0020376131869852,0.223921593018383,-1.4761176009100903
0.031898770481348,0.0252472180873155,0.001383209018968,0.0158362928777933,0.0079056844115257,0.0033666975796222,0.0026709958910942,0.2213668472187298,-1.4283895874668455
0.0454324297606945,0.0360835082828998,0.0015236174222081,0.0160186644643545,0.0075663989409804,0.0026189065538346,0.0019597047939896,0.28141924005453145,-1.5142276586405397
0.0452931970357894,0.0351695604622364,0.0013421809999272,0.0134939784184098,0.0062461583875119,0.0032277377322316,0.0024896103423088,0.3661927416617772,-1.4783180199113986
0.0487116761505603,0.0359379574656486,0.0017140712589025,0.0160939153283834,0.0094930734485387,0.0021222059149295,0.0016233209753409,0.33294021236278837,-1.4384855186803958
0.039724376052618,0.0275012999773025,0.0011739387409761,0.0136522445827722,0.0070103937759995,0.0027732423041015,0.002068912377581,0.29396572207533067,-1.420291182660932
0.0437716394662857,0.03286899253726,0.0014058983651921,0.0146846631541848,0.008343962021172,0.0033061429858207,0.0025724531151354,0.4034900896045887,-1.4520591405085779
0.1969569772481918,0.1223392486572265,0.0011231116950511,0.0145151037722826,0.0088256429880857,0.0027778942603617,0.0022815470583736,0.6619639733593933,-1.453444005295277
0.4844215214252472,0.4127634763717651,0.00218584574759,0.0109029384329915,0.006338891107589,0.0007520165527239,0.000476208719192,0.9879436869678813,-1.400658844378731
0.6163995265960693,0.632001519203186,0.0023763934150338,0.0092388587072491,0.0060940175317227,0.0005011640605516,0.0003321172553114,1.3886130717270377,-1.3703342399998515
0.7132688760757446,0.7177438735961914,0.0016657868400216,0.0093804467469453,0.0062290215864777,0.0006175604648888,0.0004217662499286,1.7151529815555948,-1.367375119826991
0.7283394932746887,0.7484973073005676,0.0016652134945616,0.0070232055149972,0.0053908922709524,0.0008946365560404,0.0005640174495056,1.738614172971723,-1.3674829965328241
0.7145016193389893,0.696875810623169,0.0016953150043264,0.0061317281797528,0.0049580186605453,0.0013357545249164,0.000858774583321,1.8284773164908223,-1.4373185336438126
0.7033507823944092,0.7197134494781494,0.0010137819917872,0.0055318274535238,0.0037312081549316,0.0029811970889568,0.0019498382462188,1.8214823213560463,-1.457764714696097
