browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight,angleUpDown,angleLeftRight
0.0717902332544326,0.0450596883893013,0.001191068906337,0.0931147709488868,0.046683982014656,0.0073051429353654,0.007245902903378,-1.6698416876996647,-0.9282762400433078
0.0594309829175472,0.0352939553558826,0.0013552667805925,0.1090406402945518,0.0518957898020744,0.0057666455395519,0.0056309248320758,-1.771362467816623,-0.8897231048041997
0.0669728145003318,0.0364146791398525,0.0013284242013469,0.0956461727619171,0.0519617982208728,0.0059729246422648,0.0056661996059119,-1.7809802229009914,-0.8940876872158817
0.0670598149299621,0.0351790562272071,0.0012590284459292,0.0930332019925117,0.0475877225399017,0.0050933388993144,0.0048016840592026,-1.7721327525290258,-0.8911673373547687
0.0603729970753192,0.0363457649946212,0.0012837285175919,0.095304787158966,0.0580415166914463,0.0069720414467155,0.0069861807860434,-1.674355097580051,-0.9116049856078385
0.0597504824399948,0.0340790376067161,0.0013287366600707,0.1225276589393615,0.060587391257286,0.0056990943849086,0.0051014833152294,-1.6896545238455247,-0.9091658570485228
0.0778122618794441,0.0380589328706264,0.0012671201257035,0.1078997924923896,0.0502935759723186,0.0040247025899589,0.0040671117603778,-1.7506859480015964,-0.8717889242740308
0.0610246621072292,0.0384346693754196,0.0011846241541206,0.0969281867146492,0.0511868186295032,0.0052589611150324,0.0051588374190032,-1.7058414347833024,-0.933351198165014
0.0590591095387935,0.0362765379250049,0.0011114334920421,0.1008356437087059,0.051711369305849,0.0057631391100585,0.0054137073457241,-1.6416940905168838,-0.8896459629506747
0.0748827010393142,0.0376960784196853,0.0012149832909926,0.1068837642669677,0.0515483394265174,0.0070465053431689,0.0069634662941098,-1.659104796186584,-0.8951399165608043
0.0719609037041664,0.0353284478187561,0.0011202978203073,0.1082291379570961,0.0500076338648796,0.0079802945256233,0.0081435292959213,-1.7139957902706913,-0.916257945326066
0.070678673684597,0.036875657737255,0.0011021337704733,0.1164275556802749,0.0621312111616134,0.0067183445207774,0.0068379109725356,-1.6789654214542271,-0.906683752722533
0.0630729049444198,0.0397626236081123,0.0012173197465017,0.1085724681615829,0.0593245476484298,0.0056285918690264,0.0054119331762194,-1.7294052427432822,-0.8966323725089713
0.0744320377707481,0.0347841568291187,0.0010416026925668,0.1073721051216125,0.0523484796285629,0.0062959915958344,0.0059504061937332,-1.614218203466053,-0.9231395116096053
0.0706670060753822,0.0354853272438049,0.0010639127576723,0.1211579740047454,0.060870561748743,0.0071792779490351,0.0067617688328027,-1.642585086530766,-0.9181956311393789
0.0711750462651252,0.032829824835062,0.0012628958793357,0.1023278459906578,0.0510645061731338,0.0046009575016796,0.0045520761050283,-1.6322448245978962,-0.9235680412653542
0.0547405779361724,0.0291604418307542,0.001519197365269,0.1124488040804863,0.0499392226338386,0.0031490211840718,0.0024542731698602,-1.7580062210070848,-0.9726858746880993
0.0564138740301132,0.0342163257300853,0.0015634233132004,0.1083882302045822,0.0484788604080677,0.00283152773045,0.0017571846256032,-2.0403845265169096,-0.8963098599921797
0.0629728287458419,0.0354007333517074,0.0079299630597233,0.1146634519100189,0.0487466678023338,0.0013106538681313,0.0009632256696932,-2.414754209438868,-0.9631711028108448
0.0621906444430351,0.0312613286077976,0.1304412186145782,0.1125645041465759,0.0404614880681037,0.0058246129192411,0.0043057473376393,-2.8518269680983663,-0.9949466138750384
0.0566336177289485,0.0287547595798969,0.2074739933013916,0.0945315062999725,0.0282681751996278,0.0050465711392462,0.0046164407394826,-2.8918770557068245,-1.0021345474622787
0.0587619394063949,0.0271887481212615,0.2356227040290832,0.1016695201396942,0.0367944203317165,0.0030668936669826,0.0027669207192957,-2.894299172995228,-1.0899852902979272
0.0542875342071056,0.029172133654356,0.2882849872112274,0.064031220972538,0.0273916274309158,0.0048055523075163,0.0047967508435249,-2.9982686979028728,-1.1558238426905534
0.0672611147165298,0.0327094420790672,0.277072012424469,0.0901142656803131,0.033401682972908,0.0048987558111548,0.0046321642585098,-3.0686656537742705,-1.1167003100555077
0.0728384852409362,0.0353715568780899,0.2995454967021942,0.0871910154819488,0.0370497554540634,0.0041830861009657,0.0035397578030824,-2.988914745168526,-1.130470960725584
0.0627087205648422,0.0328775234520435,0.3074938356876373,0.0733022913336753,0.0297354739159345,0.00439123949036,0.0038373603019863,-3.029273658043245,-1.0996474917934917
0.0782743543386459,0.0405688770115375,0.2847444713115692,0.0635524541139602,0.0261829756200313,0.0047853086143732,0.0041114115156233,-2.93457644611286,-1.1353404930912743
0.0670647844672203,0.0313914157450199,0.3016871511936188,0.0726246237754821,0.028897663578391,0.0038217308465391,0.003462575841695,-3.004510696550367,-1.1343515529789283
0.0671784281730651,0.0330196246504783,0.3162051439285278,0.071808211505413,0.0289126224815845,0.0044113975018262,0.0039453604258596,-3.0011405468813965,-1.1302479421029896
0.0742596536874771,0.0365815088152885,0.2875053286552429,0.0634842738509178,0.0259692966938018,0.0045714313164353,0.0041388785466551,-2.9502192038198483,-1.0715021628450987
0.064057283103466,0.0294338464736938,0.2892023026943207,0.0674804300069809,0.0258626341819763,0.0030898919794708,0.0028225563000887,-3.0401561689485246,-1.0909130467534012
0.0825438871979713,0.0446072854101657,0.3075383901596069,0.0667137950658798,0.0278841033577919,0.0035051817540079,0.0032188931945711,-2.9900666764199015,-1.1051343206600546
0.0649992078542709,0.0326438657939434,0.309986412525177,0.0847373828291893,0.045790921896696,0.0033497754484415,0.0027799997478723,-2.9361317985491318,-1.1162688677070862
0.0784774050116539,0.046315673738718,0.2816296219825744,0.067253477871418,0.0275838356465101,0.0049911187961697,0.0043817171826958,-3.062197362187458,-1.095145165336675
0.0685454905033111,0.0356924682855606,0.2883668839931488,0.071849413216114,0.0358629934489727,0.0038222863804548,0.0032625598832964,-2.9134308672481235,-1.1162086945239944
0.070204809308052,0.0391055196523666,0.2844800055027008,0.057422611862421,0.025371016934514,0.0044507007114589,0.0038038548082113,-2.946066266597601,-1.1147950879468962
0.0794313177466392,0.044229432940483,0.2802886068820953,0.0594575889408588,0.0225994791835546,0.004354272969067,0.0037325322628021,-2.9443366833263593,-1.1129483150803845
0.0657892227172851,0.0405104421079158,0.2725457549095154,0.0670003592967987,0.0297652166336774,0.0047911456786096,0.0041964910924434,-2.964406875429668,-1.1048094407453923
0.0680616796016693,0.0351792387664318,0.274752140045166,0.0673797205090522,0.0357900895178318,0.0047418256290256,0.0038814607542008,-2.943263916010431,-1.1047630520695821
0.065161757171154,0.0350243598222732,0.2906503677368164,0.0541541464626789,0.0236126221716403,0.006070714443922,0.0054461979307234,-3.006060819493117,-1.1609635315378606
0.0681148320436477,0.0383046269416809,0.2807232737541199,0.0543893948197364,0.0207942873239517,0.0054323198273777,0.0048258635215461,-2.9690715894845945,-1.1322678372737907
0.0679466947913169,0.0327657610177993,0.2965064644813537,0.0563286393880844,0.0203250627964735,0.0054684760980308,0.0046411547809839,-2.918592137089561,-1.0949394546190951
0.0657852888107299,0.0362370535731315,0.2810941934585571,0.0500085540115833,0.019031036645174,0.0041163889691233,0.0035258303396403,-2.826510195153572,-1.113913217110328
0.0651973038911819,0.0299193412065505,0.2279047966003418,0.0587735101580619,0.021939717233181,0.003848283085972,0.0032726344652473,-2.784395459916896,-1.1164742445652314
0.0550021938979625,0.0278601739555597,0.1617046296596527,0.0567525699734687,0.0249032564461231,0.0029741837643086,0.0023085733409971,-2.718461362627128,-1.0954378127155608
0.0658761039376258,0.0280152074992656,0.1164958328008651,0.0463162250816822,0.0173772126436233,0.0039358804933726,0.0031134528107941,-2.422474698945591,-1.068866527401353
0.0606444664299488,0.0282369330525398,0.0844562873244285,0.051562912762165,0.0202502440661191,0.0051427190192043,0.003955353051424,-2.307361461650479,-1.024014553355976
0.0805719047784805,0.0395095720887184,0.0237531922757625,0.0469429977238178,0.0201026778668165,0.0038108937442302,0.0027491541113704,-1.8765859009949213,-1.0034830399804673
0.0831269100308418,0.0420842245221138,0.0084734978154301,0.0430004969239234,0.0170630402863025,0.0016572516178712,0.0011993702501058,-1.6762880186695066,-0.9631583521329566
0.0645038709044456,0.0338810533285141,0.0025649713352322,0.0476224087178707,0.0208597686141729,0.0009440680150873,0.0009254311444237,-1.5489376085081143,-0.9472146598613095
0.047601144760847,0.0299244746565818,0.001388452714309,0.0501644127070903,0.0219271071255207,0.0014680918538942,0.0015488725621253,-1.5105802266889194,-0.9049645164882508
0.0453383140265941,0.0261368975043296,0.0011870164889842,0.0502445958554744,0.0203992202877998,0.0029924716800451,0.0029719891026616,-1.5314516576461294,-0.934157079308799
0.0625955462455749,0.0293011795729398,0.0013011471601203,0.0518139414489269,0.0244135055691003,0.0062218531966209,0.0053103365935385,-1.5086507795478539,-0.9374330335721321
0.0506681948900222,0.027900481596589,0.0010537052294239,0.0500608831644058,0.0201330501586198,0.0093964915722608,0.008515577763319,-1.5023051513355092,-0.9085581060950113
0.071633331477642,0.0346494354307651,0.0012015240499749,0.0631163641810417,0.0280677564442157,0.0103565687313675,0.0094407796859741,-1.5543883047821632,-0.9414074145929954
0.0595119670033454,0.0287418663501739,0.0012518026633188,0.0624000169336795,0.0272843446582555,0.0092096477746963,0.0079507660120725,-1.5530751742997932,-0.9081253542370147
