browOuterUpLeft,browOuterUpRight,jawOpen,eyeBlinkLeft,eyeBlinkRight,smileLeft,smileRight,angleUpDown,angleLeftRight
0.0370543338358402,0.0145536642521619,0.0050097429193556,0.0736328810453414,0.0335649847984313,0.0005462468252517,0.0003277573850937,-1.8853361902686367,-0.6092479944407841
0.036158550530672,0.0146319065243005,0.005496528930962,0.1757229268550872,0.1135197430849075,0.001142083434388,0.0006636075559072,-1.8200327178262954,-0.5923667755890183
0.0398075841367244,0.0129950791597366,0.0079739894717931,0.3723510801792145,0.3288750946521759,0.0011632550740614,0.000815002946183,-1.7748108533465212,-0.6250423851187951
0.0285050682723522,0.0081924572587013,0.0082264374941587,0.5842354893684387,0.5191030502319336,0.0008754589944146,0.0007191713666543,-1.751528188914252,-0.5241773032065646
0.0539562180638313,0.0127868466079235,0.0091289924457669,0.5415194034576416,0.5004920363426208,0.0008208694052882,0.000656199932564,-1.721826585601137,-0.5973742595213808
0.0410219728946685,0.0154086509719491,0.005981155205518,0.3450334668159485,0.2918633818626404,0.0011736820451915,0.0009248146088793,-1.7234435147126401,-0.5928117105834538
0.0346895046532154,0.0150873586535453,0.0046298038214445,0.2340465188026428,0.1924586147069931,0.0011380148353055,0.0007287577027454,-1.7043017336751347,-0.627179260540191
0.0403076075017452,0.0164583474397659,0.0042320392094552,0.1854184418916702,0.1414723247289657,0.0007235566154122,0.0004257096734363,-1.6750227103140065,-0.5617304560273345
0.0405299738049507,0.0148526970297098,0.004013402853161,0.1658601909875869,0.1188037320971489,0.0008629621006548,0.0004866525705438,-1.6941504475228935,-0.5213035056481619
0.0458350032567977,0.0201046429574489,0.0042266235686838,0.1530216932296753,0.1058688983321189,0.0006879721186123,0.0003534090938046,-1.6874102996804252,-0.5445338148662948
0.0385803245007991,0.0168168395757675,0.0037997912149876,0.1433824300765991,0.1018311530351638,0.0006867399206385,0.0003674179024528,-1.7174188751947732,-0.5707305784554935
0.0397010892629623,0.0172699000686407,0.0035728528164327,0.1338053792715072,0.0900958850979805,0.0007909905398264,0.0004185915167909,-1.6417224593468536,-0.5533568997519275
0.0435300506651401,0.0160273648798465,0.0036887677852064,0.1309149861335754,0.0844884812831878,0.000778215820901,0.0004661978746298,-1.665697607769575,-0.5365890758959199
0.0390584357082843,0.0148799000307917,0.0041941795498132,0.1227924227714538,0.0722684040665626,0.0005012533511035,0.0002830223820637,-1.8141931963285698,-0.5313362889833232
0.0338115654885768,0.0159562248736619,0.0040502077899873,0.1263894140720367,0.0793211758136749,0.0007193759665824,0.0003937197034247,-1.7320736777272574,-0.5435295297007079
0.0330485552549362,0.014123004861176,0.0035472265444695,0.1395380496978759,0.0759331732988357,0.0010159395169466,0.0006172438734211,-1.720844538350374,-0.49465769497694895
0.0318360552191734,0.0150967352092266,0.003619052004069,0.1285745054483413,0.0653311982750892,0.001091054524295,0.0006041174638085,-1.7219084433096343,-0.4853367073449574
0.0361524447798728,0.0154570145532488,0.0039327442646026,0.118713803589344,0.0666382312774658,0.0004675193922594,0.0002722646750044,-1.7254081707669222,-0.4700467408123254
0.0288448184728622,0.0134755950421094,0.0044433479197323,0.1141404807567596,0.0540524236857891,0.0006138210883364,0.0003305161662865,-1.7529425304284685,-0.46438840295384226
0.0330667346715927,0.0178821068257093,0.0040851160883903,0.124739184975624,0.0590015538036823,0.0006592979189008,0.000332533265464,-1.8169381170905494,-0.4428116769254336
0.0347806811332702,0.0171679370105266,0.0036045943852514,0.1162353828549385,0.0610291361808776,0.0008545918390154,0.0004370399983599,-1.7758083545279841,-0.5036218123534894
0.0347927063703537,0.0156712774187326,0.0035684823524206,0.109198622405529,0.0561538450419902,0.0007893081055954,0.0004181785334367,-1.7446422130374126,-0.5170797959252509
0.0333730019629001,0.0152042545378208,0.0040905382484197,0.1033654138445854,0.0565614029765129,0.0008083555148914,0.000442354066763,-1.8046769895925512,-0.5129777665473542
0.0311443656682968,0.0138659318909049,0.004265509545803,0.1038495153188705,0.0472756214439868,0.0008717739256098,0.0004664365842472,-1.831074687169899,-0.4955983273349938
0.0307813249528408,0.0150610236451029,0.0039587714709341,0.099888876080513,0.0470499284565448,0.0007988164434209,0.0004109372675884,-1.7514751696798612,-0.4977863504389889
0.0319333299994468,0.0159446094185113,0.0047599398531019,0.1075251176953315,0.0546426847577095,0.0005703662754967,0.0002816678315866,-1.771919400160673,-0.48833919059521735
0.0332012437283992,0.0159644167870283,0.004185025114566,0.1013382226228714,0.0475983209908008,0.0007907377439551,0.0004244853043928,-1.8327984240300774,-0.4703559449141939
0.0267963595688343,0.0139326443895697,0.004147870466113,0.1124781966209411,0.0445872470736503,0.0007023943471722,0.0003822955768555,-1.7558313113008506,-0.4823136728373456
0.0354553051292896,0.0165273416787385,0.0039570988155901,0.1069061160087585,0.0465243533253669,0.0006989451358094,0.0004018220352008,-1.7615136558207511,-0.5007189972331285
0.0385382696986198,0.0167708750814199,0.0040888423100113,0.108897864818573,0.0488973930478096,0.0006123415660113,0.0003948459925595,-1.8413771543788897,-0.4910752284194844
0.041122231632471,0.0184007175266742,0.003947249148041,0.1152349263429641,0.0483428873121738,0.0005832429160363,0.0003490121453069,-1.7691644633939765,-0.48606180909840835
0.0424474850296974,0.0188526399433612,0.0044328854419291,0.1320257633924484,0.0590597353875637,0.0005705918883904,0.0003886586637236,-1.8488126543725596,-0.48515905959335504
0.030835386365652,0.0161523800343275,0.0040859272703528,0.1109538525342941,0.050039455294609,0.0005452938494272,0.0003753501805476,-1.8390708964226046,-0.43616544675461366
0.0309267248958349,0.0162330437451601,0.0042010964825749,0.1109745800495147,0.0496158227324485,0.0004098821082152,0.0002881401451304,-1.7976497386133163,-0.4120451247016631
0.0287845078855752,0.0179615672677755,0.0037574763409793,0.1227356269955635,0.0484536029398441,0.0004570498713292,0.0003259310615248,-1.7894412348165063,-0.4919557924789923
0.0301888883113861,0.0164372827857732,0.0039667482487857,0.1118218749761581,0.0463755279779434,0.000354079878889,0.0002207271172665,-1.8747486617714506,-0.5047500600494166
0.0345439985394477,0.0171710606664419,0.0048539517447352,0.1111819669604301,0.0537847504019737,0.0005387948476709,0.0003244426334276,-2.0728171053242193,-0.5286240285997232
0.0249282438308,0.017059376463294,0.0047481283545494,0.1150231212377548,0.056050069630146,0.0005343413213267,0.0003384789160918,-2.2623650678043754,-0.48781882280761074
0.0350654870271682,0.0200444031506776,0.0058237956836819,0.1108942106366157,0.0547533631324768,0.0003122161433566,0.0001885459496406,-2.386131151838292,-0.5705074920989902
0.0345822572708129,0.0162424761801958,0.0053120562806725,0.1169076189398765,0.0564422197639942,0.0004096130141988,0.0002776897454168,-2.5845181920810725,-0.5767799307653192
0.0330364070832729,0.0179191809147596,0.0054987999610602,0.1261916607618332,0.0619988031685352,0.0004111919843126,0.0002441355172777,-2.5513774241033755,-0.6143989037875318
0.0363734364509582,0.0194367971271276,0.0060271173715591,0.1054576262831687,0.0519099459052085,0.0002467983576934,0.0001557699870318,-2.6974642005515785,-0.5806280530981488
0.032499048858881,0.0175550114363431,0.0051287291571497,0.1057435870170593,0.0523828454315662,0.0003994916041847,0.0002605829504318,-2.6138502887137784,-0.5662415586368322
0.0338973701000213,0.0195213258266448,0.0054685431532561,0.1092225387692451,0.0567680262029171,0.0003924033953808,0.0002450583269819,-2.560437210082641,-0.5931992221269111
0.0353848114609718,0.0190111920237541,0.0055046360939741,0.104862168431282,0.0531825795769691,0.0004119988589081,0.0002460676478222,-2.5429701041170234,-0.5382777801863581
0.0326249673962593,0.0183894783258438,0.0054746773093938,0.1068780198693275,0.0477225631475448,0.0003608753322623,0.0001999519008677,-2.6236033539262316,-0.5352928007770575
0.0341116487979888,0.017342185601592,0.0059321653097867,0.09675083309412,0.0407275520265102,0.0003733782214112,0.0002215908461948,-2.495859378713541,-0.5439619633849453
0.031784638762474,0.0168845579028129,0.0060454276390373,0.1143649071455001,0.0479859337210655,0.0003176656318828,0.0001922788505908,-2.552382946985487,-0.5289558742432816
